,answers,original,t5_0,t5_1,t5_2,t5_3
298,bbc,"[{'token': 'bbc', 'score': 0.067}, {'token': 'granada', 'score': 0.042}, {'token': 'national', 'score': 0.024}, {'token': 'itv', 'score': 0.016}, {'token': 'abc', 'score': 0.013}, {'token': 'royal', 'score': 0.013}, {'token': 'public', 'score': 0.01}, {'token': 'anglia', 'score': 0.01}, {'token': 'british', 'score': 0.01}, {'token': 'turner', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.076}, {'token': 'granada', 'score': 0.068}, {'token': 'national', 'score': 0.032}, {'token': 'itv', 'score': 0.016}, {'token': 'british', 'score': 0.014}, {'token': 'royal', 'score': 0.014}, {'token': 'abc', 'score': 0.013}, {'token': 'public', 'score': 0.013}, {'token': 'sky', 'score': 0.011}, {'token': 'anglia', 'score': 0.011}]","[{'token': 'bbc', 'score': 0.064}, {'token': 'granada', 'score': 0.037}, {'token': 'national', 'score': 0.025}, {'token': 'itv', 'score': 0.015}, {'token': 'abc', 'score': 0.013}, {'token': 'royal', 'score': 0.011}, {'token': 'british', 'score': 0.01}, {'token': 'sky', 'score': 0.01}, {'token': 'public', 'score': 0.009}, {'token': 'macmillan', 'score': 0.009}]","[{'token': 'granada', 'score': 0.108}, {'token': 'bbc', 'score': 0.07}, {'token': 'itv', 'score': 0.02}, {'token': 'national', 'score': 0.019}, {'token': 'british', 'score': 0.017}, {'token': 'anglia', 'score': 0.016}, {'token': 'london', 'score': 0.013}, {'token': 'zee', 'score': 0.012}, {'token': 'abc', 'score': 0.011}, {'token': 'macmillan', 'score': 0.01}]","[{'token': 'bbc', 'score': 0.115}, {'token': 'national', 'score': 0.077}, {'token': 'british', 'score': 0.075}, {'token': 'granada', 'score': 0.066}, {'token': 'public', 'score': 0.056}, {'token': 'cable', 'score': 0.026}, {'token': 'zee', 'score': 0.025}, {'token': 'itv', 'score': 0.023}, {'token': 'state', 'score': 0.018}, {'token': 'anglia', 'score': 0.016}]"
299,apple,"[{'token': 'apple', 'score': 0.923}, {'token': 'microsoft', 'score': 0.023}, {'token': 'intel', 'score': 0.018}, {'token': 'ibm', 'score': 0.006}, {'token': 'google', 'score': 0.005}, {'token': 'adobe', 'score': 0.002}, {'token': 'mac', 'score': 0.002}, {'token': 'ea', 'score': 0.001}, {'token': 'hp', 'score': 0.001}, {'token': 'mit', 'score': 0.001}]","[{'token': 'apple', 'score': 0.173}, {'token': 'ibm', 'score': 0.147}, {'token': 'microsoft', 'score': 0.137}, {'token': 'intel', 'score': 0.068}, {'token': 'company', 'score': 0.036}, {'token': 'adobe', 'score': 0.031}, {'token': 'hp', 'score': 0.024}, {'token': 'google', 'score': 0.022}, {'token': 'motorola', 'score': 0.018}, {'token': 'dell', 'score': 0.016}]","[{'token': 'apple', 'score': 0.898}, {'token': 'microsoft', 'score': 0.023}, {'token': 'intel', 'score': 0.015}, {'token': 'ios', 'score': 0.009}, {'token': 'mac', 'score': 0.007}, {'token': 'google', 'score': 0.006}, {'token': 'it', 'score': 0.004}, {'token': 'ibm', 'score': 0.004}, {'token': 'android', 'score': 0.003}, {'token': 'amazon', 'score': 0.001}]","[{'token': 'apple', 'score': 0.62}, {'token': 'microsoft', 'score': 0.113}, {'token': 'intel', 'score': 0.039}, {'token': 'mac', 'score': 0.035}, {'token': 'google', 'score': 0.034}, {'token': 'android', 'score': 0.022}, {'token': 'linux', 'score': 0.016}, {'token': 'ios', 'score': 0.013}, {'token': 'ibm', 'score': 0.01}, {'token': 'chrome', 'score': 0.008}]","[{'token': 'apple', 'score': 0.922}, {'token': 'microsoft', 'score': 0.025}, {'token': 'intel', 'score': 0.02}, {'token': 'google', 'score': 0.006}, {'token': 'ibm', 'score': 0.004}, {'token': 'mac', 'score': 0.002}, {'token': 'it', 'score': 0.001}, {'token': 'adobe', 'score': 0.001}, {'token': 'today', 'score': 0.001}, {'token': 'rim', 'score': 0.001}]"
300,google,"[{'token': 'intel', 'score': 0.218}, {'token': 'microsoft', 'score': 0.194}, {'token': 'ibm', 'score': 0.148}, {'token': 'google', 'score': 0.136}, {'token': 'cisco', 'score': 0.087}, {'token': 'oracle', 'score': 0.029}, {'token': 'apple', 'score': 0.028}, {'token': 'nokia', 'score': 0.018}, {'token': 'boeing', 'score': 0.011}, {'token': 'motorola', 'score': 0.01}]","[{'token': 'microsoft', 'score': 0.42}, {'token': 'ibm', 'score': 0.202}, {'token': 'intel', 'score': 0.091}, {'token': 'apple', 'score': 0.052}, {'token': 'cisco', 'score': 0.042}, {'token': 'oracle', 'score': 0.041}, {'token': 'google', 'score': 0.024}, {'token': 'facebook', 'score': 0.015}, {'token': 'mit', 'score': 0.014}, {'token': 'nokia', 'score': 0.007}]","[{'token': 'microsoft', 'score': 0.835}, {'token': 'apple', 'score': 0.048}, {'token': 'ibm', 'score': 0.038}, {'token': 'intel', 'score': 0.036}, {'token': 'mit', 'score': 0.008}, {'token': 'cisco', 'score': 0.007}, {'token': 'oracle', 'score': 0.006}, {'token': 'google', 'score': 0.003}, {'token': 'sony', 'score': 0.003}, {'token': 'hp', 'score': 0.002}]","[{'token': 'microsoft', 'score': 0.565}, {'token': 'ibm', 'score': 0.097}, {'token': 'apple', 'score': 0.053}, {'token': 'oracle', 'score': 0.044}, {'token': 'cisco', 'score': 0.044}, {'token': 'intel', 'score': 0.036}, {'token': 'google', 'score': 0.025}, {'token': 'mit', 'score': 0.017}, {'token': 'facebook', 'score': 0.016}, {'token': 'nokia', 'score': 0.015}]","[{'token': 'microsoft', 'score': 0.428}, {'token': 'ibm', 'score': 0.125}, {'token': 'cbs', 'score': 0.036}, {'token': 'mit', 'score': 0.035}, {'token': 'apple', 'score': 0.033}, {'token': 'intel', 'score': 0.032}, {'token': 'gates', 'score': 0.029}, {'token': 'forbes', 'score': 0.022}, {'token': 'google', 'score': 0.021}, {'token': 'others', 'score': 0.016}]"
301,forbes,"[{'token': 'forbes', 'score': 0.137}, {'token': 'amazon', 'score': 0.039}, {'token': 'penguin', 'score': 0.036}, {'token': 'google', 'score': 0.027}, {'token': 'ibm', 'score': 0.021}, {'token': 'scholastic', 'score': 0.021}, {'token': 'newsweek', 'score': 0.02}, {'token': 'dell', 'score': 0.019}, {'token': 'microsoft', 'score': 0.017}, {'token': 'fortune', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'forbes', 'score': 0.162}, {'token': 'fortune', 'score': 0.037}, {'token': 'newsweek', 'score': 0.032}, {'token': 'reuters', 'score': 0.029}, {'token': 'penguin', 'score': 0.025}, {'token': 'cnn', 'score': 0.018}, {'token': 'dell', 'score': 0.016}, {'token': 'bloomberg', 'score': 0.015}, {'token': 'amazon', 'score': 0.013}, {'token': 'discover', 'score': 0.011}]","[{'token': 'forbes', 'score': 0.131}, {'token': 'penguin', 'score': 0.051}, {'token': 'amazon', 'score': 0.038}, {'token': 'google', 'score': 0.022}, {'token': 'fortune', 'score': 0.022}, {'token': 'dell', 'score': 0.02}, {'token': 'scholastic', 'score': 0.019}, {'token': 'newsweek', 'score': 0.017}, {'token': 'ibm', 'score': 0.013}, {'token': 'microsoft', 'score': 0.012}]","[{'token': 'cnn', 'score': 0.079}, {'token': 'newsweek', 'score': 0.072}, {'token': 'cbs', 'score': 0.044}, {'token': 'npr', 'score': 0.038}, {'token': 'forbes', 'score': 0.037}, {'token': 'abc', 'score': 0.032}, {'token': 'microsoft', 'score': 0.026}, {'token': 'nbc', 'score': 0.024}, {'token': 'pbs', 'score': 0.021}, {'token': 'fox', 'score': 0.02}]"
302,bbc,"[{'token': 'bbc', 'score': 0.304}, {'token': 'chief', 'score': 0.064}, {'token': 'former', 'score': 0.033}, {'token': 'first', 'score': 0.032}, {'token': 'senior', 'score': 0.028}, {'token': 'new', 'score': 0.024}, {'token': 'british', 'score': 0.02}, {'token': 'associate', 'score': 0.018}, {'token': 'national', 'score': 0.016}, {'token': 'deputy', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.75}, {'token': 'time', 'score': 0.022}, {'token': 'times', 'score': 0.016}, {'token': 'programme', 'score': 0.011}, {'token': 'show', 'score': 0.011}, {'token': 'network', 'score': 0.01}, {'token': 'guardian', 'score': 0.009}, {'token': 'channel', 'score': 0.009}, {'token': 'newspaper', 'score': 0.007}, {'token': 'paper', 'score': 0.007}]","[{'token': 'bbc', 'score': 0.637}, {'token': 'times', 'score': 0.032}, {'token': 'guardian', 'score': 0.026}, {'token': 'paper', 'score': 0.023}, {'token': 'time', 'score': 0.022}, {'token': 'newspaper', 'score': 0.013}, {'token': 'magazine', 'score': 0.01}, {'token': 'show', 'score': 0.01}, {'token': 'programme', 'score': 0.009}, {'token': 'uk', 'score': 0.008}]","[{'token': 'channel', 'score': 0.612}, {'token': 'bbc', 'score': 0.353}, {'token': 'radio', 'score': 0.004}, {'token': 'rte', 'score': 0.004}, {'token': 'itv', 'score': 0.003}, {'token': 'season', 'score': 0.002}, {'token': 'day', 'score': 0.002}, {'token': 'fox', 'score': 0.002}, {'token': 'programme', 'score': 0.001}, {'token': 'series', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.12}, {'token': 'itv', 'score': 0.073}, {'token': 'london', 'score': 0.025}, {'token': 'abc', 'score': 0.021}, {'token': 'reuters', 'score': 0.018}, {'token': 'cnn', 'score': 0.017}, {'token': 'cbs', 'score': 0.013}, {'token': 'macmillan', 'score': 0.012}, {'token': 'news', 'score': 0.011}, {'token': 'fox', 'score': 0.011}]"
303,bbc,"[{'token': 'british', 'score': 0.284}, {'token': 'soap', 'score': 0.131}, {'token': 'bbc', 'score': 0.118}, {'token': 'australian', 'score': 0.07}, {'token': 'daytime', 'score': 0.043}, {'token': 'itv', 'score': 0.042}, {'token': 'uk', 'score': 0.035}, {'token': 'scottish', 'score': 0.029}, {'token': 'popular', 'score': 0.027}, {'token': 'television', 'score': 0.024}]","[{'token': 'british', 'score': 0.299}, {'token': 'bbc', 'score': 0.253}, {'token': 'itv', 'score': 0.077}, {'token': 'uk', 'score': 0.072}, {'token': 'australian', 'score': 0.033}, {'token': 'popular', 'score': 0.03}, {'token': 'reality', 'score': 0.027}, {'token': 'television', 'score': 0.014}, {'token': 'abc', 'score': 0.013}, {'token': 'comedy', 'score': 0.011}]","[{'token': 'time', 'score': 0.778}, {'token': 'bbc', 'score': 0.041}, {'token': 'moment', 'score': 0.021}, {'token': 'show', 'score': 0.019}, {'token': 'met', 'score': 0.008}, {'token': 'festival', 'score': 0.008}, {'token': 'end', 'score': 0.006}, {'token': 'vic', 'score': 0.006}, {'token': 'station', 'score': 0.006}, {'token': 'theatre', 'score': 0.004}]","[{'token': 'british', 'score': 0.29}, {'token': 'australian', 'score': 0.142}, {'token': 'soap', 'score': 0.088}, {'token': 'bbc', 'score': 0.072}, {'token': 'uk', 'score': 0.037}, {'token': 'daytime', 'score': 0.035}, {'token': 'scottish', 'score': 0.026}, {'token': 'popular', 'score': 0.026}, {'token': 'itv', 'score': 0.024}, {'token': 'local', 'score': 0.02}]","[{'token': 'bbc', 'score': 0.368}, {'token': 'australian', 'score': 0.077}, {'token': 'itv', 'score': 0.075}, {'token': 'british', 'score': 0.067}, {'token': 'soap', 'score': 0.045}, {'token': 'abc', 'score': 0.043}, {'token': 'london', 'score': 0.021}, {'token': 'uk', 'score': 0.017}, {'token': 'sydney', 'score': 0.01}, {'token': 'local', 'score': 0.01}]"
304,espn,"[{'token': 'espn', 'score': 0.409}, {'token': 'nbc', 'score': 0.07}, {'token': 'cnn', 'score': 0.043}, {'token': 'abc', 'score': 0.041}, {'token': 'fox', 'score': 0.041}, {'token': 'cbs', 'score': 0.027}, {'token': 'mtv', 'score': 0.022}, {'token': 'sports', 'score': 0.022}, {'token': 'nfl', 'score': 0.017}, {'token': 'tnt', 'score': 0.008}]","[{'token': 'espn', 'score': 0.233}, {'token': 'nbc', 'score': 0.106}, {'token': 'abc', 'score': 0.075}, {'token': 'cbs', 'score': 0.041}, {'token': 'cnn', 'score': 0.039}, {'token': 'mtv', 'score': 0.034}, {'token': 'fox', 'score': 0.028}, {'token': 'sports', 'score': 0.02}, {'token': 'nfl', 'score': 0.019}, {'token': 'tv', 'score': 0.015}]","[{'token': 'espn', 'score': 0.346}, {'token': 'nbc', 'score': 0.101}, {'token': 'cnn', 'score': 0.067}, {'token': 'abc', 'score': 0.053}, {'token': 'fox', 'score': 0.046}, {'token': 'cbs', 'score': 0.031}, {'token': 'npr', 'score': 0.019}, {'token': 'mtv', 'score': 0.016}, {'token': 'sports', 'score': 0.016}, {'token': 'pbs', 'score': 0.007}]","[{'token': 'espn', 'score': 0.48}, {'token': 'nbc', 'score': 0.097}, {'token': 'cnn', 'score': 0.038}, {'token': 'fox', 'score': 0.038}, {'token': 'abc', 'score': 0.037}, {'token': 'cbs', 'score': 0.023}, {'token': 'sports', 'score': 0.02}, {'token': 'nfl', 'score': 0.016}, {'token': 'mlb', 'score': 0.015}, {'token': 'mtv', 'score': 0.011}]","[{'token': 'espn', 'score': 0.348}, {'token': 'nbc', 'score': 0.118}, {'token': 'abc', 'score': 0.047}, {'token': 'cnn', 'score': 0.033}, {'token': 'fox', 'score': 0.03}, {'token': 'cbs', 'score': 0.027}, {'token': 'mtv', 'score': 0.022}, {'token': 'sports', 'score': 0.013}, {'token': 'nfl', 'score': 0.012}, {'token': 'mlb', 'score': 0.01}]"
305,bbc,"[{'token': 'bbc', 'score': 0.147}, {'token': 'media', 'score': 0.129}, {'token': 'programme', 'score': 0.091}, {'token': 'uk', 'score': 0.069}, {'token': 'press', 'score': 0.06}, {'token': 'show', 'score': 0.02}, {'token': 'station', 'score': 0.016}, {'token': 'community', 'score': 0.012}, {'token': 'news', 'score': 0.01}, {'token': 'workplace', 'score': 0.009}]","[{'token': 'media', 'score': 0.128}, {'token': 'uk', 'score': 0.077}, {'token': 'press', 'score': 0.075}, {'token': 'programme', 'score': 0.073}, {'token': 'bbc', 'score': 0.039}, {'token': 'film', 'score': 0.019}, {'token': '1970s', 'score': 0.018}, {'token': 'pub', 'score': 0.015}, {'token': 'past', 'score': 0.015}, {'token': 'show', 'score': 0.014}]","[{'token': 'media', 'score': 0.186}, {'token': 'uk', 'score': 0.135}, {'token': 'press', 'score': 0.081}, {'token': 'bbc', 'score': 0.048}, {'token': 'programme', 'score': 0.044}, {'token': 'country', 'score': 0.029}, {'token': 'community', 'score': 0.017}, {'token': 'workplace', 'score': 0.015}, {'token': 'audience', 'score': 0.014}, {'token': '1970s', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.452}, {'token': 'channel', 'score': 0.328}, {'token': 'the', 'score': 0.068}, {'token': 'league', 'score': 0.031}, {'token': 'all', 'score': 0.007}, {'token': 'season', 'score': 0.007}, {'token': 'division', 'score': 0.007}, {'token': 'these', 'score': 0.005}, {'token': 'series', 'score': 0.005}, {'token': 'those', 'score': 0.005}]","[{'token': 'channel', 'score': 0.334}, {'token': 'bbc', 'score': 0.288}, {'token': 'the', 'score': 0.17}, {'token': 'league', 'score': 0.043}, {'token': 'division', 'score': 0.012}, {'token': 'season', 'score': 0.01}, {'token': 'all', 'score': 0.01}, {'token': 'series', 'score': 0.007}, {'token': 'these', 'score': 0.007}, {'token': 'radio', 'score': 0.006}]"
306,apple,"[{'token': 'cisco', 'score': 0.187}, {'token': 'cue', 'score': 0.105}, {'token': 'adobe', 'score': 0.038}, {'token': 'california', 'score': 0.031}, {'token': 'ibm', 'score': 0.03}, {'token': 'oracle', 'score': 0.029}, {'token': 'microsoft', 'score': 0.026}, {'token': 'mexico', 'score': 0.025}, {'token': 'argentina', 'score': 0.019}, {'token': 'intel', 'score': 0.016}]","[{'token': 'cisco', 'score': 0.204}, {'token': 'adobe', 'score': 0.094}, {'token': 'microsoft', 'score': 0.069}, {'token': 'oracle', 'score': 0.049}, {'token': 'ibm', 'score': 0.032}, {'token': 'google', 'score': 0.03}, {'token': 'intel', 'score': 0.026}, {'token': 'yahoo', 'score': 0.022}, {'token': 'mit', 'score': 0.015}, {'token': 'apple', 'score': 0.009}]","[{'token': 'microsoft', 'score': 0.182}, {'token': 'cisco', 'score': 0.086}, {'token': 'ibm', 'score': 0.072}, {'token': 'oracle', 'score': 0.067}, {'token': 'intel', 'score': 0.04}, {'token': 'google', 'score': 0.034}, {'token': 'adobe', 'score': 0.03}, {'token': 'yahoo', 'score': 0.026}, {'token': 'apple', 'score': 0.024}, {'token': 'dell', 'score': 0.017}]","[{'token': 'microsoft', 'score': 0.139}, {'token': 'cisco', 'score': 0.104}, {'token': 'ibm', 'score': 0.068}, {'token': 'oracle', 'score': 0.061}, {'token': 'google', 'score': 0.044}, {'token': 'intel', 'score': 0.044}, {'token': 'adobe', 'score': 0.043}, {'token': 'yahoo', 'score': 0.034}, {'token': 'apple', 'score': 0.027}, {'token': 'sap', 'score': 0.02}]","[{'token': 'cisco', 'score': 0.137}, {'token': 'microsoft', 'score': 0.088}, {'token': 'ibm', 'score': 0.061}, {'token': 'intel', 'score': 0.048}, {'token': 'apple', 'score': 0.035}, {'token': 'yahoo', 'score': 0.028}, {'token': 'disney', 'score': 0.024}, {'token': 'google', 'score': 0.019}, {'token': 'cook', 'score': 0.018}, {'token': 'adobe', 'score': 0.017}]"
307,bbc,"[{'token': 'bbc', 'score': 0.396}, {'token': 'network', 'score': 0.065}, {'token': 'uk', 'score': 0.054}, {'token': 'guardian', 'score': 0.026}, {'token': 'show', 'score': 0.018}, {'token': 'campaign', 'score': 0.012}, {'token': 'government', 'score': 0.012}, {'token': 'independent', 'score': 0.009}, {'token': 'company', 'score': 0.009}, {'token': 'party', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.486}, {'token': 'uk', 'score': 0.043}, {'token': 'network', 'score': 0.033}, {'token': 'show', 'score': 0.014}, {'token': 'guardian', 'score': 0.013}, {'token': 'campaign', 'score': 0.01}, {'token': 'government', 'score': 0.01}, {'token': 'station', 'score': 0.009}, {'token': 'channel', 'score': 0.009}, {'token': 'media', 'score': 0.009}]","[{'token': 'home', 'score': 0.16}, {'token': 'itv', 'score': 0.142}, {'token': 'westminster', 'score': 0.03}, {'token': 'abc', 'score': 0.022}, {'token': 'wembley', 'score': 0.022}, {'token': 'night', 'score': 0.019}, {'token': 'fox', 'score': 0.014}, {'token': 'bafta', 'score': 0.013}, {'token': 'london', 'score': 0.012}, {'token': 'bbc', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.579}, {'token': 'uk', 'score': 0.036}, {'token': 'guardian', 'score': 0.017}, {'token': 'network', 'score': 0.012}, {'token': 'party', 'score': 0.01}, {'token': 'government', 'score': 0.009}, {'token': 'times', 'score': 0.009}, {'token': 'opposition', 'score': 0.008}, {'token': 'campaign', 'score': 0.008}, {'token': 'independent', 'score': 0.007}]","[{'token': 'bbc', 'score': 0.331}, {'token': 'host', 'score': 0.021}, {'token': 'winner', 'score': 0.019}, {'token': 'president', 'score': 0.018}, {'token': 'guardian', 'score': 0.018}, {'token': 'presenter', 'score': 0.017}, {'token': 'programme', 'score': 0.016}, {'token': 'network', 'score': 0.015}, {'token': 'candidates', 'score': 0.014}, {'token': 'candidate', 'score': 0.013}]"
308,mclaren,"[{'token': 'fia', 'score': 0.168}, {'token': 'mercedes', 'score': 0.148}, {'token': 'mclaren', 'score': 0.081}, {'token': 'renault', 'score': 0.056}, {'token': 'he', 'score': 0.04}, {'token': 'management', 'score': 0.038}, {'token': 'bmw', 'score': 0.034}, {'token': 'ferrari', 'score': 0.03}, {'token': 'gm', 'score': 0.023}, {'token': 'ford', 'score': 0.022}]","[{'token': 'lead', 'score': 0.135}, {'token': 'join', 'score': 0.13}, {'token': 'formula', 'score': 0.093}, {'token': 'start', 'score': 0.046}, {'token': 'enter', 'score': 0.042}, {'token': 'team', 'score': 0.026}, {'token': 'head', 'score': 0.024}, {'token': 'construct', 'score': 0.023}, {'token': 'drive', 'score': 0.02}, {'token': 'the', 'score': 0.019}]","[{'token': 'join', 'score': 0.169}, {'token': 'lead', 'score': 0.106}, {'token': 'formula', 'score': 0.097}, {'token': 'enter', 'score': 0.051}, {'token': 'start', 'score': 0.035}, {'token': 'play', 'score': 0.031}, {'token': 'head', 'score': 0.029}, {'token': 'british', 'score': 0.024}, {'token': 'leave', 'score': 0.02}, {'token': 'construct', 'score': 0.019}]","[{'token': 'join', 'score': 0.154}, {'token': 'lead', 'score': 0.151}, {'token': 'formula', 'score': 0.065}, {'token': 'start', 'score': 0.051}, {'token': 'enter', 'score': 0.045}, {'token': 'head', 'score': 0.034}, {'token': 'team', 'score': 0.024}, {'token': 'drive', 'score': 0.021}, {'token': 'construct', 'score': 0.019}, {'token': 'manage', 'score': 0.017}]","[{'token': 'formula', 'score': 0.17}, {'token': 'lead', 'score': 0.1}, {'token': 'join', 'score': 0.08}, {'token': 'start', 'score': 0.041}, {'token': 'enter', 'score': 0.036}, {'token': 'british', 'score': 0.031}, {'token': 'mclaren', 'score': 0.031}, {'token': 'construct', 'score': 0.028}, {'token': 'team', 'score': 0.025}, {'token': 'bmw', 'score': 0.022}]"
309,cnn,"[{'token': 'cnn', 'score': 0.489}, {'token': 'abc', 'score': 0.062}, {'token': 'nbc', 'score': 0.061}, {'token': 'cbs', 'score': 0.054}, {'token': 'television', 'score': 0.031}, {'token': 'fox', 'score': 0.029}, {'token': 'anchor', 'score': 0.025}, {'token': 'washington', 'score': 0.021}, {'token': 'espn', 'score': 0.02}, {'token': 'office', 'score': 0.011}]","[{'token': 'cnn', 'score': 0.843}, {'token': 'cbs', 'score': 0.023}, {'token': 'nbc', 'score': 0.022}, {'token': 'abc', 'score': 0.011}, {'token': 'network', 'score': 0.011}, {'token': 'vice', 'score': 0.006}, {'token': 'espn', 'score': 0.005}, {'token': 'fox', 'score': 0.004}, {'token': 'anchor', 'score': 0.004}, {'token': 'channel', 'score': 0.004}]","[{'token': 'cnn', 'score': 0.794}, {'token': 'nbc', 'score': 0.025}, {'token': 'vice', 'score': 0.023}, {'token': 'cbs', 'score': 0.013}, {'token': 'network', 'score': 0.012}, {'token': 'abc', 'score': 0.008}, {'token': 'former', 'score': 0.006}, {'token': 'espn', 'score': 0.006}, {'token': 'executive', 'score': 0.005}, {'token': 'fox', 'score': 0.004}]","[{'token': 'cnn', 'score': 0.821}, {'token': 'nbc', 'score': 0.027}, {'token': 'cbs', 'score': 0.023}, {'token': 'network', 'score': 0.014}, {'token': 'abc', 'score': 0.011}, {'token': 'espn', 'score': 0.006}, {'token': 'vice', 'score': 0.006}, {'token': 'anchor', 'score': 0.005}, {'token': 'channel', 'score': 0.004}, {'token': 'news', 'score': 0.004}]","[{'token': 'cnn', 'score': 0.792}, {'token': 'nbc', 'score': 0.073}, {'token': 'sec', 'score': 0.025}, {'token': 'cbs', 'score': 0.02}, {'token': 'vice', 'score': 0.009}, {'token': 'fcc', 'score': 0.008}, {'token': 'google', 'score': 0.007}, {'token': 'former', 'score': 0.007}, {'token': 'abc', 'score': 0.006}, {'token': 'network', 'score': 0.004}]"
310,bbc,"[{'token': 'guest', 'score': 0.157}, {'token': 'television', 'score': 0.067}, {'token': 'featured', 'score': 0.035}, {'token': 'keynote', 'score': 0.034}, {'token': 'fellow', 'score': 0.031}, {'token': 'tv', 'score': 0.026}, {'token': 'radio', 'score': 0.026}, {'token': 'other', 'score': 0.02}, {'token': 'former', 'score': 0.018}, {'token': 'the', 'score': 0.017}]","[{'token': 'guest', 'score': 0.149}, {'token': 'television', 'score': 0.079}, {'token': 'tv', 'score': 0.046}, {'token': 'fellow', 'score': 0.032}, {'token': 'the', 'score': 0.03}, {'token': 'featured', 'score': 0.029}, {'token': 'radio', 'score': 0.028}, {'token': 'other', 'score': 0.025}, {'token': 'keynote', 'score': 0.023}, {'token': 'event', 'score': 0.018}]","[{'token': 'guest', 'score': 0.167}, {'token': 'television', 'score': 0.059}, {'token': 'fellow', 'score': 0.045}, {'token': 'other', 'score': 0.029}, {'token': 'featured', 'score': 0.028}, {'token': 'keynote', 'score': 0.026}, {'token': 'tv', 'score': 0.025}, {'token': 'former', 'score': 0.022}, {'token': 'the', 'score': 0.02}, {'token': 'emmy', 'score': 0.018}]","[{'token': 'guest', 'score': 0.159}, {'token': 'television', 'score': 0.066}, {'token': 'featured', 'score': 0.053}, {'token': 'keynote', 'score': 0.049}, {'token': 'fellow', 'score': 0.041}, {'token': 'the', 'score': 0.03}, {'token': 'emmy', 'score': 0.024}, {'token': 'tv', 'score': 0.024}, {'token': 'radio', 'score': 0.019}, {'token': 'former', 'score': 0.017}]","[{'token': 'guest', 'score': 0.137}, {'token': 'fellow', 'score': 0.053}, {'token': 'television', 'score': 0.051}, {'token': 'other', 'score': 0.036}, {'token': 'tv', 'score': 0.028}, {'token': 'the', 'score': 0.027}, {'token': 'keynote', 'score': 0.027}, {'token': 'featured', 'score': 0.022}, {'token': 'radio', 'score': 0.021}, {'token': 'former', 'score': 0.019}]"
311,bbc,"[{'token': 'public', 'score': 0.165}, {'token': ',', 'score': 0.109}, {'token': 'radio', 'score': 0.041}, {'token': 'television', 'score': 0.036}, {'token': 'sky', 'score': 0.03}, {'token': 'network', 'score': 0.03}, {'token': 'scottish', 'score': 0.027}, {'token': 'sports', 'score': 0.021}, {'token': 'state', 'score': 0.017}, {'token': 'government', 'score': 0.017}]","[{'token': 'scottish', 'score': 0.317}, {'token': 'both', 'score': 0.157}, {'token': 'local', 'score': 0.085}, {'token': 'bbc', 'score': 0.078}, {'token': 'the', 'score': 0.056}, {'token': 'national', 'score': 0.032}, {'token': 'public', 'score': 0.019}, {'token': 'many', 'score': 0.015}, {'token': 'state', 'score': 0.014}, {'token': 'community', 'score': 0.014}]","[{'token': 'scottish', 'score': 0.767}, {'token': 'both', 'score': 0.071}, {'token': 'the', 'score': 0.032}, {'token': 'local', 'score': 0.017}, {'token': 'british', 'score': 0.011}, {'token': 'bbc', 'score': 0.009}, {'token': 'fife', 'score': 0.007}, {'token': 'scots', 'score': 0.006}, {'token': 'national', 'score': 0.006}, {'token': 'uk', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.229}, {'token': 'various', 'score': 0.117}, {'token': 'local', 'score': 0.067}, {'token': 'scottish', 'score': 0.064}, {'token': 'many', 'score': 0.037}, {'token': 'major', 'score': 0.025}, {'token': 'radio', 'score': 0.025}, {'token': 'numerous', 'score': 0.021}, {'token': 'national', 'score': 0.017}, {'token': 'the', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
