,answers,original,t5_0,t5_1,t5_2,t5_3
748,disco,"[{'token': 'title', 'score': 0.158}, {'token': 'instrumental', 'score': 0.076}, {'token': 'single', 'score': 0.055}, {'token': 'new', 'score': 0.03}, {'token': 'track', 'score': 0.027}, {'token': 'vocal', 'score': 0.023}, {'token': 'opening', 'score': 0.023}, {'token': 'double', 'score': 0.023}, {'token': 'long', 'score': 0.018}, {'token': 'song', 'score': 0.018}]","[{'token': 'title', 'score': 0.374}, {'token': 'instrumental', 'score': 0.075}, {'token': '-', 'score': 0.066}, {'token': 'vocal', 'score': 0.056}, {'token': 'single', 'score': 0.045}, {'token': 'track', 'score': 0.035}, {'token': 'bonus', 'score': 0.033}, {'token': 'piano', 'score': 0.017}, {'token': 'music', 'score': 0.016}, {'token': 'song', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
749,jazz,"[{'token': 'jazz', 'score': 0.668}, {'token': 'tenor', 'score': 0.059}, {'token': 'alto', 'score': 0.044}, {'token': 'male', 'score': 0.028}, {'token': 'classical', 'score': 0.018}, {'token': 'born', 'score': 0.012}, {'token': 'baritone', 'score': 0.012}, {'token': 'professional', 'score': 0.012}, {'token': 'female', 'score': 0.009}, {'token': 'american', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.526}, {'token': 'tenor', 'score': 0.067}, {'token': 'male', 'score': 0.021}, {'token': 'alto', 'score': 0.021}, {'token': 'former', 'score': 0.021}, {'token': 'born', 'score': 0.016}, {'token': 'classical', 'score': 0.016}, {'token': 'baritone', 'score': 0.013}, {'token': 'solo', 'score': 0.013}, {'token': 'female', 'score': 0.012}]","[{'token': '-', 'score': 0.227}, {'token': 'alto', 'score': 0.221}, {'token': 'tenor', 'score': 0.04}, {'token': 'jazz', 'score': 0.039}, {'token': 'and', 'score': 0.033}, {'token': '/', 'score': 0.022}, {'token': 'singing', 'score': 0.021}, {'token': 'born', 'score': 0.012}, {'token': 'electric', 'score': 0.009}, {'token': 'native', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.678}, {'token': 'former', 'score': 0.034}, {'token': 'classical', 'score': 0.029}, {'token': 'tenor', 'score': 0.022}, {'token': 'born', 'score': 0.016}, {'token': 'professional', 'score': 0.015}, {'token': 'male', 'score': 0.012}, {'token': 'alto', 'score': 0.011}, {'token': 'trained', 'score': 0.009}, {'token': 'retired', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.288}, {'token': 'former', 'score': 0.141}, {'token': 'professional', 'score': 0.052}, {'token': 'retired', 'score': 0.035}, {'token': 'tenor', 'score': 0.025}, {'token': 'alto', 'score': 0.024}, {'token': 'male', 'score': 0.022}, {'token': 'classical', 'score': 0.018}, {'token': 'lead', 'score': 0.018}, {'token': 'female', 'score': 0.018}]"
750,jazz,"[{'token': 'jazz', 'score': 0.956}, {'token': 'classical', 'score': 0.012}, {'token': 'rock', 'score': 0.003}, {'token': 'country', 'score': 0.002}, {'token': 'chamber', 'score': 0.002}, {'token': 'pop', 'score': 0.002}, {'token': 'folk', 'score': 0.001}, {'token': 'session', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'lead', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.959}, {'token': 'classical', 'score': 0.01}, {'token': 'rock', 'score': 0.002}, {'token': 'blues', 'score': 0.001}, {'token': 'session', 'score': 0.001}, {'token': 'country', 'score': 0.001}, {'token': 'chamber', 'score': 0.001}, {'token': 'born', 'score': 0.001}, {'token': 'folk', 'score': 0.001}, {'token': 'professional', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.928}, {'token': 'classical', 'score': 0.016}, {'token': 'country', 'score': 0.004}, {'token': 'chamber', 'score': 0.003}, {'token': 'rock', 'score': 0.003}, {'token': 'pop', 'score': 0.003}, {'token': 'folk', 'score': 0.002}, {'token': 'session', 'score': 0.002}, {'token': 'lead', 'score': 0.002}, {'token': 'blues', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.923}, {'token': 'classical', 'score': 0.018}, {'token': 'lead', 'score': 0.002}, {'token': 'country', 'score': 0.002}, {'token': 'american', 'score': 0.002}, {'token': 'chamber', 'score': 0.002}, {'token': 'rock', 'score': 0.002}, {'token': 'born', 'score': 0.002}, {'token': 'folk', 'score': 0.001}, {'token': 'session', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.966}, {'token': 'classical', 'score': 0.009}, {'token': 'country', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'chamber', 'score': 0.001}, {'token': 'session', 'score': 0.001}, {'token': 'rock', 'score': 0.001}, {'token': 'folk', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'born', 'score': 0.0}]"
751,jazz,"[{'token': 'europe', 'score': 0.247}, {'token': 'america', 'score': 0.132}, {'token': 'music', 'score': 0.092}, {'token': 'germany', 'score': 0.06}, {'token': 'radio', 'score': 0.029}, {'token': 'hollywood', 'score': 0.025}, {'token': 'bands', 'score': 0.02}, {'token': 'vaudeville', 'score': 0.02}, {'token': 'canada', 'score': 0.015}, {'token': 'france', 'score': 0.013}]","[{'token': 'solo', 'score': 0.178}, {'token': 'live', 'score': 0.15}, {'token': 'jazz', 'score': 0.06}, {'token': 'studio', 'score': 0.035}, {'token': 'concert', 'score': 0.02}, {'token': 'piano', 'score': 0.02}, {'token': 'successful', 'score': 0.014}, {'token': 'demo', 'score': 0.014}, {'token': 'double', 'score': 0.014}, {'token': 'lead', 'score': 0.014}]","[{'token': 'germany', 'score': 0.043}, {'token': 'we', 'score': 0.04}, {'token': 'he', 'score': 0.034}, {'token': 'chicago', 'score': 0.034}, {'token': 'nashville', 'score': 0.022}, {'token': 'philadelphia', 'score': 0.02}, {'token': 'america', 'score': 0.019}, {'token': 'california', 'score': 0.019}, {'token': 'tennessee', 'score': 0.019}, {'token': 'ohio', 'score': 0.018}]","[{'token': 'germany', 'score': 0.131}, {'token': 'we', 'score': 0.062}, {'token': 'america', 'score': 0.037}, {'token': 'he', 'score': 0.033}, {'token': 'it', 'score': 0.029}, {'token': 'berlin', 'score': 0.027}, {'token': 'chicago', 'score': 0.025}, {'token': 'europe', 'score': 0.022}, {'token': 'california', 'score': 0.019}, {'token': 'sweden', 'score': 0.019}]","[{'token': 'germany', 'score': 0.179}, {'token': 'europe', 'score': 0.078}, {'token': 'america', 'score': 0.05}, {'token': 'berlin', 'score': 0.041}, {'token': 'chicago', 'score': 0.037}, {'token': 'sweden', 'score': 0.025}, {'token': 'hamburg', 'score': 0.022}, {'token': 'philadelphia', 'score': 0.02}, {'token': 'music', 'score': 0.02}, {'token': 'vaudeville', 'score': 0.019}]"
752,jazz,"[{'token': 'jazz', 'score': 0.48}, {'token': 'blues', 'score': 0.065}, {'token': 'classical', 'score': 0.053}, {'token': 'country', 'score': 0.044}, {'token': 'rock', 'score': 0.027}, {'token': 'contemporary', 'score': 0.017}, {'token': 'bluegrass', 'score': 0.014}, {'token': 'folk', 'score': 0.013}, {'token': 'chamber', 'score': 0.009}, {'token': 'swing', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.359}, {'token': 'blues', 'score': 0.077}, {'token': 'opera', 'score': 0.045}, {'token': 'piano', 'score': 0.027}, {'token': 'bluegrass', 'score': 0.018}, {'token': 'swing', 'score': 0.017}, {'token': 'dance', 'score': 0.016}, {'token': 'classical', 'score': 0.013}, {'token': 'orchestra', 'score': 0.013}, {'token': 'guitar', 'score': 0.013}]","[{'token': 'jazz', 'score': 0.583}, {'token': 'blues', 'score': 0.028}, {'token': 'swing', 'score': 0.021}, {'token': 'opera', 'score': 0.021}, {'token': 'dance', 'score': 0.018}, {'token': 'music', 'score': 0.018}, {'token': 'bluegrass', 'score': 0.015}, {'token': 'rock', 'score': 0.01}, {'token': 'latin', 'score': 0.009}, {'token': 'improvisation', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.109}, {'token': 'blues', 'score': 0.096}, {'token': 'classical', 'score': 0.067}, {'token': 'folk', 'score': 0.05}, {'token': 'western', 'score': 0.048}, {'token': 'southern', 'score': 0.047}, {'token': 'american', 'score': 0.035}, {'token': 'modern', 'score': 0.035}, {'token': 'musical', 'score': 0.032}, {'token': 'country', 'score': 0.028}]","[{'token': 'jazz', 'score': 0.464}, {'token': 'blues', 'score': 0.039}, {'token': 'bluegrass', 'score': 0.021}, {'token': 'rock', 'score': 0.019}, {'token': 'opera', 'score': 0.019}, {'token': 'swing', 'score': 0.019}, {'token': 'dance', 'score': 0.017}, {'token': 'music', 'score': 0.016}, {'token': 'guitar', 'score': 0.012}, {'token': 'classical', 'score': 0.011}]"
753,jazz,"[{'token': 'independent', 'score': 0.456}, {'token': 'indie', 'score': 0.135}, {'token': 'record', 'score': 0.037}, {'token': 'music', 'score': 0.036}, {'token': 'alternative', 'score': 0.034}, {'token': 'rock', 'score': 0.022}, {'token': 'country', 'score': 0.021}, {'token': 'classical', 'score': 0.016}, {'token': 'christian', 'score': 0.014}, {'token': 'jazz', 'score': 0.012}]","[{'token': 'independent', 'score': 0.324}, {'token': 'indie', 'score': 0.093}, {'token': 'music', 'score': 0.062}, {'token': 'record', 'score': 0.062}, {'token': 'alternative', 'score': 0.04}, {'token': 'rock', 'score': 0.025}, {'token': 'classical', 'score': 0.024}, {'token': 'jazz', 'score': 0.016}, {'token': 'country', 'score': 0.014}, {'token': 'experimental', 'score': 0.014}]","[{'token': 'independent', 'score': 0.35}, {'token': 'indie', 'score': 0.13}, {'token': 'alternative', 'score': 0.046}, {'token': 'music', 'score': 0.043}, {'token': 'record', 'score': 0.042}, {'token': 'rock', 'score': 0.029}, {'token': 'classical', 'score': 0.02}, {'token': 'country', 'score': 0.017}, {'token': 'christian', 'score': 0.015}, {'token': 'jazz', 'score': 0.013}]","[{'token': 'contemporary', 'score': 0.081}, {'token': 'classical', 'score': 0.076}, {'token': 'country', 'score': 0.074}, {'token': 'recorded', 'score': 0.043}, {'token': 'new', 'score': 0.04}, {'token': 'blues', 'score': 0.038}, {'token': 'original', 'score': 0.032}, {'token': 'gospel', 'score': 0.032}, {'token': 'live', 'score': 0.031}, {'token': 'independent', 'score': 0.026}]","[{'token': 'artists', 'score': 0.717}, {'token': 'music', 'score': 0.04}, {'token': 'musicians', 'score': 0.038}, {'token': 'songwriters', 'score': 0.018}, {'token': 'pop', 'score': 0.01}, {'token': 'radio', 'score': 0.009}, {'token': 'records', 'score': 0.007}, {'token': 'composers', 'score': 0.005}, {'token': 'artist', 'score': 0.005}, {'token': 'jazz', 'score': 0.004}]"
754,sitcom,"[{'token': 'series', 'score': 0.405}, {'token': 'show', 'score': 0.194}, {'token': 'programme', 'score': 0.091}, {'token': 'program', 'score': 0.047}, {'token': 'network', 'score': 0.024}, {'token': 'film', 'score': 0.022}, {'token': 'drama', 'score': 0.019}, {'token': 'channel', 'score': 0.019}, {'token': 'sitcom', 'score': 0.016}, {'token': 'company', 'score': 0.011}]","[{'token': 'series', 'score': 0.327}, {'token': 'programme', 'score': 0.236}, {'token': 'show', 'score': 0.163}, {'token': 'program', 'score': 0.075}, {'token': 'film', 'score': 0.038}, {'token': 'drama', 'score': 0.016}, {'token': 'documentary', 'score': 0.014}, {'token': 'serial', 'score': 0.013}, {'token': 'sitcom', 'score': 0.008}, {'token': 'movie', 'score': 0.007}]","[{'token': 'show', 'score': 0.375}, {'token': 'programme', 'score': 0.158}, {'token': 'program', 'score': 0.123}, {'token': 'series', 'score': 0.104}, {'token': 'network', 'score': 0.041}, {'token': 'channel', 'score': 0.023}, {'token': 'station', 'score': 0.019}, {'token': 'screen', 'score': 0.019}, {'token': ',', 'score': 0.015}, {'token': 'film', 'score': 0.01}]","[{'token': 'series', 'score': 0.609}, {'token': 'show', 'score': 0.108}, {'token': 'drama', 'score': 0.043}, {'token': 'sitcom', 'score': 0.039}, {'token': 'program', 'score': 0.025}, {'token': 'network', 'score': 0.021}, {'token': 'film', 'score': 0.02}, {'token': 'programme', 'score': 0.019}, {'token': 'serial', 'score': 0.017}, {'token': 'comedy', 'score': 0.008}]","[{'token': 'show', 'score': 0.258}, {'token': 'programme', 'score': 0.204}, {'token': 'program', 'score': 0.078}, {'token': 'series', 'score': 0.078}, {'token': 'network', 'score': 0.068}, {'token': 'screen', 'score': 0.053}, {'token': 'channel', 'score': 0.033}, {'token': ',', 'score': 0.027}, {'token': 'station', 'score': 0.012}, {'token': 'with', 'score': 0.012}]"
755,jazz,"[{'token': 'independent', 'score': 0.175}, {'token': 'jazz', 'score': 0.17}, {'token': 'classical', 'score': 0.077}, {'token': 'country', 'score': 0.04}, {'token': 'indie', 'score': 0.038}, {'token': 'rock', 'score': 0.037}, {'token': 'record', 'score': 0.033}, {'token': 'music', 'score': 0.033}, {'token': 'studio', 'score': 0.028}, {'token': 'alternative', 'score': 0.026}]","[{'token': 'jazz', 'score': 0.376}, {'token': 'classical', 'score': 0.124}, {'token': 'independent', 'score': 0.076}, {'token': 'country', 'score': 0.027}, {'token': 'music', 'score': 0.024}, {'token': 'classic', 'score': 0.021}, {'token': 'blues', 'score': 0.02}, {'token': 'rock', 'score': 0.017}, {'token': 'experimental', 'score': 0.016}, {'token': 'indie', 'score': 0.016}]","[{'token': 'independent', 'score': 0.194}, {'token': 'jazz', 'score': 0.159}, {'token': 'classical', 'score': 0.054}, {'token': 'indie', 'score': 0.049}, {'token': 'alternative', 'score': 0.048}, {'token': 'record', 'score': 0.038}, {'token': 'rock', 'score': 0.032}, {'token': 'major', 'score': 0.026}, {'token': 'classic', 'score': 0.024}, {'token': 'music', 'score': 0.021}]","[{'token': 'independent', 'score': 0.233}, {'token': 'jazz', 'score': 0.098}, {'token': 'classical', 'score': 0.091}, {'token': 'music', 'score': 0.049}, {'token': 'record', 'score': 0.038}, {'token': 'indie', 'score': 0.034}, {'token': 'classic', 'score': 0.03}, {'token': 'alternative', 'score': 0.029}, {'token': 'country', 'score': 0.026}, {'token': 'experimental', 'score': 0.023}]","[{'token': 'independent', 'score': 0.276}, {'token': 'jazz', 'score': 0.101}, {'token': 'classical', 'score': 0.082}, {'token': 'record', 'score': 0.064}, {'token': 'indie', 'score': 0.038}, {'token': 'classic', 'score': 0.027}, {'token': 'music', 'score': 0.026}, {'token': 'major', 'score': 0.024}, {'token': 'alternative', 'score': 0.024}, {'token': 'country', 'score': 0.022}]"
756,jazz,"[{'token': 'cultural', 'score': 0.283}, {'token': 'political', 'score': 0.121}, {'token': 'music', 'score': 0.075}, {'token': 'art', 'score': 0.034}, {'token': 'musical', 'score': 0.033}, {'token': 'social', 'score': 0.022}, {'token': 'artistic', 'score': 0.018}, {'token': 'bohemian', 'score': 0.014}, {'token': 'commercial', 'score': 0.012}, {'token': 'theater', 'score': 0.012}]","[{'token': 'cultural', 'score': 0.287}, {'token': 'political', 'score': 0.171}, {'token': 'music', 'score': 0.048}, {'token': 'art', 'score': 0.044}, {'token': 'artistic', 'score': 0.035}, {'token': 'social', 'score': 0.031}, {'token': 'musical', 'score': 0.028}, {'token': 'commercial', 'score': 0.018}, {'token': 'theatre', 'score': 0.014}, {'token': 'theater', 'score': 0.013}]","[{'token': 'german', 'score': 0.314}, {'token': 'austrian', 'score': 0.073}, {'token': 'czech', 'score': 0.064}, {'token': 'bohemian', 'score': 0.054}, {'token': 'berlin', 'score': 0.039}, {'token': 'polish', 'score': 0.032}, {'token': 'european', 'score': 0.031}, {'token': 'communist', 'score': 0.021}, {'token': 'musical', 'score': 0.017}, {'token': 'jewish', 'score': 0.014}]","[{'token': 'art', 'score': 0.118}, {'token': 'music', 'score': 0.113}, {'token': 'cultural', 'score': 0.109}, {'token': 'political', 'score': 0.039}, {'token': 'social', 'score': 0.027}, {'token': 'musical', 'score': 0.025}, {'token': 'underground', 'score': 0.022}, {'token': 'film', 'score': 0.015}, {'token': 'dance', 'score': 0.014}, {'token': 'cabaret', 'score': 0.014}]","[{'token': 'cultural', 'score': 0.305}, {'token': 'political', 'score': 0.091}, {'token': 'music', 'score': 0.059}, {'token': 'art', 'score': 0.052}, {'token': 'musical', 'score': 0.033}, {'token': 'artistic', 'score': 0.028}, {'token': 'social', 'score': 0.025}, {'token': 'international', 'score': 0.013}, {'token': 'theatre', 'score': 0.013}, {'token': 'theater', 'score': 0.013}]"
757,anthology,"[{'token': 'collection', 'score': 0.321}, {'token': 'source', 'score': 0.276}, {'token': 'repository', 'score': 0.06}, {'token': 'book', 'score': 0.044}, {'token': 'compilation', 'score': 0.038}, {'token': 'manuscript', 'score': 0.03}, {'token': 'record', 'score': 0.014}, {'token': 'anthology', 'score': 0.014}, {'token': 'translation', 'score': 0.013}, {'token': 'set', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'source', 'score': 0.41}, {'token': 'repository', 'score': 0.176}, {'token': 'collection', 'score': 0.173}, {'token': 'book', 'score': 0.025}, {'token': 'library', 'score': 0.025}, {'token': 'publisher', 'score': 0.021}, {'token': 'archive', 'score': 0.012}, {'token': 'anthology', 'score': 0.011}, {'token': 'volume', 'score': 0.008}, {'token': 'manuscript', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
758,sitcom,"[{'token': ""'"", 'score': 0.126}, {'token': 'producer', 'score': 0.043}, {'token': 'was', 'score': 0.038}, {'token': 'producers', 'score': 0.033}, {'token': 'series', 'score': 0.031}, {'token': 'produced', 'score': 0.022}, {'token': 'and', 'score': 0.019}, {'token': 'with', 'score': 0.019}, {'token': 'had', 'score': 0.014}, {'token': 'shows', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
759,jazz,"[{'token': 'jazz', 'score': 0.202}, {'token': 'session', 'score': 0.095}, {'token': 'guest', 'score': 0.066}, {'token': 'american', 'score': 0.037}, {'token': 'country', 'score': 0.033}, {'token': 'blues', 'score': 0.024}, {'token': 'young', 'score': 0.02}, {'token': 'backing', 'score': 0.017}, {'token': 'recording', 'score': 0.017}, {'token': 'rock', 'score': 0.016}]","[{'token': 'jazz', 'score': 0.266}, {'token': 'session', 'score': 0.056}, {'token': 'american', 'score': 0.055}, {'token': 'rock', 'score': 0.041}, {'token': 'young', 'score': 0.035}, {'token': 'blues', 'score': 0.032}, {'token': 'country', 'score': 0.028}, {'token': 'guest', 'score': 0.02}, {'token': 'pop', 'score': 0.017}, {'token': 'folk', 'score': 0.014}]","[{'token': 'band', 'score': 0.303}, {'token': 'orchestra', 'score': 0.089}, {'token': 'brother', 'score': 0.047}, {'token': 'staff', 'score': 0.031}, {'token': 'father', 'score': 0.028}, {'token': 'team', 'score': 0.022}, {'token': 'son', 'score': 0.022}, {'token': 'manager', 'score': 0.02}, {'token': 'music', 'score': 0.019}, {'token': 'group', 'score': 0.018}]","[{'token': 'jazz', 'score': 0.256}, {'token': 'american', 'score': 0.082}, {'token': 'blues', 'score': 0.039}, {'token': 'young', 'score': 0.038}, {'token': 'session', 'score': 0.037}, {'token': 'rock', 'score': 0.017}, {'token': 'country', 'score': 0.017}, {'token': 'black', 'score': 0.017}, {'token': 'recording', 'score': 0.015}, {'token': 'chicago', 'score': 0.012}]","[{'token': 'jazz', 'score': 0.1}, {'token': 'guest', 'score': 0.064}, {'token': 'rock', 'score': 0.04}, {'token': 'folk', 'score': 0.031}, {'token': 'broadway', 'score': 0.026}, {'token': 'american', 'score': 0.022}, {'token': 'blues', 'score': 0.019}, {'token': 'young', 'score': 0.018}, {'token': 'pop', 'score': 0.018}, {'token': 'touring', 'score': 0.015}]"
760,jazz,"[{'token': 'jazz', 'score': 0.644}, {'token': 'tenor', 'score': 0.064}, {'token': 'classical', 'score': 0.02}, {'token': 'american', 'score': 0.015}, {'token': 'professional', 'score': 0.012}, {'token': 'alto', 'score': 0.012}, {'token': 'baritone', 'score': 0.011}, {'token': 'solo', 'score': 0.011}, {'token': 'male', 'score': 0.01}, {'token': 'former', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'country', 'score': 0.115}, {'token': 'american', 'score': 0.106}, {'token': 'jazz', 'score': 0.103}, {'token': 'his', 'score': 0.094}, {'token': 'classical', 'score': 0.059}, {'token': 'chamber', 'score': 0.05}, {'token': 'the', 'score': 0.035}, {'token': 'gospel', 'score': 0.031}, {'token': 'popular', 'score': 0.03}, {'token': 'folk', 'score': 0.028}]","[{'token': 'jazz', 'score': 0.371}, {'token': 'tenor', 'score': 0.14}, {'token': 'solo', 'score': 0.061}, {'token': 'american', 'score': 0.023}, {'token': 'male', 'score': 0.018}, {'token': 'classical', 'score': 0.015}, {'token': 'baritone', 'score': 0.015}, {'token': 'alto', 'score': 0.013}, {'token': 'blues', 'score': 0.011}, {'token': 'early', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.293}, {'token': 'tenor', 'score': 0.081}, {'token': 'american', 'score': 0.03}, {'token': 'trained', 'score': 0.025}, {'token': 'born', 'score': 0.02}, {'token': 'baritone', 'score': 0.017}, {'token': 'classical', 'score': 0.016}, {'token': 'spanish', 'score': 0.015}, {'token': 'former', 'score': 0.015}, {'token': '-', 'score': 0.013}]"
761,jazz,"[{'token': 'jazz', 'score': 0.381}, {'token': 'american', 'score': 0.228}, {'token': 'tenor', 'score': 0.127}, {'token': 'alto', 'score': 0.058}, {'token': 'blues', 'score': 0.016}, {'token': 'country', 'score': 0.014}, {'token': 'english', 'score': 0.011}, {'token': 'legendary', 'score': 0.011}, {'token': 'bass', 'score': 0.009}, {'token': 'classical', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'tenor', 'score': 0.339}, {'token': 'jazz', 'score': 0.259}, {'token': 'session', 'score': 0.033}, {'token': 'former', 'score': 0.03}, {'token': 'country', 'score': 0.026}, {'token': 'baritone', 'score': 0.018}, {'token': 'veteran', 'score': 0.017}, {'token': 'young', 'score': 0.015}, {'token': 'bass', 'score': 0.013}, {'token': 'solo', 'score': 0.012}]","[{'token': 'jazz', 'score': 0.308}, {'token': 'alto', 'score': 0.164}, {'token': 'tenor', 'score': 0.125}, {'token': 'american', 'score': 0.098}, {'token': 'country', 'score': 0.03}, {'token': 'blues', 'score': 0.018}, {'token': 'the', 'score': 0.017}, {'token': 'lead', 'score': 0.012}, {'token': 'legendary', 'score': 0.012}, {'token': 'english', 'score': 0.011}]"
