,answers,original,t5_0,t5_1,t5_2,t5_3
354,bbc,"[{'token': 'bbc', 'score': 0.997}, {'token': 'uk', 'score': 0.003}, {'token': 'broadcaster', 'score': 0.0}, {'token': 'network', 'score': 0.0}, {'token': 'corporation', 'score': 0.0}, {'token': 'channel', 'score': 0.0}, {'token': 'nation', 'score': 0.0}, {'token': 'company', 'score': 0.0}, {'token': 'british', 'score': 0.0}, {'token': 'world', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.461}, {'token': 'channel', 'score': 0.164}, {'token': 'programme', 'score': 0.115}, {'token': 'station', 'score': 0.061}, {'token': 'network', 'score': 0.033}, {'token': 'magazine', 'score': 0.032}, {'token': 'news', 'score': 0.014}, {'token': 'guardian', 'score': 0.014}, {'token': 'website', 'score': 0.007}, {'token': 'company', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.3}, {'token': 'royal', 'score': 0.035}, {'token': 'rockefeller', 'score': 0.02}, {'token': 'pulitzer', 'score': 0.017}, {'token': 'abc', 'score': 0.017}, {'token': 'nobel', 'score': 0.013}, {'token': 'murdoch', 'score': 0.012}, {'token': 'sinclair', 'score': 0.012}, {'token': 'thomson', 'score': 0.012}, {'token': 'churchill', 'score': 0.01}]","[{'token': 'bbc', 'score': 0.912}, {'token': 'news', 'score': 0.007}, {'token': 'amnesty', 'score': 0.004}, {'token': 'time', 'score': 0.004}, {'token': 'cnn', 'score': 0.004}, {'token': 'pbs', 'score': 0.004}, {'token': 'broadcast', 'score': 0.003}, {'token': 'compassion', 'score': 0.002}, {'token': 'abc', 'score': 0.001}, {'token': 'radio', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.975}, {'token': 'guardian', 'score': 0.004}, {'token': 'times', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'network', 'score': 0.002}, {'token': 'station', 'score': 0.001}, {'token': 'cbc', 'score': 0.001}, {'token': 'channel', 'score': 0.001}, {'token': 'company', 'score': 0.001}, {'token': 'independent', 'score': 0.001}]"
355,bbc,"[{'token': 'bbc', 'score': 0.504}, {'token': 'cbs', 'score': 0.114}, {'token': 'abc', 'score': 0.063}, {'token': 'cbc', 'score': 0.054}, {'token': 'nbc', 'score': 0.046}, {'token': 'cnn', 'score': 0.031}, {'token': 'television', 'score': 0.028}, {'token': 'itv', 'score': 0.018}, {'token': 'tv', 'score': 0.013}, {'token': 'fox', 'score': 0.011}]","[{'token': 'cbs', 'score': 0.205}, {'token': 'abc', 'score': 0.188}, {'token': 'nbc', 'score': 0.157}, {'token': 'espn', 'score': 0.086}, {'token': 'cnn', 'score': 0.053}, {'token': 'fox', 'score': 0.036}, {'token': 'television', 'score': 0.022}, {'token': 'mtv', 'score': 0.019}, {'token': 'tv', 'score': 0.017}, {'token': 'bbc', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.745}, {'token': 'itv', 'score': 0.13}, {'token': 'rte', 'score': 0.017}, {'token': 'granada', 'score': 0.013}, {'token': 'sky', 'score': 0.009}, {'token': 'cnn', 'score': 0.005}, {'token': 'atv', 'score': 0.005}, {'token': 'abc', 'score': 0.004}, {'token': 'panorama', 'score': 0.003}, {'token': 'television', 'score': 0.003}]","[{'token': 'television', 'score': 0.291}, {'token': 'bbc', 'score': 0.146}, {'token': 'tv', 'score': 0.081}, {'token': 'abc', 'score': 0.064}, {'token': 'melbourne', 'score': 0.046}, {'token': 'itv', 'score': 0.042}, {'token': 'radio', 'score': 0.022}, {'token': 'news', 'score': 0.018}, {'token': 'national', 'score': 0.017}, {'token': 'carlton', 'score': 0.014}]","[{'token': 'company', 'score': 0.387}, {'token': 'bbc', 'score': 0.284}, {'token': 'firm', 'score': 0.061}, {'token': 'bank', 'score': 0.023}, {'token': 'airline', 'score': 0.021}, {'token': 'economist', 'score': 0.014}, {'token': 'times', 'score': 0.011}, {'token': 'met', 'score': 0.008}, {'token': 'guardian', 'score': 0.007}, {'token': 'latter', 'score': 0.007}]"
356,bbc,"[{'token': 'bbc', 'score': 0.985}, {'token': 'channel', 'score': 0.006}, {'token': 'programme', 'score': 0.002}, {'token': 'network', 'score': 0.001}, {'token': 'broadcaster', 'score': 0.001}, {'token': 'station', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'uk', 'score': 0.0}, {'token': 'corporation', 'score': 0.0}, {'token': 'company', 'score': 0.0}]","[{'token': 'established', 'score': 0.121}, {'token': 'high', 'score': 0.109}, {'token': 'industry', 'score': 0.092}, {'token': 'traditional', 'score': 0.034}, {'token': 'production', 'score': 0.032}, {'token': 'bbc', 'score': 0.032}, {'token': 'professional', 'score': 0.029}, {'token': 'international', 'score': 0.019}, {'token': 'broadcast', 'score': 0.015}, {'token': 'commercial', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.894}, {'token': 'company', 'score': 0.047}, {'token': 'channel', 'score': 0.023}, {'token': 'corporation', 'score': 0.009}, {'token': 'station', 'score': 0.006}, {'token': 'network', 'score': 0.003}, {'token': 'broadcaster', 'score': 0.002}, {'token': 'organisation', 'score': 0.002}, {'token': 'abc', 'score': 0.001}, {'token': 'programme', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.827}, {'token': 'company', 'score': 0.035}, {'token': 'channel', 'score': 0.022}, {'token': 'station', 'score': 0.011}, {'token': 'newspaper', 'score': 0.01}, {'token': 'network', 'score': 0.008}, {'token': 'organisation', 'score': 0.005}, {'token': 'bank', 'score': 0.005}, {'token': 'uk', 'score': 0.004}, {'token': 'guardian', 'score': 0.004}]","[{'token': 'agency', 'score': 0.642}, {'token': 'bbc', 'score': 0.147}, {'token': 'channel', 'score': 0.034}, {'token': 'company', 'score': 0.023}, {'token': 'organisation', 'score': 0.018}, {'token': 'department', 'score': 0.017}, {'token': 'station', 'score': 0.012}, {'token': 'programme', 'score': 0.008}, {'token': 'newspaper', 'score': 0.007}, {'token': 'network', 'score': 0.007}]"
357,bbc,"[{'token': 'bbc', 'score': 0.442}, {'token': 'station', 'score': 0.224}, {'token': 'network', 'score': 0.133}, {'token': 'channel', 'score': 0.072}, {'token': 'itv', 'score': 0.032}, {'token': 'programme', 'score': 0.02}, {'token': 'abc', 'score': 0.02}, {'token': 'latter', 'score': 0.008}, {'token': 'company', 'score': 0.004}, {'token': 'show', 'score': 0.003}]","[{'token': 'the', 'score': 0.946}, {'token': 'a', 'score': 0.014}, {'token': 'their', 'score': 0.012}, {'token': 'its', 'score': 0.009}, {'token': 'itv', 'score': 0.007}, {'token': 'bbc', 'score': 0.002}, {'token': 'this', 'score': 0.002}, {'token': 'that', 'score': 0.001}, {'token': 'his', 'score': 0.001}, {'token': 'another', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.596}, {'token': 'network', 'score': 0.059}, {'token': 'air', 'score': 0.039}, {'token': 'station', 'score': 0.038}, {'token': 'abc', 'score': 0.036}, {'token': 'radio', 'score': 0.016}, {'token': 'programme', 'score': 0.014}, {'token': 'show', 'score': 0.008}, {'token': 'thames', 'score': 0.006}, {'token': 'national', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.278}, {'token': 'station', 'score': 0.234}, {'token': 'network', 'score': 0.146}, {'token': 'channel', 'score': 0.114}, {'token': 'itv', 'score': 0.066}, {'token': 'programme', 'score': 0.028}, {'token': 'abc', 'score': 0.025}, {'token': 'latter', 'score': 0.024}, {'token': 'company', 'score': 0.006}, {'token': 'show', 'score': 0.005}]","[{'token': 'network', 'score': 0.268}, {'token': 'station', 'score': 0.263}, {'token': 'channel', 'score': 0.196}, {'token': 'bbc', 'score': 0.125}, {'token': 'latter', 'score': 0.03}, {'token': 'itv', 'score': 0.023}, {'token': 'programme', 'score': 0.018}, {'token': 'abc', 'score': 0.011}, {'token': 'company', 'score': 0.009}, {'token': 'corporation', 'score': 0.005}]"
358,bbc,"[{'token': 'bbc', 'score': 0.626}, {'token': 'station', 'score': 0.176}, {'token': 'channel', 'score': 0.098}, {'token': 'programme', 'score': 0.023}, {'token': 'show', 'score': 0.018}, {'token': 'company', 'score': 0.01}, {'token': 'network', 'score': 0.003}, {'token': 'abc', 'score': 0.003}, {'token': 'website', 'score': 0.002}, {'token': 'uk', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.897}, {'token': 'channel', 'score': 0.054}, {'token': 'station', 'score': 0.013}, {'token': 'abc', 'score': 0.008}, {'token': 'network', 'score': 0.005}, {'token': 'uk', 'score': 0.003}, {'token': 'itv', 'score': 0.001}, {'token': 'mbc', 'score': 0.001}, {'token': 'programme', 'score': 0.001}, {'token': 'company', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.95}, {'token': 'channel', 'score': 0.011}, {'token': 'abc', 'score': 0.01}, {'token': 'itv', 'score': 0.006}, {'token': 'station', 'score': 0.003}, {'token': 'rte', 'score': 0.002}, {'token': 'network', 'score': 0.001}, {'token': 'sky', 'score': 0.001}, {'token': 'programme', 'score': 0.001}, {'token': 'independent', 'score': 0.001}]","[{'token': 'channel', 'score': 0.537}, {'token': 'station', 'score': 0.219}, {'token': 'bbc', 'score': 0.068}, {'token': 'show', 'score': 0.036}, {'token': 'abc', 'score': 0.03}, {'token': 'network', 'score': 0.026}, {'token': 'programme', 'score': 0.012}, {'token': 'sbs', 'score': 0.009}, {'token': 'broadcaster', 'score': 0.002}, {'token': 'uk', 'score': 0.002}]","[{'token': 'network', 'score': 0.319}, {'token': 'abc', 'score': 0.161}, {'token': 'bbc', 'score': 0.138}, {'token': 'wb', 'score': 0.09}, {'token': 'cbc', 'score': 0.04}, {'token': 'networks', 'score': 0.039}, {'token': 'cw', 'score': 0.029}, {'token': 'nba', 'score': 0.023}, {'token': 'espn', 'score': 0.016}, {'token': 'channel', 'score': 0.015}]"
359,bbc,"[{'token': 'station', 'score': 0.496}, {'token': 'bbc', 'score': 0.286}, {'token': 'magazine', 'score': 0.02}, {'token': 'guardian', 'score': 0.014}, {'token': 'site', 'score': 0.011}, {'token': 'show', 'score': 0.007}, {'token': 'company', 'score': 0.006}, {'token': 'independent', 'score': 0.006}, {'token': 'times', 'score': 0.005}, {'token': 'network', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.774}, {'token': 'station', 'score': 0.039}, {'token': 'guardian', 'score': 0.023}, {'token': 'times', 'score': 0.013}, {'token': 'magazine', 'score': 0.01}, {'token': 'show', 'score': 0.008}, {'token': 'independent', 'score': 0.008}, {'token': 'site', 'score': 0.007}, {'token': 'festival', 'score': 0.006}, {'token': 'observer', 'score': 0.004}]","[{'token': 'station', 'score': 0.553}, {'token': 'bbc', 'score': 0.216}, {'token': 'festival', 'score': 0.025}, {'token': 'show', 'score': 0.018}, {'token': 'club', 'score': 0.014}, {'token': 'magazine', 'score': 0.011}, {'token': 'venue', 'score': 0.01}, {'token': 'company', 'score': 0.009}, {'token': 'centre', 'score': 0.005}, {'token': 'academy', 'score': 0.004}]","[{'token': 'station', 'score': 0.117}, {'token': 'bbc', 'score': 0.105}, {'token': 'label', 'score': 0.048}, {'token': 'club', 'score': 0.032}, {'token': 'venue', 'score': 0.03}, {'token': 'company', 'score': 0.024}, {'token': 'helm', 'score': 0.021}, {'token': 'nme', 'score': 0.017}, {'token': 'agency', 'score': 0.016}, {'token': 'festival', 'score': 0.015}]"
360,ibm,"[{'token': 'microsoft', 'score': 0.261}, {'token': 'apple', 'score': 0.166}, {'token': 'google', 'score': 0.072}, {'token': 'ibm', 'score': 0.069}, {'token': 'amazon', 'score': 0.056}, {'token': 'facebook', 'score': 0.038}, {'token': 'intel', 'score': 0.036}, {'token': 'hp', 'score': 0.023}, {'token': 'disney', 'score': 0.015}, {'token': 'oracle', 'score': 0.015}]","[{'token': 'victoria', 'score': 0.359}, {'token': 'canada', 'score': 0.027}, {'token': 'ontario', 'score': 0.02}, {'token': 'microsoft', 'score': 0.013}, {'token': 'vancouver', 'score': 0.012}, {'token': 'bc', 'score': 0.009}, {'token': 'australia', 'score': 0.008}, {'token': 'toronto', 'score': 0.007}, {'token': 'california', 'score': 0.006}, {'token': 'melbourne', 'score': 0.006}]","[{'token': 'apple', 'score': 0.973}, {'token': 'personal', 'score': 0.004}, {'token': 'sun', 'score': 0.001}, {'token': 'amiga', 'score': 0.001}, {'token': 'bbc', 'score': 0.001}, {'token': 'idea', 'score': 0.001}, {'token': 'avon', 'score': 0.0}, {'token': 'tor', 'score': 0.0}, {'token': 'palm', 'score': 0.0}, {'token': 'free', 'score': 0.0}]","[{'token': 'microsoft', 'score': 0.249}, {'token': 'apple', 'score': 0.149}, {'token': 'google', 'score': 0.07}, {'token': 'amazon', 'score': 0.046}, {'token': 'ibm', 'score': 0.045}, {'token': 'intel', 'score': 0.025}, {'token': 'facebook', 'score': 0.019}, {'token': 'oracle', 'score': 0.017}, {'token': 'hp', 'score': 0.015}, {'token': 'mit', 'score': 0.01}]","[{'token': 'microsoft', 'score': 0.29}, {'token': 'ibm', 'score': 0.214}, {'token': 'apple', 'score': 0.095}, {'token': 'oracle', 'score': 0.046}, {'token': 'intel', 'score': 0.044}, {'token': 'amazon', 'score': 0.024}, {'token': 'hp', 'score': 0.02}, {'token': 'google', 'score': 0.017}, {'token': 'mit', 'score': 0.009}, {'token': 'dell', 'score': 0.006}]"
361,bbc,"[{'token': 'bbc', 'score': 0.914}, {'token': 'independent', 'score': 0.012}, {'token': 'metro', 'score': 0.004}, {'token': 'guardian', 'score': 0.004}, {'token': 'midlands', 'score': 0.003}, {'token': 'station', 'score': 0.003}, {'token': 'archers', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'channel', 'score': 0.001}, {'token': 'voice', 'score': 0.001}]","[{'token': 'temple', 'score': 0.119}, {'token': 'school', 'score': 0.107}, {'token': 'village', 'score': 0.071}, {'token': 'trust', 'score': 0.058}, {'token': 'company', 'score': 0.053}, {'token': 'college', 'score': 0.04}, {'token': 'foundation', 'score': 0.039}, {'token': 'church', 'score': 0.022}, {'token': 'business', 'score': 0.02}, {'token': 'community', 'score': 0.015}]","[{'token': 'uk', 'score': 0.298}, {'token': 'media', 'score': 0.183}, {'token': 'us', 'score': 0.06}, {'token': 'philippines', 'score': 0.034}, {'token': 'city', 'score': 0.029}, {'token': 'usa', 'score': 0.026}, {'token': 'netherlands', 'score': 0.024}, {'token': 'region', 'score': 0.018}, {'token': 'community', 'score': 0.017}, {'token': 'industry', 'score': 0.016}]","[{'token': 'bbc', 'score': 0.992}, {'token': 'abc', 'score': 0.001}, {'token': 'broadcaster', 'score': 0.0}, {'token': 'station', 'score': 0.0}, {'token': 'guardian', 'score': 0.0}, {'token': 'itv', 'score': 0.0}, {'token': 'police', 'score': 0.0}, {'token': 'nhs', 'score': 0.0}, {'token': 'channel', 'score': 0.0}, {'token': 'university', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.983}, {'token': 'media', 'score': 0.003}, {'token': 'station', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'broadcaster', 'score': 0.001}, {'token': 'police', 'score': 0.001}, {'token': 'guardian', 'score': 0.001}, {'token': 'rt', 'score': 0.001}, {'token': 'independent', 'score': 0.0}, {'token': 'rte', 'score': 0.0}]"
362,ibm,"[{'token': ',', 'score': 0.447}, {'token': 'they', 'score': 0.07}, {'token': 'he', 'score': 0.064}, {'token': 'and', 'score': 0.034}, {'token': 'management', 'score': 0.03}, {'token': 'it', 'score': 0.025}, {'token': 'victoria', 'score': 0.013}, {'token': 'microsoft', 'score': 0.011}, {'token': '.', 'score': 0.008}, {'token': 'australia', 'score': 0.006}]","[{'token': 'they', 'score': 0.089}, {'token': 'ford', 'score': 0.064}, {'token': 'audi', 'score': 0.037}, {'token': 'volkswagen', 'score': 0.036}, {'token': 'ibm', 'score': 0.035}, {'token': 'he', 'score': 0.033}, {'token': 'it', 'score': 0.028}, {'token': 'airbus', 'score': 0.026}, {'token': 'chrysler', 'score': 0.02}, {'token': 'siemens', 'score': 0.018}]","[{'token': 'he', 'score': 0.169}, {'token': 'they', 'score': 0.076}, {'token': 'brandt', 'score': 0.072}, {'token': 'ford', 'score': 0.039}, {'token': 'airbus', 'score': 0.031}, {'token': 'volkswagen', 'score': 0.029}, {'token': 'siemens', 'score': 0.024}, {'token': 'chrysler', 'score': 0.024}, {'token': 'nissan', 'score': 0.017}, {'token': 'it', 'score': 0.016}]","[{'token': 'microsoft', 'score': 0.183}, {'token': 'ibm', 'score': 0.05}, {'token': 'they', 'score': 0.049}, {'token': 'he', 'score': 0.043}, {'token': 'apple', 'score': 0.034}, {'token': 'ford', 'score': 0.027}, {'token': 'it', 'score': 0.025}, {'token': 'advertising', 'score': 0.02}, {'token': 'google', 'score': 0.015}, {'token': 'adobe', 'score': 0.015}]","[{'token': 'microsoft', 'score': 0.108}, {'token': 'ibm', 'score': 0.073}, {'token': 'they', 'score': 0.06}, {'token': 'he', 'score': 0.037}, {'token': 'apple', 'score': 0.031}, {'token': 'adobe', 'score': 0.026}, {'token': 'disney', 'score': 0.023}, {'token': 'google', 'score': 0.021}, {'token': 'advertising', 'score': 0.017}, {'token': 'ford', 'score': 0.015}]"
363,toyota,"[{'token': 'nintendo', 'score': 0.186}, {'token': 'bbc', 'score': 0.166}, {'token': 'sega', 'score': 0.039}, {'token': 'tbs', 'score': 0.031}, {'token': 'microsoft', 'score': 0.027}, {'token': 'unesco', 'score': 0.019}, {'token': 'sony', 'score': 0.017}, {'token': 'ibm', 'score': 0.015}, {'token': 'google', 'score': 0.011}, {'token': 'apple', 'score': 0.01}]","[{'token': 'google', 'score': 0.668}, {'token': 'microsoft', 'score': 0.081}, {'token': 'ibm', 'score': 0.025}, {'token': 'facebook', 'score': 0.02}, {'token': 'mit', 'score': 0.018}, {'token': 'apple', 'score': 0.015}, {'token': 'nintendo', 'score': 0.012}, {'token': 'nasa', 'score': 0.012}, {'token': 'toyota', 'score': 0.01}, {'token': 'intel', 'score': 0.008}]","[{'token': 'bbc', 'score': 0.52}, {'token': 'unesco', 'score': 0.025}, {'token': 'cbs', 'score': 0.01}, {'token': 'mit', 'score': 0.009}, {'token': 'emi', 'score': 0.008}, {'token': 'abc', 'score': 0.007}, {'token': 'tbs', 'score': 0.007}, {'token': 'cbc', 'score': 0.006}, {'token': 'nintendo', 'score': 0.006}, {'token': 'sony', 'score': 0.005}]","[{'token': 'bbc', 'score': 0.231}, {'token': 'nintendo', 'score': 0.053}, {'token': 'tbs', 'score': 0.046}, {'token': 'unesco', 'score': 0.03}, {'token': 'emi', 'score': 0.028}, {'token': 'nasa', 'score': 0.013}, {'token': 'sega', 'score': 0.013}, {'token': 'japan', 'score': 0.012}, {'token': 'tokyo', 'score': 0.012}, {'token': 'sony', 'score': 0.012}]","[{'token': 'tokyo', 'score': 0.22}, {'token': 'japan', 'score': 0.187}, {'token': 'unesco', 'score': 0.059}, {'token': 'toyota', 'score': 0.023}, {'token': 'mit', 'score': 0.021}, {'token': 'berlin', 'score': 0.02}, {'token': 'mitsubishi', 'score': 0.014}, {'token': 'nintendo', 'score': 0.012}, {'token': 'nasa', 'score': 0.011}, {'token': 'sony', 'score': 0.009}]"
364,bbc,"[{'token': 'abc', 'score': 0.211}, {'token': 'carlton', 'score': 0.111}, {'token': 'national', 'score': 0.083}, {'token': 'australian', 'score': 0.066}, {'token': 'bbc', 'score': 0.06}, {'token': 'granada', 'score': 0.051}, {'token': 'current', 'score': 0.036}, {'token': 'breakfast', 'score': 0.035}, {'token': 'sky', 'score': 0.023}, {'token': 'living', 'score': 0.019}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.807}, {'token': 'granada', 'score': 0.041}, {'token': 'national', 'score': 0.024}, {'token': 'local', 'score': 0.019}, {'token': 'thames', 'score': 0.018}, {'token': 'british', 'score': 0.007}, {'token': 'scottish', 'score': 0.006}, {'token': 'yorkshire', 'score': 0.005}, {'token': 'regular', 'score': 0.004}, {'token': 'regional', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.845}, {'token': 'granada', 'score': 0.038}, {'token': 'national', 'score': 0.013}, {'token': 'sky', 'score': 0.011}, {'token': 'abc', 'score': 0.008}, {'token': 'bafta', 'score': 0.005}, {'token': 'thames', 'score': 0.004}, {'token': 'yorkshire', 'score': 0.004}, {'token': 'british', 'score': 0.003}, {'token': 'uk', 'score': 0.002}]"
365,bbc,"[{'token': 'british', 'score': 0.345}, {'token': 'bbc', 'score': 0.299}, {'token': 'australian', 'score': 0.158}, {'token': 'uk', 'score': 0.028}, {'token': 'american', 'score': 0.019}, {'token': 'scottish', 'score': 0.012}, {'token': 'comedy', 'score': 0.01}, {'token': 'granada', 'score': 0.009}, {'token': 'thames', 'score': 0.008}, {'token': 'canadian', 'score': 0.007}]","[{'token': 'bbc', 'score': 0.518}, {'token': 'british', 'score': 0.066}, {'token': 'abc', 'score': 0.052}, {'token': 'granada', 'score': 0.029}, {'token': 'american', 'score': 0.023}, {'token': 'weekly', 'score': 0.016}, {'token': 'australian', 'score': 0.015}, {'token': 'satirical', 'score': 0.014}, {'token': 'cbc', 'score': 0.013}, {'token': 'cbs', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.289}, {'token': 'first', 'score': 0.095}, {'token': 'british', 'score': 0.069}, {'token': 'popular', 'score': 0.048}, {'token': 'weekly', 'score': 0.035}, {'token': 'pioneering', 'score': 0.026}, {'token': 'satirical', 'score': 0.024}, {'token': 'early', 'score': 0.02}, {'token': 'original', 'score': 0.018}, {'token': 'abc', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.849}, {'token': 'abc', 'score': 0.029}, {'token': 'radio', 'score': 0.027}, {'token': 'air', 'score': 0.009}, {'token': 'beach', 'score': 0.006}, {'token': 'thames', 'score': 0.004}, {'token': 'road', 'score': 0.003}, {'token': 'strand', 'score': 0.002}, {'token': 'programme', 'score': 0.002}, {'token': 'network', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.259}, {'token': 'weekly', 'score': 0.126}, {'token': 'british', 'score': 0.106}, {'token': 'popular', 'score': 0.042}, {'token': 'cbc', 'score': 0.03}, {'token': 'canadian', 'score': 0.022}, {'token': 'cbs', 'score': 0.019}, {'token': 'local', 'score': 0.018}, {'token': 'variety', 'score': 0.014}, {'token': 'live', 'score': 0.013}]"
366,bbc,"[{'token': 'bbc', 'score': 0.525}, {'token': 'popular', 'score': 0.079}, {'token': 'local', 'score': 0.062}, {'token': 'weekly', 'score': 0.034}, {'token': 'national', 'score': 0.03}, {'token': 'british', 'score': 0.023}, {'token': 'uk', 'score': 0.018}, {'token': 'daily', 'score': 0.013}, {'token': 'german', 'score': 0.011}, {'token': 'regular', 'score': 0.01}]","[{'token': 'weekly', 'score': 0.371}, {'token': 'bbc', 'score': 0.135}, {'token': 'daily', 'score': 0.091}, {'token': 'afternoon', 'score': 0.041}, {'token': 'popular', 'score': 0.037}, {'token': 'local', 'score': 0.036}, {'token': 'morning', 'score': 0.028}, {'token': 'evening', 'score': 0.024}, {'token': 'sunday', 'score': 0.024}, {'token': 'saturday', 'score': 0.016}]","[{'token': 'weekly', 'score': 0.513}, {'token': 'daily', 'score': 0.083}, {'token': 'bbc', 'score': 0.076}, {'token': 'afternoon', 'score': 0.037}, {'token': 'popular', 'score': 0.026}, {'token': 'local', 'score': 0.023}, {'token': 'evening', 'score': 0.019}, {'token': 'morning', 'score': 0.019}, {'token': 'sunday', 'score': 0.017}, {'token': 'saturday', 'score': 0.012}]","[{'token': 'weekly', 'score': 0.247}, {'token': 'local', 'score': 0.103}, {'token': 'afternoon', 'score': 0.059}, {'token': 'bbc', 'score': 0.053}, {'token': 'sunday', 'score': 0.042}, {'token': 'daily', 'score': 0.039}, {'token': 'early', 'score': 0.031}, {'token': '1970s', 'score': 0.031}, {'token': 'morning', 'score': 0.03}, {'token': 'popular', 'score': 0.026}]","[{'token': 'british', 'score': 0.542}, {'token': 'bbc', 'score': 0.09}, {'token': 'uk', 'score': 0.075}, {'token': 'german', 'score': 0.048}, {'token': 'australian', 'score': 0.028}, {'token': 'english', 'score': 0.028}, {'token': 'national', 'score': 0.013}, {'token': 'american', 'score': 0.012}, {'token': 'international', 'score': 0.01}, {'token': 'irish', 'score': 0.009}]"
367,bbc,"[{'token': 'network', 'score': 0.718}, {'token': 'wb', 'score': 0.165}, {'token': 'networks', 'score': 0.074}, {'token': 'abc', 'score': 0.016}, {'token': 'cw', 'score': 0.005}, {'token': 'nbc', 'score': 0.004}, {'token': 'wwf', 'score': 0.002}, {'token': 'nfl', 'score': 0.002}, {'token': 'cbs', 'score': 0.001}, {'token': 'nba', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.983}, {'token': 'abc', 'score': 0.005}, {'token': 'producers', 'score': 0.001}, {'token': 'programme', 'score': 0.001}, {'token': 'channel', 'score': 0.001}, {'token': 'itv', 'score': 0.001}, {'token': 'station', 'score': 0.0}, {'token': 'network', 'score': 0.0}, {'token': 'cbc', 'score': 0.0}, {'token': 'company', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.986}, {'token': 'abc', 'score': 0.005}, {'token': 'network', 'score': 0.004}, {'token': 'channel', 'score': 0.001}, {'token': 'itv', 'score': 0.001}, {'token': 'cbc', 'score': 0.001}, {'token': 'producers', 'score': 0.0}, {'token': 'wb', 'score': 0.0}, {'token': 'broadcaster', 'score': 0.0}, {'token': 'networks', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.864}, {'token': 'abc', 'score': 0.056}, {'token': 'network', 'score': 0.022}, {'token': 'producers', 'score': 0.011}, {'token': 'wb', 'score': 0.006}, {'token': 'cbc', 'score': 0.006}, {'token': 'channel', 'score': 0.003}, {'token': 'show', 'score': 0.002}, {'token': 'cbs', 'score': 0.002}, {'token': 'nbc', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.843}, {'token': 'abc', 'score': 0.09}, {'token': 'network', 'score': 0.022}, {'token': 'cbc', 'score': 0.008}, {'token': 'wwf', 'score': 0.003}, {'token': 'wb', 'score': 0.003}, {'token': 'channel', 'score': 0.002}, {'token': 'station', 'score': 0.002}, {'token': 'networks', 'score': 0.002}, {'token': 'rte', 'score': 0.001}]"
