,answers,original,t5_0,t5_1,t5_2,t5_3
612,prague,"[{'token': 'prague', 'score': 0.658}, {'token': 'salzburg', 'score': 0.043}, {'token': 'bohemia', 'score': 0.037}, {'token': 'germany', 'score': 0.032}, {'token': 'tours', 'score': 0.017}, {'token': 'hungary', 'score': 0.014}, {'token': 'denmark', 'score': 0.014}, {'token': 'austria', 'score': 0.012}, {'token': 'saxony', 'score': 0.012}, {'token': 'bavaria', 'score': 0.01}]","[{'token': 'prague', 'score': 0.9}, {'token': 'bohemia', 'score': 0.039}, {'token': 'salzburg', 'score': 0.008}, {'token': 'austria', 'score': 0.008}, {'token': 'saxony', 'score': 0.005}, {'token': 'germany', 'score': 0.005}, {'token': 'hungary', 'score': 0.004}, {'token': 'poland', 'score': 0.002}, {'token': 'nuremberg', 'score': 0.002}, {'token': 'krakow', 'score': 0.001}]","[{'token': 'prague', 'score': 0.608}, {'token': 'bremen', 'score': 0.117}, {'token': 'stade', 'score': 0.076}, {'token': 'bohemia', 'score': 0.021}, {'token': 'salzburg', 'score': 0.017}, {'token': 'saxony', 'score': 0.013}, {'token': 'brno', 'score': 0.01}, {'token': 'leipzig', 'score': 0.007}, {'token': 'riga', 'score': 0.007}, {'token': 'brunswick', 'score': 0.005}]","[{'token': 'hereford', 'score': 0.868}, {'token': 'prague', 'score': 0.033}, {'token': 'hungary', 'score': 0.015}, {'token': 'bohemia', 'score': 0.008}, {'token': 'florence', 'score': 0.006}, {'token': 'poland', 'score': 0.003}, {'token': 'milan', 'score': 0.003}, {'token': 'lyon', 'score': 0.002}, {'token': 'england', 'score': 0.002}, {'token': 'oxford', 'score': 0.002}]","[{'token': 'prague', 'score': 0.984}, {'token': 'bohemia', 'score': 0.006}, {'token': 'salzburg', 'score': 0.002}, {'token': 'brno', 'score': 0.001}, {'token': 'leipzig', 'score': 0.001}, {'token': 'saxony', 'score': 0.0}, {'token': 'wrocław', 'score': 0.0}, {'token': 'austria', 'score': 0.0}, {'token': 'nuremberg', 'score': 0.0}, {'token': 'germany', 'score': 0.0}]"
613,halifax,"[{'token': 'townships', 'score': 0.935}, {'token': 'cape', 'score': 0.042}, {'token': 'shore', 'score': 0.007}, {'token': 'province', 'score': 0.005}, {'token': 'nova', 'score': 0.001}, {'token': 'passage', 'score': 0.001}, {'token': 'highlands', 'score': 0.001}, {'token': 'isles', 'score': 0.001}, {'token': 'mountains', 'score': 0.001}, {'token': 'district', 'score': 0.0}]","[{'token': 'ontario', 'score': 0.934}, {'token': 'canada', 'score': 0.047}, {'token': 'quebec', 'score': 0.008}, {'token': 'halifax', 'score': 0.003}, {'token': 'nova', 'score': 0.002}, {'token': 'maine', 'score': 0.002}, {'token': 'newfoundland', 'score': 0.001}, {'token': 'canadian', 'score': 0.001}, {'token': 'scotia', 'score': 0.001}, {'token': 'massachusetts', 'score': 0.0}]","[{'token': 'ontario', 'score': 0.978}, {'token': 'alberta', 'score': 0.006}, {'token': 'canada', 'score': 0.005}, {'token': 'quebec', 'score': 0.003}, {'token': 'newfoundland', 'score': 0.002}, {'token': 'saskatchewan', 'score': 0.001}, {'token': 'labrador', 'score': 0.001}, {'token': 'nova', 'score': 0.001}, {'token': 'townships', 'score': 0.001}, {'token': 'halifax', 'score': 0.0}]","[{'token': 'ontario', 'score': 0.863}, {'token': 'quebec', 'score': 0.029}, {'token': 'halifax', 'score': 0.023}, {'token': 'canada', 'score': 0.012}, {'token': 'maine', 'score': 0.01}, {'token': 'province', 'score': 0.009}, {'token': 'nova', 'score': 0.008}, {'token': 'massachusetts', 'score': 0.005}, {'token': 'dartmouth', 'score': 0.004}, {'token': 'ulster', 'score': 0.004}]","[{'token': 'ontario', 'score': 0.507}, {'token': 'halifax', 'score': 0.178}, {'token': 'nova', 'score': 0.173}, {'token': 'sydney', 'score': 0.019}, {'token': 'maine', 'score': 0.013}, {'token': 'victoria', 'score': 0.011}, {'token': 'canada', 'score': 0.009}, {'token': 'quebec', 'score': 0.009}, {'token': 'dartmouth', 'score': 0.008}, {'token': 'queens', 'score': 0.008}]"
614,oxford,"[{'token': 'oxford', 'score': 0.564}, {'token': 'woodstock', 'score': 0.086}, {'token': 'reading', 'score': 0.075}, {'token': 'henley', 'score': 0.038}, {'token': 'coventry', 'score': 0.016}, {'token': 'newbury', 'score': 0.015}, {'token': 'dorchester', 'score': 0.012}, {'token': 'buckingham', 'score': 0.008}, {'token': 'marlborough', 'score': 0.008}, {'token': 'salisbury', 'score': 0.008}]","[{'token': 'oxford', 'score': 0.812}, {'token': 'reading', 'score': 0.046}, {'token': 'woodstock', 'score': 0.022}, {'token': 'coventry', 'score': 0.018}, {'token': 'henley', 'score': 0.012}, {'token': 'buckingham', 'score': 0.005}, {'token': 'swindon', 'score': 0.005}, {'token': 'monmouth', 'score': 0.004}, {'token': 'bray', 'score': 0.004}, {'token': 'bristol', 'score': 0.004}]","[{'token': 'oxford', 'score': 0.766}, {'token': 'reading', 'score': 0.095}, {'token': 'woodstock', 'score': 0.03}, {'token': 'buckingham', 'score': 0.013}, {'token': 'coventry', 'score': 0.008}, {'token': 'henley', 'score': 0.008}, {'token': 'newbury', 'score': 0.006}, {'token': 'bray', 'score': 0.004}, {'token': '##ingdon', 'score': 0.004}, {'token': 'monmouth', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
615,beirut,"[{'token': 'beirut', 'score': 0.883}, {'token': 'montreal', 'score': 0.041}, {'token': 'paris', 'score': 0.025}, {'token': 'cite', 'score': 0.005}, {'token': 'galilee', 'score': 0.004}, {'token': 'lebanon', 'score': 0.002}, {'token': 'ville', 'score': 0.002}, {'token': 'cote', 'score': 0.002}, {'token': 'cairo', 'score': 0.002}, {'token': 'saigon', 'score': 0.002}]","[{'token': 'lebanon', 'score': 0.999}, {'token': 'carmel', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}, {'token': 'tripoli', 'score': 0.0}, {'token': 'lebanese', 'score': 0.0}, {'token': 'palestine', 'score': 0.0}, {'token': 'atlas', 'score': 0.0}, {'token': 'zion', 'score': 0.0}, {'token': 'royal', 'score': 0.0}, {'token': 'syria', 'score': 0.0}]","[{'token': 'beirut', 'score': 0.761}, {'token': 'north', 'score': 0.087}, {'token': 'south', 'score': 0.036}, {'token': 'the', 'score': 0.021}, {'token': 'lebanon', 'score': 0.014}, {'token': 'tripoli', 'score': 0.014}, {'token': 'northern', 'score': 0.007}, {'token': 'tyre', 'score': 0.006}, {'token': 'lebanese', 'score': 0.005}, {'token': 'east', 'score': 0.004}]","[{'token': 'lebanon', 'score': 0.567}, {'token': 'of', 'score': 0.165}, {'token': 'el', 'score': 0.077}, {'token': 'al', 'score': 0.073}, {'token': 'de', 'score': 0.019}, {'token': 'beirut', 'score': 0.012}, {'token': 'and', 'score': 0.011}, {'token': '-', 'score': 0.007}, {'token': 'du', 'score': 0.006}, {'token': 'in', 'score': 0.004}]","[{'token': 'beirut', 'score': 0.991}, {'token': 'lebanon', 'score': 0.007}, {'token': 'athens', 'score': 0.001}, {'token': 'tripoli', 'score': 0.0}, {'token': 'lebanese', 'score': 0.0}, {'token': 'cairo', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'thessaloniki', 'score': 0.0}, {'token': 'aleppo', 'score': 0.0}, {'token': 'cyprus', 'score': 0.0}]"
616,brussels,"[{'token': 'stade', 'score': 0.517}, {'token': 'bremen', 'score': 0.389}, {'token': 'hove', 'score': 0.006}, {'token': 'hanover', 'score': 0.005}, {'token': 'aachen', 'score': 0.005}, {'token': 'hamburg', 'score': 0.004}, {'token': 'munster', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'hannover', 'score': 0.003}, {'token': 'leipzig', 'score': 0.002}]","[{'token': 'golf', 'score': 0.212}, {'token': 'country', 'score': 0.203}, {'token': 'yacht', 'score': 0.066}, {'token': 'military', 'score': 0.041}, {'token': 'polo', 'score': 0.018}, {'token': 'aero', 'score': 0.015}, {'token': 'french', 'score': 0.013}, {'token': 'summit', 'score': 0.011}, {'token': 'shooting', 'score': 0.01}, {'token': 'army', 'score': 0.01}]","[{'token': 'brussels', 'score': 0.591}, {'token': 'eagle', 'score': 0.057}, {'token': 'belgium', 'score': 0.049}, {'token': 'antwerp', 'score': 0.024}, {'token': 'aachen', 'score': 0.023}, {'token': 'liege', 'score': 0.013}, {'token': 'amsterdam', 'score': 0.012}, {'token': 'luxembourg', 'score': 0.011}, {'token': 'prague', 'score': 0.01}, {'token': 'ottawa', 'score': 0.006}]","[{'token': 'vienna', 'score': 0.78}, {'token': 'graz', 'score': 0.053}, {'token': 'innsbruck', 'score': 0.027}, {'token': 'budapest', 'score': 0.026}, {'token': 'prague', 'score': 0.017}, {'token': 'brussels', 'score': 0.009}, {'token': 'wien', 'score': 0.008}, {'token': 'austria', 'score': 0.006}, {'token': 'munich', 'score': 0.006}, {'token': 'salzburg', 'score': 0.004}]","[{'token': 'brussels', 'score': 0.85}, {'token': 'belgium', 'score': 0.046}, {'token': 'ghent', 'score': 0.025}, {'token': 'antwerp', 'score': 0.019}, {'token': 'liege', 'score': 0.014}, {'token': 'addition', 'score': 0.009}, {'token': 'luxembourg', 'score': 0.004}, {'token': 'paris', 'score': 0.004}, {'token': 'johannesburg', 'score': 0.003}, {'token': 'amsterdam', 'score': 0.002}]"
617,belgrade,"[{'token': 'security', 'score': 0.237}, {'token': 'rights', 'score': 0.075}, {'token': 'protection', 'score': 0.06}, {'token': 'army', 'score': 0.058}, {'token': 'interests', 'score': 0.036}, {'token': 'property', 'score': 0.029}, {'token': 'defence', 'score': 0.028}, {'token': 'defense', 'score': 0.024}, {'token': 'justice', 'score': 0.021}, {'token': 'welfare', 'score': 0.02}]","[{'token': 'rights', 'score': 0.637}, {'token': 'interests', 'score': 0.165}, {'token': 'property', 'score': 0.037}, {'token': 'freedoms', 'score': 0.018}, {'token': 'liberties', 'score': 0.014}, {'token': 'liberty', 'score': 0.008}, {'token': 'security', 'score': 0.007}, {'token': 'laws', 'score': 0.007}, {'token': 'persons', 'score': 0.006}, {'token': 'right', 'score': 0.004}]","[{'token': 'interests', 'score': 0.212}, {'token': 'rights', 'score': 0.122}, {'token': 'republic', 'score': 0.092}, {'token': 'security', 'score': 0.068}, {'token': 'movement', 'score': 0.048}, {'token': 'constitution', 'score': 0.031}, {'token': 'army', 'score': 0.025}, {'token': 'sovereignty', 'score': 0.02}, {'token': 'assembly', 'score': 0.014}, {'token': 'property', 'score': 0.014}]","[{'token': 'rights', 'score': 0.735}, {'token': 'interests', 'score': 0.131}, {'token': 'property', 'score': 0.044}, {'token': 'freedoms', 'score': 0.01}, {'token': 'liberties', 'score': 0.007}, {'token': 'security', 'score': 0.004}, {'token': 'minorities', 'score': 0.004}, {'token': 'liberty', 'score': 0.004}, {'token': 'institutions', 'score': 0.004}, {'token': 'right', 'score': 0.003}]","[{'token': 'rights', 'score': 0.234}, {'token': 'security', 'score': 0.152}, {'token': 'defense', 'score': 0.066}, {'token': 'protection', 'score': 0.065}, {'token': 'interests', 'score': 0.049}, {'token': 'justice', 'score': 0.038}, {'token': 'army', 'score': 0.027}, {'token': 'defence', 'score': 0.02}, {'token': 'property', 'score': 0.017}, {'token': 'interest', 'score': 0.014}]"
618,kolkata,"[{'token': 'bombay', 'score': 0.444}, {'token': 'calcutta', 'score': 0.198}, {'token': 'madras', 'score': 0.087}, {'token': 'mumbai', 'score': 0.064}, {'token': 'punjab', 'score': 0.028}, {'token': 'hyderabad', 'score': 0.024}, {'token': 'delhi', 'score': 0.022}, {'token': 'pune', 'score': 0.019}, {'token': 'kolkata', 'score': 0.012}, {'token': 'bangalore', 'score': 0.011}]","[{'token': 'she', 'score': 0.599}, {'token': 'smith', 'score': 0.005}, {'token': 'johnson', 'score': 0.004}, {'token': 'brown', 'score': 0.003}, {'token': 'williams', 'score': 0.003}, {'token': 'rose', 'score': 0.003}, {'token': 'jones', 'score': 0.002}, {'token': 'elizabeth', 'score': 0.002}, {'token': 'robinson', 'score': 0.002}, {'token': 'lee', 'score': 0.002}]","[{'token': 'she', 'score': 0.544}, {'token': 'elizabeth', 'score': 0.005}, {'token': 'margaret', 'score': 0.004}, {'token': 'rose', 'score': 0.004}, {'token': 'anna', 'score': 0.004}, {'token': 'smith', 'score': 0.003}, {'token': 'mary', 'score': 0.003}, {'token': 'anderson', 'score': 0.003}, {'token': 'helen', 'score': 0.002}, {'token': 'wilson', 'score': 0.002}]","[{'token': 'calcutta', 'score': 0.329}, {'token': 'bombay', 'score': 0.215}, {'token': 'madras', 'score': 0.075}, {'token': 'mumbai', 'score': 0.073}, {'token': 'punjab', 'score': 0.043}, {'token': 'bangalore', 'score': 0.037}, {'token': 'delhi', 'score': 0.034}, {'token': 'kolkata', 'score': 0.031}, {'token': 'pune', 'score': 0.024}, {'token': 'bengal', 'score': 0.016}]","[{'token': 'bombay', 'score': 0.43}, {'token': 'madras', 'score': 0.138}, {'token': 'calcutta', 'score': 0.077}, {'token': 'punjab', 'score': 0.073}, {'token': 'mumbai', 'score': 0.044}, {'token': 'hyderabad', 'score': 0.029}, {'token': 'delhi', 'score': 0.02}, {'token': 'pune', 'score': 0.018}, {'token': 'bangalore', 'score': 0.017}, {'token': 'maharashtra', 'score': 0.012}]"
619,beijing,"[{'token': 'tianjin', 'score': 0.282}, {'token': 'peking', 'score': 0.099}, {'token': 'friendship', 'score': 0.099}, {'token': 'paris', 'score': 0.097}, {'token': 'nanjing', 'score': 0.073}, {'token': 'beijing', 'score': 0.056}, {'token': 'alliance', 'score': 0.022}, {'token': 'london', 'score': 0.02}, {'token': 'shanghai', 'score': 0.019}, {'token': 'taipei', 'score': 0.018}]","[{'token': 'protocol', 'score': 0.222}, {'token': 'tianjin', 'score': 0.054}, {'token': 'westminster', 'score': 0.05}, {'token': 'peking', 'score': 0.04}, {'token': 'friendship', 'score': 0.038}, {'token': 'paris', 'score': 0.037}, {'token': '1884', 'score': 0.033}, {'token': '1885', 'score': 0.033}, {'token': '1887', 'score': 0.033}, {'token': '1888', 'score': 0.029}]","[{'token': 'paris', 'score': 0.234}, {'token': 'tianjin', 'score': 0.223}, {'token': 'peking', 'score': 0.104}, {'token': 'nanjing', 'score': 0.077}, {'token': 'beijing', 'score': 0.076}, {'token': 'london', 'score': 0.05}, {'token': 'shanghai', 'score': 0.021}, {'token': 'lisbon', 'score': 0.019}, {'token': 'friendship', 'score': 0.019}, {'token': 'guangzhou', 'score': 0.014}]","[{'token': 'taipei', 'score': 0.215}, {'token': '1999', 'score': 0.156}, {'token': 'friendship', 'score': 0.156}, {'token': 'lisbon', 'score': 0.048}, {'token': 'accession', 'score': 0.037}, {'token': 'paris', 'score': 0.029}, {'token': 'beijing', 'score': 0.026}, {'token': 'tianjin', 'score': 0.025}, {'token': 'macau', 'score': 0.025}, {'token': '1998', 'score': 0.018}]","[{'token': 'friendship', 'score': 0.174}, {'token': 'peking', 'score': 0.131}, {'token': 'tianjin', 'score': 0.087}, {'token': 'beijing', 'score': 0.068}, {'token': 'protocol', 'score': 0.057}, {'token': 'association', 'score': 0.048}, {'token': 'alliance', 'score': 0.041}, {'token': 'nanjing', 'score': 0.034}, {'token': 'westminster', 'score': 0.023}, {'token': 'taipei', 'score': 0.023}]"
620,moscow,"[{'token': 'troy', 'score': 0.803}, {'token': 'albany', 'score': 0.017}, {'token': 'delhi', 'score': 0.012}, {'token': 'rome', 'score': 0.01}, {'token': 'auburn', 'score': 0.01}, {'token': 'syracuse', 'score': 0.009}, {'token': 'gary', 'score': 0.007}, {'token': 'bloomington', 'score': 0.006}, {'token': 'huntsville', 'score': 0.004}, {'token': 'buffalo', 'score': 0.004}]","[{'token': 'troy', 'score': 0.455}, {'token': 'syracuse', 'score': 0.064}, {'token': 'albany', 'score': 0.054}, {'token': 'auburn', 'score': 0.049}, {'token': 'indianapolis', 'score': 0.019}, {'token': 'madison', 'score': 0.015}, {'token': 'rochester', 'score': 0.015}, {'token': 'hammond', 'score': 0.014}, {'token': 'gary', 'score': 0.012}, {'token': 'houston', 'score': 0.012}]","[{'token': 'troy', 'score': 0.812}, {'token': 'syracuse', 'score': 0.024}, {'token': 'albany', 'score': 0.018}, {'token': 'rome', 'score': 0.011}, {'token': 'rochester', 'score': 0.009}, {'token': 'ithaca', 'score': 0.008}, {'token': 'buffalo', 'score': 0.007}, {'token': 'madison', 'score': 0.006}, {'token': 'batavia', 'score': 0.005}, {'token': 'auburn', 'score': 0.004}]","[{'token': 'eagle', 'score': 0.333}, {'token': 'troy', 'score': 0.243}, {'token': 'auburn', 'score': 0.026}, {'token': 'buffalo', 'score': 0.014}, {'token': 'columbus', 'score': 0.013}, {'token': 'canton', 'score': 0.012}, {'token': 'rome', 'score': 0.012}, {'token': 'apex', 'score': 0.008}, {'token': 'syracuse', 'score': 0.008}, {'token': 'aurora', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
621,vilnius,"[{'token': 'vilnius', 'score': 0.348}, {'token': 'lithuanian', 'score': 0.185}, {'token': 'lithuania', 'score': 0.103}, {'token': 'krakow', 'score': 0.032}, {'token': 'warsaw', 'score': 0.031}, {'token': 'mathematics', 'score': 0.025}, {'token': 'poland', 'score': 0.02}, {'token': 'paris', 'score': 0.012}, {'token': 'philosophy', 'score': 0.012}, {'token': 'polish', 'score': 0.01}]","[{'token': 'philosophy', 'score': 0.158}, {'token': 'mathematics', 'score': 0.151}, {'token': 'lithuanian', 'score': 0.115}, {'token': 'latin', 'score': 0.065}, {'token': 'law', 'score': 0.057}, {'token': 'theology', 'score': 0.054}, {'token': 'rhetoric', 'score': 0.04}, {'token': 'polish', 'score': 0.028}, {'token': 'vilnius', 'score': 0.025}, {'token': 'astronomy', 'score': 0.022}]","[{'token': 'lithuania', 'score': 0.133}, {'token': 'vilnius', 'score': 0.127}, {'token': 'moscow', 'score': 0.086}, {'token': 'lithuanian', 'score': 0.059}, {'token': 'mathematics', 'score': 0.045}, {'token': 'russia', 'score': 0.044}, {'token': 'warsaw', 'score': 0.039}, {'token': 'poland', 'score': 0.022}, {'token': 'russian', 'score': 0.02}, {'token': 'philosophy', 'score': 0.017}]","[{'token': 'philosophy', 'score': 0.284}, {'token': 'mathematics', 'score': 0.129}, {'token': 'law', 'score': 0.092}, {'token': 'theology', 'score': 0.065}, {'token': 'rhetoric', 'score': 0.034}, {'token': 'humanities', 'score': 0.027}, {'token': 'astronomy', 'score': 0.023}, {'token': 'history', 'score': 0.023}, {'token': 'lithuanian', 'score': 0.018}, {'token': 'latin', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
622,turin,"[{'token': 'turin', 'score': 0.2}, {'token': 'italy', 'score': 0.127}, {'token': 'rome', 'score': 0.126}, {'token': 'paris', 'score': 0.077}, {'token': 'vienna', 'score': 0.06}, {'token': 'naples', 'score': 0.045}, {'token': 'sardinia', 'score': 0.036}, {'token': 'france', 'score': 0.034}, {'token': 'piedmont', 'score': 0.031}, {'token': 'milan', 'score': 0.025}]","[{'token': 'turin', 'score': 0.185}, {'token': 'rome', 'score': 0.096}, {'token': 'italy', 'score': 0.072}, {'token': 'paris', 'score': 0.067}, {'token': 'naples', 'score': 0.051}, {'token': 'sardinia', 'score': 0.046}, {'token': 'piedmont', 'score': 0.045}, {'token': 'berlin', 'score': 0.044}, {'token': 'genoa', 'score': 0.028}, {'token': 'france', 'score': 0.026}]","[{'token': 'italy', 'score': 0.24}, {'token': 'rome', 'score': 0.096}, {'token': 'france', 'score': 0.085}, {'token': 'paris', 'score': 0.077}, {'token': 'sardinia', 'score': 0.064}, {'token': 'europe', 'score': 0.06}, {'token': 'london', 'score': 0.02}, {'token': 'china', 'score': 0.019}, {'token': 'turin', 'score': 0.018}, {'token': 'naples', 'score': 0.018}]","[{'token': 'italy', 'score': 0.166}, {'token': 'rome', 'score': 0.163}, {'token': 'europe', 'score': 0.101}, {'token': 'naples', 'score': 0.07}, {'token': 'paris', 'score': 0.063}, {'token': 'turin', 'score': 0.062}, {'token': 'venice', 'score': 0.036}, {'token': 'france', 'score': 0.036}, {'token': 'sardinia', 'score': 0.034}, {'token': 'milan', 'score': 0.025}]","[{'token': 'italy', 'score': 0.239}, {'token': 'turin', 'score': 0.208}, {'token': 'rome', 'score': 0.091}, {'token': 'paris', 'score': 0.067}, {'token': 'naples', 'score': 0.049}, {'token': 'europe', 'score': 0.036}, {'token': 'england', 'score': 0.03}, {'token': 'london', 'score': 0.027}, {'token': 'piedmont', 'score': 0.025}, {'token': 'france', 'score': 0.023}]"
623,london,"[{'token': 'jerusalem', 'score': 0.143}, {'token': 'palestine', 'score': 0.07}, {'token': 'egypt', 'score': 0.053}, {'token': 'london', 'score': 0.048}, {'token': 'constantinople', 'score': 0.029}, {'token': 'cyprus', 'score': 0.023}, {'token': 'paris', 'score': 0.023}, {'token': 'england', 'score': 0.018}, {'token': 'amsterdam', 'score': 0.017}, {'token': 'philadelphia', 'score': 0.015}]","[{'token': 'barbados', 'score': 0.158}, {'token': 'jamaica', 'score': 0.053}, {'token': 'jerusalem', 'score': 0.049}, {'token': 'gibraltar', 'score': 0.044}, {'token': 'bermuda', 'score': 0.037}, {'token': 'cuba', 'score': 0.031}, {'token': 'antigua', 'score': 0.03}, {'token': 'boston', 'score': 0.019}, {'token': 'belize', 'score': 0.019}, {'token': 'nassau', 'score': 0.018}]","[{'token': 'syria', 'score': 0.384}, {'token': 'palestine', 'score': 0.262}, {'token': 'lebanon', 'score': 0.043}, {'token': 'israel', 'score': 0.038}, {'token': 'turkey', 'score': 0.024}, {'token': 'india', 'score': 0.018}, {'token': 'cyprus', 'score': 0.017}, {'token': 'persia', 'score': 0.012}, {'token': 'morocco', 'score': 0.011}, {'token': 'italy', 'score': 0.01}]","[{'token': 'barbados', 'score': 0.104}, {'token': 'jamaica', 'score': 0.093}, {'token': 'bermuda', 'score': 0.069}, {'token': 'ireland', 'score': 0.059}, {'token': 'canada', 'score': 0.055}, {'token': 'england', 'score': 0.038}, {'token': 'newfoundland', 'score': 0.035}, {'token': 'india', 'score': 0.029}, {'token': 'africa', 'score': 0.025}, {'token': 'cuba', 'score': 0.022}]","[{'token': 'lisbon', 'score': 0.208}, {'token': 'madeira', 'score': 0.058}, {'token': 'portugal', 'score': 0.053}, {'token': 'brazil', 'score': 0.038}, {'token': 'mauritius', 'score': 0.037}, {'token': 'cadiz', 'score': 0.033}, {'token': 'goa', 'score': 0.02}, {'token': 'havana', 'score': 0.018}, {'token': 'spain', 'score': 0.016}, {'token': 'mozambique', 'score': 0.014}]"
624,prague,"[{'token': 'prague', 'score': 0.982}, {'token': 'brno', 'score': 0.013}, {'token': 'bohemian', 'score': 0.001}, {'token': 'vienna', 'score': 0.001}, {'token': 'bohemia', 'score': 0.0}, {'token': 'moravian', 'score': 0.0}, {'token': 'bratislava', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'czech', 'score': 0.0}, {'token': 'as', 'score': 0.0}]","[{'token': 'prague', 'score': 0.991}, {'token': 'czech', 'score': 0.004}, {'token': 'bohemia', 'score': 0.002}, {'token': 'brno', 'score': 0.001}, {'token': 'today', 'score': 0.001}, {'token': 'czechoslovakia', 'score': 0.0}, {'token': 'slovakia', 'score': 0.0}, {'token': 'bohemian', 'score': 0.0}, {'token': 'krakow', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}]","[{'token': 'vienna', 'score': 0.56}, {'token': 'prague', 'score': 0.399}, {'token': 'brno', 'score': 0.011}, {'token': 'it', 'score': 0.004}, {'token': 'bratislava', 'score': 0.003}, {'token': 'bohemia', 'score': 0.002}, {'token': 'innsbruck', 'score': 0.002}, {'token': 'austria', 'score': 0.001}, {'token': 'budapest', 'score': 0.001}, {'token': 'krakow', 'score': 0.001}]","[{'token': 'prague', 'score': 0.749}, {'token': 'bohemia', 'score': 0.1}, {'token': 'czechoslovakia', 'score': 0.088}, {'token': 'czech', 'score': 0.024}, {'token': 'slovakia', 'score': 0.012}, {'token': 'today', 'score': 0.008}, {'token': 'poland', 'score': 0.006}, {'token': 'brno', 'score': 0.004}, {'token': 'bohemian', 'score': 0.001}, {'token': 'moravian', 'score': 0.001}]","[{'token': 'north', 'score': 0.379}, {'token': 'south', 'score': 0.353}, {'token': 'prague', 'score': 0.21}, {'token': 'centre', 'score': 0.012}, {'token': 'bohemian', 'score': 0.009}, {'token': 'central', 'score': 0.005}, {'token': 'czech', 'score': 0.004}, {'token': 'middle', 'score': 0.003}, {'token': 'east', 'score': 0.003}, {'token': 'west', 'score': 0.002}]"
625,annapolis,"[{'token': 'baltimore', 'score': 0.233}, {'token': 'annapolis', 'score': 0.132}, {'token': 'washington', 'score': 0.078}, {'token': 'cumberland', 'score': 0.059}, {'token': 'maryland', 'score': 0.048}, {'token': 'frederick', 'score': 0.028}, {'token': 'salisbury', 'score': 0.021}, {'token': 'philadelphia', 'score': 0.017}, {'token': 'columbia', 'score': 0.016}, {'token': 'berlin', 'score': 0.015}]","[{'token': 'hereford', 'score': 0.391}, {'token': 'baltimore', 'score': 0.263}, {'token': 'annapolis', 'score': 0.059}, {'token': 'maryland', 'score': 0.043}, {'token': 'frederick', 'score': 0.035}, {'token': 'montgomery', 'score': 0.029}, {'token': 'gloucester', 'score': 0.014}, {'token': 'aberdeen', 'score': 0.013}, {'token': 'philadelphia', 'score': 0.012}, {'token': 'bowie', 'score': 0.009}]","[{'token': 'baltimore', 'score': 0.523}, {'token': 'maryland', 'score': 0.375}, {'token': 'annapolis', 'score': 0.059}, {'token': 'philadelphia', 'score': 0.006}, {'token': 'washington', 'score': 0.006}, {'token': 'frederick', 'score': 0.005}, {'token': 'georgetown', 'score': 0.002}, {'token': 'england', 'score': 0.002}, {'token': 'calvert', 'score': 0.001}, {'token': 'london', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'baltimore', 'score': 0.139}, {'token': 'washington', 'score': 0.124}, {'token': 'maryland', 'score': 0.082}, {'token': 'home', 'score': 0.058}, {'token': 'philadelphia', 'score': 0.053}, {'token': 'brussels', 'score': 0.051}, {'token': 'london', 'score': 0.033}, {'token': 'court', 'score': 0.028}, {'token': 'boston', 'score': 0.019}, {'token': 'england', 'score': 0.017}]"
