,answers,original,t5_0,t5_1,t5_2,t5_3
284,bbc,"[{'token': 'russian', 'score': 0.119}, {'token': 'british', 'score': 0.065}, {'token': 'bbc', 'score': 0.062}, {'token': 'freelance', 'score': 0.045}, {'token': 'professional', 'score': 0.031}, {'token': 'former', 'score': 0.029}, {'token': 'german', 'score': 0.029}, {'token': 'pakistani', 'score': 0.025}, {'token': 'leading', 'score': 0.025}, {'token': 'popular', 'score': 0.022}]","[{'token': 'russian', 'score': 0.129}, {'token': 'freelance', 'score': 0.05}, {'token': 'german', 'score': 0.049}, {'token': 'british', 'score': 0.041}, {'token': 'professional', 'score': 0.038}, {'token': 'former', 'score': 0.033}, {'token': 'bbc', 'score': 0.033}, {'token': 'popular', 'score': 0.026}, {'token': 'leading', 'score': 0.023}, {'token': 'pakistani', 'score': 0.019}]","[{'token': 'bbc', 'score': 0.44}, {'token': 'channel', 'score': 0.06}, {'token': 'company', 'score': 0.039}, {'token': 'school', 'score': 0.037}, {'token': 'network', 'score': 0.034}, {'token': 'station', 'score': 0.03}, {'token': 'show', 'score': 0.024}, {'token': 'children', 'score': 0.02}, {'token': 'group', 'score': 0.019}, {'token': 'team', 'score': 0.017}]","[{'token': 'leading', 'score': 0.133}, {'token': 'former', 'score': 0.101}, {'token': 'top', 'score': 0.047}, {'token': 'popular', 'score': 0.046}, {'token': 'bbc', 'score': 0.043}, {'token': 'prominent', 'score': 0.04}, {'token': 'freelance', 'score': 0.038}, {'token': 'regular', 'score': 0.029}, {'token': 'renowned', 'score': 0.024}, {'token': 'local', 'score': 0.021}]","[{'token': 'bbc', 'score': 0.227}, {'token': 'former', 'score': 0.083}, {'token': 'freelance', 'score': 0.056}, {'token': 'british', 'score': 0.045}, {'token': 'professional', 'score': 0.043}, {'token': 'sports', 'score': 0.034}, {'token': 'uk', 'score': 0.025}, {'token': 'television', 'score': 0.023}, {'token': 'popular', 'score': 0.02}, {'token': 'radio', 'score': 0.02}]"
285,bbc,"[{'token': 'business', 'score': 0.072}, {'token': 'corporate', 'score': 0.057}, {'token': 'media', 'score': 0.053}, {'token': 'government', 'score': 0.037}, {'token': 'chief', 'score': 0.029}, {'token': 'marketing', 'score': 0.027}, {'token': 'company', 'score': 0.027}, {'token': 'advertising', 'score': 0.026}, {'token': 'industry', 'score': 0.023}, {'token': 'communications', 'score': 0.016}]","[{'token': 'corporate', 'score': 0.071}, {'token': 'airline', 'score': 0.05}, {'token': 'business', 'score': 0.04}, {'token': 'ford', 'score': 0.03}, {'token': 'chief', 'score': 0.026}, {'token': 'industry', 'score': 0.019}, {'token': 'company', 'score': 0.018}, {'token': 'marketing', 'score': 0.016}, {'token': 'government', 'score': 0.015}, {'token': 'us', 'score': 0.015}]","[{'token': 'nbc', 'score': 0.034}, {'token': 'business', 'score': 0.033}, {'token': 'ford', 'score': 0.032}, {'token': 'corporate', 'score': 0.029}, {'token': 'advertising', 'score': 0.028}, {'token': 'sports', 'score': 0.027}, {'token': 'marketing', 'score': 0.027}, {'token': 'airline', 'score': 0.026}, {'token': 'media', 'score': 0.026}, {'token': 'aerospace', 'score': 0.02}]","[{'token': 'company', 'score': 0.342}, {'token': 'firm', 'score': 0.213}, {'token': 'bbc', 'score': 0.079}, {'token': 'agency', 'score': 0.036}, {'token': 'cia', 'score': 0.021}, {'token': 'ibm', 'score': 0.014}, {'token': 'corporation', 'score': 0.013}, {'token': 'time', 'score': 0.012}, {'token': 'plant', 'score': 0.011}, {'token': 'post', 'score': 0.01}]","[{'token': 'and', 'score': 0.909}, {'token': 'or', 'score': 0.044}, {'token': '-', 'score': 0.01}, {'token': '/', 'score': 0.008}, {'token': ',', 'score': 0.007}, {'token': 'level', 'score': 0.004}, {'token': 'to', 'score': 0.002}, {'token': 'versus', 'score': 0.001}, {'token': '&', 'score': 0.001}, {'token': 'but', 'score': 0.001}]"
286,bbc,"[{'token': 'uk', 'score': 0.23}, {'token': 'province', 'score': 0.138}, {'token': 'state', 'score': 0.121}, {'token': 'commonwealth', 'score': 0.076}, {'token': 'bahamas', 'score': 0.052}, {'token': 'country', 'score': 0.031}, {'token': 'netherlands', 'score': 0.024}, {'token': 'region', 'score': 0.022}, {'token': 'republic', 'score': 0.019}, {'token': 'territory', 'score': 0.016}]","[{'token': 'former', 'score': 0.354}, {'token': 'state', 'score': 0.08}, {'token': 'lieutenant', 'score': 0.058}, {'token': 'deputy', 'score': 0.046}, {'token': 'and', 'score': 0.034}, {'token': 'catholic', 'score': 0.015}, {'token': 'nsw', 'score': 0.014}, {'token': 'provincial', 'score': 0.014}, {'token': 'local', 'score': 0.013}, {'token': 'uk', 'score': 0.011}]","[{'token': 'province', 'score': 0.29}, {'token': 'state', 'score': 0.203}, {'token': 'commonwealth', 'score': 0.068}, {'token': 'region', 'score': 0.047}, {'token': 'uk', 'score': 0.045}, {'token': 'country', 'score': 0.044}, {'token': 'bahamas', 'score': 0.03}, {'token': 'philippines', 'score': 0.017}, {'token': 'republic', 'score': 0.017}, {'token': 'territory', 'score': 0.014}]","[{'token': 'state', 'score': 0.286}, {'token': 'province', 'score': 0.159}, {'token': 'commonwealth', 'score': 0.082}, {'token': 'philippines', 'score': 0.042}, {'token': 'bahamas', 'score': 0.041}, {'token': 'region', 'score': 0.031}, {'token': 'country', 'score': 0.026}, {'token': 'yukon', 'score': 0.019}, {'token': 'uk', 'score': 0.018}, {'token': 'republic', 'score': 0.017}]","[{'token': 'university', 'score': 0.073}, {'token': 'un', 'score': 0.071}, {'token': 'cia', 'score': 0.069}, {'token': 'pentagon', 'score': 0.063}, {'token': 'helm', 'score': 0.034}, {'token': 'cbc', 'score': 0.033}, {'token': 'time', 'score': 0.032}, {'token': 'bar', 'score': 0.024}, {'token': 'treasury', 'score': 0.024}, {'token': 'state', 'score': 0.023}]"
287,bbc,"[{'token': 'bbc', 'score': 0.894}, {'token': 'channel', 'score': 0.015}, {'token': 'company', 'score': 0.01}, {'token': 'agency', 'score': 0.005}, {'token': 'time', 'score': 0.004}, {'token': 'network', 'score': 0.004}, {'token': 'show', 'score': 0.003}, {'token': 'abc', 'score': 0.003}, {'token': 'times', 'score': 0.003}, {'token': 'firm', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.156}, {'token': 'uk', 'score': 0.04}, {'token': 'cable', 'score': 0.038}, {'token': 'virgin', 'score': 0.037}, {'token': 'us', 'score': 0.029}, {'token': 'digital', 'score': 0.028}, {'token': 'discovery', 'score': 0.028}, {'token': 'channel', 'score': 0.027}, {'token': 'indian', 'score': 0.026}, {'token': 'british', 'score': 0.025}]","[{'token': 'bbc', 'score': 0.829}, {'token': 'agency', 'score': 0.023}, {'token': 'company', 'score': 0.02}, {'token': 'channel', 'score': 0.013}, {'token': 'fcc', 'score': 0.009}, {'token': 'studio', 'score': 0.007}, {'token': 'network', 'score': 0.006}, {'token': 'firm', 'score': 0.005}, {'token': 'cia', 'score': 0.004}, {'token': 'abc', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.825}, {'token': 'company', 'score': 0.027}, {'token': 'agency', 'score': 0.019}, {'token': 'channel', 'score': 0.017}, {'token': 'time', 'score': 0.008}, {'token': 'firm', 'score': 0.004}, {'token': 'cbc', 'score': 0.004}, {'token': 'studio', 'score': 0.004}, {'token': 'station', 'score': 0.004}, {'token': 'network', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.399}, {'token': 'company', 'score': 0.128}, {'token': 'channel', 'score': 0.069}, {'token': 'network', 'score': 0.062}, {'token': 'cw', 'score': 0.032}, {'token': 'us', 'score': 0.021}, {'token': 'wb', 'score': 0.019}, {'token': 'fcc', 'score': 0.019}, {'token': 'agency', 'score': 0.016}, {'token': 'cbc', 'score': 0.013}]"
288,bbc,"[{'token': 'his', 'score': 0.28}, {'token': 'the', 'score': 0.149}, {'token': 'a', 'score': 0.141}, {'token': 'bbc', 'score': 0.139}, {'token': 'its', 'score': 0.026}, {'token': 'their', 'score': 0.022}, {'token': 'national', 'score': 0.019}, {'token': 'chief', 'score': 0.016}, {'token': 'australian', 'score': 0.01}, {'token': 'former', 'score': 0.009}]","[{'token': 'the', 'score': 0.333}, {'token': 'a', 'score': 0.265}, {'token': 'his', 'score': 0.063}, {'token': 'bbc', 'score': 0.058}, {'token': 'chief', 'score': 0.027}, {'token': 'national', 'score': 0.022}, {'token': 'our', 'score': 0.019}, {'token': 'australian', 'score': 0.014}, {'token': 'its', 'score': 0.012}, {'token': 'their', 'score': 0.011}]","[{'token': 'the', 'score': 0.269}, {'token': 'his', 'score': 0.249}, {'token': 'a', 'score': 0.16}, {'token': 'its', 'score': 0.027}, {'token': 'their', 'score': 0.026}, {'token': 'australian', 'score': 0.022}, {'token': 'bbc', 'score': 0.021}, {'token': 'our', 'score': 0.013}, {'token': 'national', 'score': 0.012}, {'token': 'chief', 'score': 0.01}]","[{'token': 'bbc', 'score': 0.218}, {'token': 'a', 'score': 0.201}, {'token': 'the', 'score': 0.192}, {'token': 'his', 'score': 0.092}, {'token': 'national', 'score': 0.018}, {'token': 'chief', 'score': 0.018}, {'token': 'australian', 'score': 0.012}, {'token': 'their', 'score': 0.011}, {'token': 'assistant', 'score': 0.011}, {'token': 'senior', 'score': 0.009}]","[{'token': 'his', 'score': 0.368}, {'token': 'the', 'score': 0.194}, {'token': 'a', 'score': 0.152}, {'token': 'bbc', 'score': 0.055}, {'token': 'its', 'score': 0.043}, {'token': 'their', 'score': 0.034}, {'token': 'our', 'score': 0.02}, {'token': 'assistant', 'score': 0.007}, {'token': 'chief', 'score': 0.007}, {'token': 'national', 'score': 0.007}]"
289,cbs,"[{'token': 'nbc', 'score': 0.307}, {'token': 'abc', 'score': 0.135}, {'token': 'bbc', 'score': 0.056}, {'token': 'fox', 'score': 0.046}, {'token': 'itv', 'score': 0.043}, {'token': 'cbs', 'score': 0.029}, {'token': 'nickelodeon', 'score': 0.026}, {'token': 'marvel', 'score': 0.02}, {'token': 'tv', 'score': 0.019}, {'token': 'america', 'score': 0.015}]","[{'token': 'nbc', 'score': 0.273}, {'token': 'abc', 'score': 0.197}, {'token': 'bbc', 'score': 0.064}, {'token': 'cbs', 'score': 0.057}, {'token': 'itv', 'score': 0.056}, {'token': 'fox', 'score': 0.052}, {'token': 'nickelodeon', 'score': 0.034}, {'token': 'espn', 'score': 0.023}, {'token': 'tv', 'score': 0.017}, {'token': 'mtv', 'score': 0.016}]","[{'token': 'nbc', 'score': 0.424}, {'token': 'abc', 'score': 0.161}, {'token': 'fox', 'score': 0.054}, {'token': 'cbs', 'score': 0.04}, {'token': 'nickelodeon', 'score': 0.022}, {'token': 'espn', 'score': 0.019}, {'token': 'itv', 'score': 0.018}, {'token': 'bbc', 'score': 0.017}, {'token': 'america', 'score': 0.015}, {'token': 'cnn', 'score': 0.014}]","[{'token': 'nbc', 'score': 0.129}, {'token': 'abc', 'score': 0.119}, {'token': 'nickelodeon', 'score': 0.061}, {'token': 'mtv', 'score': 0.039}, {'token': 'tv', 'score': 0.036}, {'token': 'cnn', 'score': 0.035}, {'token': 'fox', 'score': 0.028}, {'token': 'australia', 'score': 0.023}, {'token': 'itv', 'score': 0.02}, {'token': 'india', 'score': 0.019}]","[{'token': 'nbc', 'score': 0.304}, {'token': 'abc', 'score': 0.145}, {'token': 'fox', 'score': 0.094}, {'token': 'cbs', 'score': 0.046}, {'token': 'nickelodeon', 'score': 0.046}, {'token': 'espn', 'score': 0.029}, {'token': 'bbc', 'score': 0.026}, {'token': 'mtv', 'score': 0.02}, {'token': 'itv', 'score': 0.02}, {'token': 'tv', 'score': 0.017}]"
290,boeing,"[{'token': 'the', 'score': 0.942}, {'token': 'his', 'score': 0.032}, {'token': 'that', 'score': 0.008}, {'token': 'this', 'score': 0.006}, {'token': 'our', 'score': 0.003}, {'token': 'a', 'score': 0.001}, {'token': 'their', 'score': 0.0}, {'token': 'each', 'score': 0.0}, {'token': 'microsoft', 'score': 0.0}, {'token': 'my', 'score': 0.0}]","[{'token': 'the', 'score': 0.95}, {'token': 'this', 'score': 0.02}, {'token': 'his', 'score': 0.009}, {'token': 'that', 'score': 0.006}, {'token': 'our', 'score': 0.002}, {'token': 'each', 'score': 0.001}, {'token': 'a', 'score': 0.001}, {'token': 'both', 'score': 0.001}, {'token': 'their', 'score': 0.0}, {'token': 'radio', 'score': 0.0}]","[{'token': 'the', 'score': 0.992}, {'token': 'his', 'score': 0.004}, {'token': 'our', 'score': 0.001}, {'token': 'this', 'score': 0.001}, {'token': 'that', 'score': 0.001}, {'token': 'a', 'score': 0.0}, {'token': 'each', 'score': 0.0}, {'token': 'one', 'score': 0.0}, {'token': 'my', 'score': 0.0}, {'token': 'their', 'score': 0.0}]","[{'token': 'publishing', 'score': 0.069}, {'token': 'oil', 'score': 0.062}, {'token': 'broadcasting', 'score': 0.056}, {'token': 'insurance', 'score': 0.052}, {'token': 'parent', 'score': 0.036}, {'token': 'electric', 'score': 0.034}, {'token': 'tobacco', 'score': 0.027}, {'token': 'record', 'score': 0.024}, {'token': 'telephone', 'score': 0.023}, {'token': 'ibm', 'score': 0.014}]","[{'token': 'the', 'score': 0.858}, {'token': 'his', 'score': 0.059}, {'token': 'this', 'score': 0.007}, {'token': 'that', 'score': 0.006}, {'token': 'our', 'score': 0.004}, {'token': 'record', 'score': 0.003}, {'token': 'a', 'score': 0.002}, {'token': 'bbc', 'score': 0.001}, {'token': 'cbs', 'score': 0.001}, {'token': 'carnegie', 'score': 0.001}]"
291,bbc,"[{'token': 'bbc', 'score': 0.311}, {'token': 'itv', 'score': 0.174}, {'token': 'abc', 'score': 0.06}, {'token': 'rte', 'score': 0.035}, {'token': 'cbs', 'score': 0.027}, {'token': 'fox', 'score': 0.025}, {'token': 'universal', 'score': 0.022}, {'token': 'pbs', 'score': 0.015}, {'token': 'hbo', 'score': 0.015}, {'token': 'nbc', 'score': 0.014}]","[{'token': 'bbc', 'score': 0.134}, {'token': 'itv', 'score': 0.09}, {'token': 'abc', 'score': 0.048}, {'token': 'cbs', 'score': 0.041}, {'token': 'netflix', 'score': 0.036}, {'token': 'fox', 'score': 0.036}, {'token': 'mtv', 'score': 0.024}, {'token': 'hbo', 'score': 0.024}, {'token': 'cnn', 'score': 0.021}, {'token': 'universal', 'score': 0.02}]","[{'token': 'abc', 'score': 0.113}, {'token': 'bbc', 'score': 0.085}, {'token': 'cbs', 'score': 0.077}, {'token': 'fox', 'score': 0.052}, {'token': 'itv', 'score': 0.04}, {'token': 'hbo', 'score': 0.033}, {'token': 'cnn', 'score': 0.032}, {'token': 'universal', 'score': 0.031}, {'token': 'nickelodeon', 'score': 0.029}, {'token': 'nbc', 'score': 0.027}]","[{'token': 'bbc', 'score': 0.132}, {'token': 'virgin', 'score': 0.06}, {'token': 'itv', 'score': 0.05}, {'token': 'abc', 'score': 0.035}, {'token': 'sky', 'score': 0.026}, {'token': 'universal', 'score': 0.018}, {'token': 'fox', 'score': 0.014}, {'token': 'british', 'score': 0.014}, {'token': 'uk', 'score': 0.014}, {'token': 'sony', 'score': 0.011}]","[{'token': 'bbc', 'score': 0.189}, {'token': 'radio', 'score': 0.123}, {'token': 'itv', 'score': 0.09}, {'token': 'tv', 'score': 0.074}, {'token': 'television', 'score': 0.064}, {'token': 'music', 'score': 0.04}, {'token': 'cable', 'score': 0.035}, {'token': 'broadcast', 'score': 0.026}, {'token': 'news', 'score': 0.019}, {'token': 'media', 'score': 0.011}]"
292,microsoft,"[{'token': 'ibm', 'score': 0.317}, {'token': 'microsoft', 'score': 0.119}, {'token': 'intel', 'score': 0.044}, {'token': 'hp', 'score': 0.037}, {'token': 'google', 'score': 0.032}, {'token': 'apple', 'score': 0.027}, {'token': 'oracle', 'score': 0.021}, {'token': 'nasa', 'score': 0.016}, {'token': 'dell', 'score': 0.016}, {'token': 'siemens', 'score': 0.012}]","[{'token': 'ibm', 'score': 0.176}, {'token': 'microsoft', 'score': 0.172}, {'token': 'google', 'score': 0.051}, {'token': 'intel', 'score': 0.051}, {'token': 'hp', 'score': 0.042}, {'token': 'apple', 'score': 0.028}, {'token': 'oracle', 'score': 0.027}, {'token': 'nokia', 'score': 0.021}, {'token': 'siemens', 'score': 0.021}, {'token': 'cisco', 'score': 0.02}]","[{'token': 'ibm', 'score': 0.304}, {'token': 'microsoft', 'score': 0.196}, {'token': 'apple', 'score': 0.087}, {'token': 'google', 'score': 0.065}, {'token': 'hp', 'score': 0.036}, {'token': 'oracle', 'score': 0.034}, {'token': 'intel', 'score': 0.027}, {'token': 'amazon', 'score': 0.016}, {'token': 'mit', 'score': 0.012}, {'token': 'dell', 'score': 0.009}]","[{'token': 'ibm', 'score': 0.546}, {'token': 'microsoft', 'score': 0.099}, {'token': 'gm', 'score': 0.032}, {'token': 'intel', 'score': 0.03}, {'token': 'hp', 'score': 0.021}, {'token': 'nasa', 'score': 0.019}, {'token': 'boeing', 'score': 0.015}, {'token': 'mit', 'score': 0.014}, {'token': 'google', 'score': 0.012}, {'token': 'dell', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.159}, {'token': 'microsoft', 'score': 0.15}, {'token': 'google', 'score': 0.093}, {'token': 'ibm', 'score': 0.079}, {'token': 'apple', 'score': 0.045}, {'token': 'itv', 'score': 0.025}, {'token': 'sony', 'score': 0.022}, {'token': 'hp', 'score': 0.012}, {'token': 'abc', 'score': 0.012}, {'token': 'intel', 'score': 0.009}]"
293,apple,"[{'token': '.', 'score': 0.896}, {'token': '!', 'score': 0.006}, {'token': ':', 'score': 0.005}, {'token': 'bbc', 'score': 0.003}, {'token': 'ibm', 'score': 0.003}, {'token': 'radio', 'score': 0.002}, {'token': 'google', 'score': 0.002}, {'token': '?', 'score': 0.002}, {'token': 'the', 'score': 0.001}, {'token': 'abc', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.47}, {'token': 'pbs', 'score': 0.038}, {'token': 'abc', 'score': 0.038}, {'token': 'itv', 'score': 0.029}, {'token': 'nbc', 'score': 0.023}, {'token': 'radio', 'score': 0.017}, {'token': 'ibm', 'score': 0.017}, {'token': 'cbc', 'score': 0.016}, {'token': 'cnn', 'score': 0.012}, {'token': 'cbs', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.149}, {'token': 'abc', 'score': 0.129}, {'token': 'cnn', 'score': 0.076}, {'token': 'pbs', 'score': 0.058}, {'token': 'nbc', 'score': 0.051}, {'token': 'mtv', 'score': 0.032}, {'token': 'cbs', 'score': 0.026}, {'token': 'cbc', 'score': 0.023}, {'token': 'itv', 'score': 0.022}, {'token': 'fox', 'score': 0.02}]","[{'token': 'bbc', 'score': 0.75}, {'token': 'itv', 'score': 0.041}, {'token': 'abc', 'score': 0.032}, {'token': 'cbc', 'score': 0.014}, {'token': 'pbs', 'score': 0.011}, {'token': 'rte', 'score': 0.011}, {'token': 'mca', 'score': 0.007}, {'token': 'nbc', 'score': 0.007}, {'token': 'cbs', 'score': 0.006}, {'token': 'cnn', 'score': 0.005}]","[{'token': 'bbc', 'score': 0.281}, {'token': 'radio', 'score': 0.112}, {'token': 'television', 'score': 0.084}, {'token': 'christian', 'score': 0.062}, {'token': 'tv', 'score': 0.053}, {'token': 'british', 'score': 0.026}, {'token': 'music', 'score': 0.022}, {'token': 'uk', 'score': 0.011}, {'token': 'australian', 'score': 0.011}, {'token': 'film', 'score': 0.01}]"
294,bbc,"[{'token': 'british', 'score': 0.35}, {'token': 'uk', 'score': 0.22}, {'token': 'scottish', 'score': 0.049}, {'token': 'lieutenant', 'score': 0.049}, {'token': 'deputy', 'score': 0.044}, {'token': 'tory', 'score': 0.02}, {'token': 'us', 'score': 0.019}, {'token': 'irish', 'score': 0.017}, {'token': 'australian', 'score': 0.016}, {'token': 'indian', 'score': 0.014}]","[{'token': 'deputy', 'score': 0.412}, {'token': 'acting', 'score': 0.166}, {'token': 'assistant', 'score': 0.051}, {'token': 'british', 'score': 0.045}, {'token': 'lieutenant', 'score': 0.041}, {'token': 'uk', 'score': 0.035}, {'token': 'vice', 'score': 0.022}, {'token': 'the', 'score': 0.021}, {'token': 'scottish', 'score': 0.012}, {'token': 'state', 'score': 0.011}]","[{'token': 'uk', 'score': 0.29}, {'token': 'british', 'score': 0.183}, {'token': 'deputy', 'score': 0.059}, {'token': 'us', 'score': 0.047}, {'token': 'scottish', 'score': 0.045}, {'token': 'irish', 'score': 0.04}, {'token': 'welsh', 'score': 0.033}, {'token': 'former', 'score': 0.019}, {'token': 'acting', 'score': 0.016}, {'token': 'australian', 'score': 0.016}]","[{'token': 'british', 'score': 0.261}, {'token': 'uk', 'score': 0.178}, {'token': 'scottish', 'score': 0.058}, {'token': 'lieutenant', 'score': 0.037}, {'token': 'deputy', 'score': 0.03}, {'token': 'provincial', 'score': 0.03}, {'token': 'tory', 'score': 0.027}, {'token': 'us', 'score': 0.023}, {'token': 'irish', 'score': 0.019}, {'token': 'acting', 'score': 0.015}]","[{'token': 'uk', 'score': 0.083}, {'token': 'nsw', 'score': 0.071}, {'token': 'gujarat', 'score': 0.046}, {'token': 'us', 'score': 0.04}, {'token': 'queensland', 'score': 0.04}, {'token': 'state', 'score': 0.038}, {'token': 'kerala', 'score': 0.028}, {'token': 'maharashtra', 'score': 0.026}, {'token': 'british', 'score': 0.019}, {'token': 'punjab', 'score': 0.018}]"
295,ibm,"[{'token': 'prestigious', 'score': 0.091}, {'token': 'renowned', 'score': 0.041}, {'token': 'former', 'score': 0.039}, {'token': 'sir', 'score': 0.034}, {'token': 'john', 'score': 0.025}, {'token': 'david', 'score': 0.022}, {'token': 'smithsonian', 'score': 0.018}, {'token': 'george', 'score': 0.018}, {'token': 'william', 'score': 0.013}, {'token': 'new', 'score': 0.012}]",,"[{'token': 'former', 'score': 0.089}, {'token': 'prestigious', 'score': 0.048}, {'token': 'renowned', 'score': 0.033}, {'token': 'new', 'score': 0.027}, {'token': 'seattle', 'score': 0.025}, {'token': 'american', 'score': 0.022}, {'token': 'university', 'score': 0.018}, {'token': 'austin', 'score': 0.014}, {'token': 'british', 'score': 0.012}, {'token': 'nonprofit', 'score': 0.012}]","[{'token': 'prestigious', 'score': 0.097}, {'token': 'sir', 'score': 0.082}, {'token': 'renowned', 'score': 0.038}, {'token': 'former', 'score': 0.026}, {'token': 'john', 'score': 0.022}, {'token': 'royal', 'score': 0.018}, {'token': 'famous', 'score': 0.015}, {'token': 'deutsche', 'score': 0.015}, {'token': 'george', 'score': 0.014}, {'token': 'david', 'score': 0.013}]","[{'token': 'prestigious', 'score': 0.133}, {'token': 'sir', 'score': 0.1}, {'token': 'former', 'score': 0.048}, {'token': 'renowned', 'score': 0.043}, {'token': 'famous', 'score': 0.023}, {'token': 'john', 'score': 0.019}, {'token': 'new', 'score': 0.018}, {'token': 'george', 'score': 0.014}, {'token': 'british', 'score': 0.014}, {'token': 'david', 'score': 0.013}]"
296,bbc,"[{'token': 'british', 'score': 0.44}, {'token': ',', 'score': 0.154}, {'token': 'bbc', 'score': 0.142}, {'token': 'american', 'score': 0.031}, {'token': 'english', 'score': 0.025}, {'token': 'australian', 'score': 0.017}, {'token': 'uk', 'score': 0.013}, {'token': 'canadian', 'score': 0.012}, {'token': 'independent', 'score': 0.009}, {'token': 'french', 'score': 0.006}]","[{'token': 'world', 'score': 0.115}, {'token': 'children', 'score': 0.072}, {'token': 'director', 'score': 0.06}, {'token': 'people', 'score': 0.034}, {'token': 'artist', 'score': 0.028}, {'token': 'viewer', 'score': 0.023}, {'token': 'mind', 'score': 0.023}, {'token': 'insider', 'score': 0.018}, {'token': 'bbc', 'score': 0.018}, {'token': 'visitor', 'score': 0.013}]",,"[{'token': 'bbc', 'score': 0.862}, {'token': 'network', 'score': 0.04}, {'token': 'cbc', 'score': 0.012}, {'token': 'us', 'score': 0.007}, {'token': 'channel', 'score': 0.005}, {'token': 'internet', 'score': 0.004}, {'token': 'screen', 'score': 0.004}, {'token': 'wb', 'score': 0.004}, {'token': 'studio', 'score': 0.003}, {'token': 'networks', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.702}, {'token': 'company', 'score': 0.108}, {'token': 'studio', 'score': 0.025}, {'token': 'group', 'score': 0.02}, {'token': 'network', 'score': 0.013}, {'token': 'duo', 'score': 0.008}, {'token': 'institute', 'score': 0.007}, {'token': 'studios', 'score': 0.004}, {'token': 'show', 'score': 0.004}, {'token': 'series', 'score': 0.003}]"
297,bbc,"[{'token': 'bbc', 'score': 0.62}, {'token': 'radio', 'score': 0.03}, {'token': 'itv', 'score': 0.026}, {'token': 'uk', 'score': 0.014}, {'token': 'australian', 'score': 0.014}, {'token': 'british', 'score': 0.011}, {'token': 'cbc', 'score': 0.011}, {'token': 'fox', 'score': 0.009}, {'token': 'irish', 'score': 0.009}, {'token': 'tv', 'score': 0.008}]","[{'token': 'bbc', 'score': 0.882}, {'token': 'british', 'score': 0.014}, {'token': 'uk', 'score': 0.01}, {'token': 'national', 'score': 0.006}, {'token': 'itv', 'score': 0.005}, {'token': 'public', 'score': 0.005}, {'token': 'the', 'score': 0.004}, {'token': 'local', 'score': 0.003}, {'token': 'abc', 'score': 0.003}, {'token': 'sirius', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.899}, {'token': 'uk', 'score': 0.006}, {'token': 'british', 'score': 0.005}, {'token': 'itv', 'score': 0.005}, {'token': 'national', 'score': 0.005}, {'token': 'public', 'score': 0.005}, {'token': 'abc', 'score': 0.005}, {'token': 'cbc', 'score': 0.005}, {'token': 'rte', 'score': 0.004}, {'token': 'fox', 'score': 0.003}]","[{'token': 'channel', 'score': 0.607}, {'token': 'bbc', 'score': 0.201}, {'token': 'number', 'score': 0.012}, {'token': 'radio', 'score': 0.012}, {'token': 'westwood', 'score': 0.01}, {'token': 'part', 'score': 0.008}, {'token': 'series', 'score': 0.008}, {'token': 'fox', 'score': 0.006}, {'token': 'tv', 'score': 0.004}, {'token': 'itv', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.919}, {'token': 'itv', 'score': 0.007}, {'token': 'rte', 'score': 0.005}, {'token': 'public', 'score': 0.004}, {'token': 'abc', 'score': 0.004}, {'token': 'uk', 'score': 0.003}, {'token': 'british', 'score': 0.003}, {'token': 'sky', 'score': 0.003}, {'token': 'sirius', 'score': 0.002}, {'token': 'cbc', 'score': 0.002}]"
