,answers,original,t5_0,t5_1,t5_2,t5_3
530,jericho,"[{'token': 'jericho', 'score': 0.897}, {'token': 'jerusalem', 'score': 0.087}, {'token': 'bethlehem', 'score': 0.012}, {'token': 'gaza', 'score': 0.001}, {'token': 'jordan', 'score': 0.0}, {'token': 'petra', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'palestine', 'score': 0.0}, {'token': 'baghdad', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}]","[{'token': 'jericho', 'score': 0.546}, {'token': 'bethlehem', 'score': 0.119}, {'token': 'jerusalem', 'score': 0.095}, {'token': 'gaza', 'score': 0.029}, {'token': 'jordan', 'score': 0.014}, {'token': 'jazeera', 'score': 0.011}, {'token': 'petra', 'score': 0.011}, {'token': 'western', 'score': 0.011}, {'token': 'northern', 'score': 0.01}, {'token': 'arab', 'score': 0.01}]","[{'token': 'jericho', 'score': 0.493}, {'token': 'jerusalem', 'score': 0.181}, {'token': 'bethlehem', 'score': 0.163}, {'token': 'gaza', 'score': 0.018}, {'token': 'jordan', 'score': 0.014}, {'token': 'northern', 'score': 0.011}, {'token': 'central', 'score': 0.01}, {'token': 'southern', 'score': 0.008}, {'token': 'northern', 'score': 0.008}, {'token': 'western', 'score': 0.008}]","[{'token': 'gaza', 'score': 0.236}, {'token': 'jericho', 'score': 0.197}, {'token': 'jerusalem', 'score': 0.068}, {'token': 'bethlehem', 'score': 0.068}, {'token': 'jordan', 'score': 0.053}, {'token': 'western', 'score': 0.044}, {'token': 'northern', 'score': 0.033}, {'token': 'southern', 'score': 0.026}, {'token': 'northern', 'score': 0.023}, {'token': 'southern', 'score': 0.022}]","[{'token': 'jericho', 'score': 0.45}, {'token': 'bethlehem', 'score': 0.165}, {'token': 'jerusalem', 'score': 0.121}, {'token': 'gaza', 'score': 0.074}, {'token': 'petra', 'score': 0.015}, {'token': 'jazeera', 'score': 0.012}, {'token': 'sur', 'score': 0.011}, {'token': 'northern', 'score': 0.01}, {'token': 'western', 'score': 0.01}, {'token': 'jordan', 'score': 0.008}]"
531,tehran,"[{'token': '1977', 'score': 0.041}, {'token': '1979', 'score': 0.037}, {'token': '1978', 'score': 0.034}, {'token': '1975', 'score': 0.028}, {'token': '1988', 'score': 0.025}, {'token': '1976', 'score': 0.024}, {'token': '1974', 'score': 0.023}, {'token': '1992', 'score': 0.022}, {'token': '1987', 'score': 0.021}, {'token': '1972', 'score': 0.02}]","[{'token': '1997', 'score': 0.063}, {'token': '1979', 'score': 0.062}, {'token': '1996', 'score': 0.059}, {'token': '1977', 'score': 0.049}, {'token': '1994', 'score': 0.046}, {'token': '1995', 'score': 0.045}, {'token': '1993', 'score': 0.044}, {'token': '1992', 'score': 0.042}, {'token': '1978', 'score': 0.038}, {'token': '1988', 'score': 0.03}]","[{'token': '1921', 'score': 0.032}, {'token': '1920', 'score': 0.029}, {'token': '1924', 'score': 0.028}, {'token': '1928', 'score': 0.023}, {'token': '1925', 'score': 0.023}, {'token': '1922', 'score': 0.021}, {'token': '1909', 'score': 0.021}, {'token': '1932', 'score': 0.02}, {'token': '1927', 'score': 0.019}, {'token': '1926', 'score': 0.019}]","[{'token': '1920', 'score': 0.028}, {'token': '1924', 'score': 0.026}, {'token': '1921', 'score': 0.025}, {'token': '1928', 'score': 0.024}, {'token': '1925', 'score': 0.021}, {'token': '1932', 'score': 0.02}, {'token': '1927', 'score': 0.019}, {'token': '1922', 'score': 0.018}, {'token': '1926', 'score': 0.018}, {'token': '1929', 'score': 0.017}]","[{'token': '2000', 'score': 0.134}, {'token': '2001', 'score': 0.127}, {'token': '2003', 'score': 0.114}, {'token': '2002', 'score': 0.089}, {'token': '1999', 'score': 0.074}, {'token': 'tehran', 'score': 0.043}, {'token': '2004', 'score': 0.034}, {'token': '2007', 'score': 0.027}, {'token': '2005', 'score': 0.026}, {'token': '2006', 'score': 0.022}]"
532,baghdad,"[{'token': 'baghdad', 'score': 0.821}, {'token': 'damascus', 'score': 0.101}, {'token': 'medina', 'score': 0.015}, {'token': 'jerusalem', 'score': 0.009}, {'token': 'constantinople', 'score': 0.009}, {'token': 'mecca', 'score': 0.009}, {'token': 'cairo', 'score': 0.009}, {'token': 'mosul', 'score': 0.004}, {'token': 'tehran', 'score': 0.003}, {'token': 'aleppo', 'score': 0.003}]","[{'token': 'baghdad', 'score': 0.681}, {'token': 'damascus', 'score': 0.088}, {'token': 'persia', 'score': 0.043}, {'token': 'syria', 'score': 0.036}, {'token': 'egypt', 'score': 0.025}, {'token': 'iraq', 'score': 0.022}, {'token': 'jerusalem', 'score': 0.018}, {'token': 'palestine', 'score': 0.016}, {'token': 'iran', 'score': 0.012}, {'token': 'mecca', 'score': 0.01}]","[{'token': 'center', 'score': 0.666}, {'token': 'seat', 'score': 0.152}, {'token': 'centre', 'score': 0.113}, {'token': 'capital', 'score': 0.017}, {'token': 'focus', 'score': 0.006}, {'token': 'hub', 'score': 0.005}, {'token': 'base', 'score': 0.005}, {'token': 'pinnacle', 'score': 0.004}, {'token': 'symbol', 'score': 0.004}, {'token': 'heart', 'score': 0.003}]","[{'token': 'islam', 'score': 0.244}, {'token': 'iran', 'score': 0.165}, {'token': 'iraq', 'score': 0.162}, {'token': 'it', 'score': 0.106}, {'token': 'syria', 'score': 0.095}, {'token': 'egypt', 'score': 0.044}, {'token': 'baghdad', 'score': 0.039}, {'token': 'turkey', 'score': 0.02}, {'token': 'london', 'score': 0.014}, {'token': 'sin', 'score': 0.008}]","[{'token': 'center', 'score': 0.716}, {'token': 'seat', 'score': 0.113}, {'token': 'centre', 'score': 0.101}, {'token': 'capital', 'score': 0.016}, {'token': 'hub', 'score': 0.006}, {'token': 'focus', 'score': 0.006}, {'token': 'symbol', 'score': 0.005}, {'token': 'base', 'score': 0.005}, {'token': 'heart', 'score': 0.004}, {'token': 'headquarters', 'score': 0.003}]"
533,karachi,"[{'token': 'karachi', 'score': 0.956}, {'token': 'pakistan', 'score': 0.032}, {'token': 'kar', 'score': 0.009}, {'token': 'london', 'score': 0.0}, {'token': 'abad', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'awar', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'war', 'score': 0.0}, {'token': 'capital', 'score': 0.0}]","[{'token': 'karachi', 'score': 1.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'shanghai', 'score': 0.0}, {'token': 'sind', 'score': 0.0}, {'token': 'dubai', 'score': 0.0}, {'token': 'mumbai', 'score': 0.0}, {'token': 'riyadh', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'city', 'score': 0.0}]","[{'token': 'karachi', 'score': 1.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'shanghai', 'score': 0.0}, {'token': 'dubai', 'score': 0.0}, {'token': 'mumbai', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'singapore', 'score': 0.0}, {'token': 'beijing', 'score': 0.0}]","[{'token': 'karachi', 'score': 0.948}, {'token': 'pakistan', 'score': 0.035}, {'token': 'kar', 'score': 0.01}, {'token': 'london', 'score': 0.004}, {'token': 'capital', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'islam', 'score': 0.0}, {'token': 'abad', 'score': 0.0}]","[{'token': 'karachi', 'score': 0.876}, {'token': 'pakistan', 'score': 0.107}, {'token': 'london', 'score': 0.013}, {'token': 'paris', 'score': 0.0}, {'token': 'kar', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'toronto', 'score': 0.0}, {'token': 'detroit', 'score': 0.0}, {'token': 'chicago', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}]"
534,oslo,"[{'token': 'oslo', 'score': 0.641}, {'token': 'zealand', 'score': 0.041}, {'token': 'mold', 'score': 0.034}, {'token': 'nord', 'score': 0.023}, {'token': 'lund', 'score': 0.019}, {'token': 'saga', 'score': 0.016}, {'token': 'copenhagen', 'score': 0.009}, {'token': 'moe', 'score': 0.009}, {'token': 'fram', 'score': 0.009}, {'token': 'rand', 'score': 0.006}]","[{'token': 'copenhagen', 'score': 0.46}, {'token': 'oslo', 'score': 0.096}, {'token': 'lund', 'score': 0.052}, {'token': 'fram', 'score': 0.035}, {'token': 'stockholm', 'score': 0.026}, {'token': 'zealand', 'score': 0.017}, {'token': 'helsinki', 'score': 0.016}, {'token': 'mold', 'score': 0.016}, {'token': 'hamburg', 'score': 0.011}, {'token': 'ham', 'score': 0.008}]","[{'token': 'mold', 'score': 0.114}, {'token': 'fram', 'score': 0.068}, {'token': 'copenhagen', 'score': 0.064}, {'token': 'lund', 'score': 0.058}, {'token': 'oslo', 'score': 0.052}, {'token': 'zealand', 'score': 0.045}, {'token': 'start', 'score': 0.028}, {'token': 'ham', 'score': 0.022}, {'token': 'saga', 'score': 0.019}, {'token': 'hastings', 'score': 0.013}]","[{'token': 'oslo', 'score': 0.799}, {'token': 'copenhagen', 'score': 0.012}, {'token': 'sit', 'score': 0.008}, {'token': 'both', 'score': 0.006}, {'token': 'det', 'score': 0.004}, {'token': 'zealand', 'score': 0.004}, {'token': 'municipalities', 'score': 0.003}, {'token': 'towns', 'score': 0.003}, {'token': 'nord', 'score': 0.003}, {'token': 'om', 'score': 0.003}]","[{'token': 'oslo', 'score': 0.736}, {'token': 'copenhagen', 'score': 0.035}, {'token': 'lund', 'score': 0.014}, {'token': 'fram', 'score': 0.008}, {'token': 'mold', 'score': 0.007}, {'token': 'hastings', 'score': 0.007}, {'token': 'saga', 'score': 0.006}, {'token': 'nord', 'score': 0.005}, {'token': 'zealand', 'score': 0.005}, {'token': 'vik', 'score': 0.005}]"
535,warsaw,"[{'token': 'warsaw', 'score': 0.038}, {'token': 'columbus', 'score': 0.037}, {'token': 'clinton', 'score': 0.033}, {'token': 'charleston', 'score': 0.03}, {'token': 'franklin', 'score': 0.028}, {'token': 'kingston', 'score': 0.024}, {'token': 'wilmington', 'score': 0.018}, {'token': 'lima', 'score': 0.018}, {'token': 'akron', 'score': 0.014}, {'token': 'newport', 'score': 0.012}]","[{'token': 'columbus', 'score': 0.078}, {'token': 'ohio', 'score': 0.065}, {'token': 'delaware', 'score': 0.032}, {'token': 'kentucky', 'score': 0.023}, {'token': 'warsaw', 'score': 0.023}, {'token': 'cincinnati', 'score': 0.023}, {'token': 'poland', 'score': 0.022}, {'token': 'cleveland', 'score': 0.022}, {'token': 'independence', 'score': 0.021}, {'token': 'clinton', 'score': 0.02}]","[{'token': 'warsaw', 'score': 0.041}, {'token': 'columbus', 'score': 0.028}, {'token': 'franklin', 'score': 0.025}, {'token': 'clinton', 'score': 0.025}, {'token': 'prague', 'score': 0.02}, {'token': 'charleston', 'score': 0.014}, {'token': 'kingston', 'score': 0.014}, {'token': 'moscow', 'score': 0.013}, {'token': 'poland', 'score': 0.013}, {'token': 'petersburg', 'score': 0.012}]","[{'token': 'ohio', 'score': 0.199}, {'token': 'kentucky', 'score': 0.107}, {'token': 'iowa', 'score': 0.091}, {'token': 'tennessee', 'score': 0.079}, {'token': 'indiana', 'score': 0.068}, {'token': 'delaware', 'score': 0.046}, {'token': 'pennsylvania', 'score': 0.037}, {'token': 'florida', 'score': 0.032}, {'token': 'illinois', 'score': 0.024}, {'token': 'columbus', 'score': 0.023}]","[{'token': 'columbus', 'score': 0.151}, {'token': 'ohio', 'score': 0.065}, {'token': 'kentucky', 'score': 0.062}, {'token': 'tennessee', 'score': 0.055}, {'token': 'cleveland', 'score': 0.051}, {'token': 'chattanooga', 'score': 0.047}, {'token': 'iowa', 'score': 0.027}, {'token': 'indiana', 'score': 0.026}, {'token': 'louisville', 'score': 0.026}, {'token': 'delaware', 'score': 0.025}]"
536,franklin,"[{'token': 'nashville', 'score': 0.18}, {'token': 'lebanon', 'score': 0.074}, {'token': 'asheville', 'score': 0.05}, {'token': 'franklin', 'score': 0.039}, {'token': 'dublin', 'score': 0.038}, {'token': 'athens', 'score': 0.038}, {'token': 'rome', 'score': 0.03}, {'token': 'louisville', 'score': 0.024}, {'token': 'chattanooga', 'score': 0.022}, {'token': 'lexington', 'score': 0.022}]","[{'token': 'nashville', 'score': 0.117}, {'token': 'chattanooga', 'score': 0.054}, {'token': 'lebanon', 'score': 0.046}, {'token': 'asheville', 'score': 0.027}, {'token': 'athens', 'score': 0.022}, {'token': 'franklin', 'score': 0.02}, {'token': 'atlanta', 'score': 0.016}, {'token': '2016', 'score': 0.015}, {'token': 'columbus', 'score': 0.013}, {'token': 'tennessee', 'score': 0.012}]","[{'token': 'lebanon', 'score': 0.191}, {'token': 'nashville', 'score': 0.078}, {'token': 'franklin', 'score': 0.048}, {'token': 'chattanooga', 'score': 0.035}, {'token': 'athens', 'score': 0.021}, {'token': 'cleveland', 'score': 0.017}, {'token': 'boone', 'score': 0.016}, {'token': 'marion', 'score': 0.016}, {'token': 'manchester', 'score': 0.015}, {'token': 'clinton', 'score': 0.014}]","[{'token': 'nashville', 'score': 0.193}, {'token': 'lebanon', 'score': 0.096}, {'token': 'chattanooga', 'score': 0.063}, {'token': 'asheville', 'score': 0.039}, {'token': 'franklin', 'score': 0.028}, {'token': 'columbus', 'score': 0.023}, {'token': 'wilson', 'score': 0.022}, {'token': 'marion', 'score': 0.021}, {'token': 'athens', 'score': 0.017}, {'token': 'memphis', 'score': 0.014}]","[{'token': 'today', 'score': 0.274}, {'token': 'atlanta', 'score': 0.073}, {'token': 'wilson', 'score': 0.066}, {'token': 'georgia', 'score': 0.045}, {'token': 'jackson', 'score': 0.04}, {'token': 'indiana', 'score': 0.038}, {'token': 'alabama', 'score': 0.03}, {'token': 'ohio', 'score': 0.021}, {'token': 'houston', 'score': 0.019}, {'token': 'virginia', 'score': 0.012}]"
537,aden,"[{'token': 'aden', 'score': 0.991}, {'token': 'sana', 'score': 0.002}, {'token': 'riyadh', 'score': 0.001}, {'token': 'dale', 'score': 0.001}, {'token': 'sabha', 'score': 0.001}, {'token': 'lod', 'score': 0.0}, {'token': 'sale', 'score': 0.0}, {'token': 'dir', 'score': 0.0}, {'token': 'ali', 'score': 0.0}, {'token': 'yemen', 'score': 0.0}]","[{'token': 'aden', 'score': 0.851}, {'token': 'safety', 'score': 0.041}, {'token': 'prison', 'score': 0.033}, {'token': 'prisons', 'score': 0.008}, {'token': 'riyadh', 'score': 0.006}, {'token': 'camps', 'score': 0.005}, {'token': 'jail', 'score': 0.003}, {'token': 'port', 'score': 0.003}, {'token': 'camp', 'score': 0.002}, {'token': 'sana', 'score': 0.002}]","[{'token': 'aden', 'score': 0.832}, {'token': 'safety', 'score': 0.046}, {'token': 'prison', 'score': 0.041}, {'token': 'prisons', 'score': 0.01}, {'token': 'riyadh', 'score': 0.006}, {'token': 'camps', 'score': 0.005}, {'token': 'jail', 'score': 0.005}, {'token': 'port', 'score': 0.003}, {'token': 'camp', 'score': 0.002}, {'token': 'relatives', 'score': 0.002}]","[{'token': 'aden', 'score': 0.933}, {'token': 'prison', 'score': 0.014}, {'token': 'prisons', 'score': 0.008}, {'token': 'riyadh', 'score': 0.005}, {'token': 'safety', 'score': 0.005}, {'token': 'camps', 'score': 0.003}, {'token': 'sana', 'score': 0.002}, {'token': 'facilities', 'score': 0.001}, {'token': 'jail', 'score': 0.001}, {'token': 'dar', 'score': 0.001}]","[{'token': 'aden', 'score': 0.706}, {'token': 'prison', 'score': 0.076}, {'token': 'safety', 'score': 0.056}, {'token': 'prisons', 'score': 0.036}, {'token': 'camps', 'score': 0.026}, {'token': 'riyadh', 'score': 0.008}, {'token': 'jail', 'score': 0.008}, {'token': 'facilities', 'score': 0.005}, {'token': 'camp', 'score': 0.004}, {'token': 'bases', 'score': 0.004}]"
538,bordeaux,"[{'token': 'lyon', 'score': 0.073}, {'token': 'nancy', 'score': 0.072}, {'token': 'pau', 'score': 0.054}, {'token': 'paris', 'score': 0.046}, {'token': 'tours', 'score': 0.038}, {'token': 'nice', 'score': 0.032}, {'token': 'orleans', 'score': 0.032}, {'token': 'ain', 'score': 0.026}, {'token': 'lyons', 'score': 0.025}, {'token': 'bray', 'score': 0.018}]","[{'token': 'paris', 'score': 0.604}, {'token': 'lyon', 'score': 0.285}, {'token': 'nice', 'score': 0.032}, {'token': 'nancy', 'score': 0.016}, {'token': 'orleans', 'score': 0.014}, {'token': 'sens', 'score': 0.006}, {'token': 'cannes', 'score': 0.005}, {'token': 'pau', 'score': 0.004}, {'token': 'lens', 'score': 0.003}, {'token': 'nord', 'score': 0.003}]","[{'token': 'lyon', 'score': 0.425}, {'token': 'nancy', 'score': 0.156}, {'token': 'pau', 'score': 0.1}, {'token': 'tours', 'score': 0.051}, {'token': 'nice', 'score': 0.048}, {'token': 'paris', 'score': 0.039}, {'token': 'orleans', 'score': 0.024}, {'token': 'sens', 'score': 0.024}, {'token': 'lens', 'score': 0.023}, {'token': 'cannes', 'score': 0.019}]","[{'token': 'paris', 'score': 0.621}, {'token': 'lyon', 'score': 0.168}, {'token': 'orleans', 'score': 0.065}, {'token': 'nice', 'score': 0.039}, {'token': 'tours', 'score': 0.036}, {'token': 'cannes', 'score': 0.015}, {'token': 'pau', 'score': 0.01}, {'token': 'nancy', 'score': 0.009}, {'token': 'brittany', 'score': 0.005}, {'token': 'sens', 'score': 0.004}]","[{'token': 'paris', 'score': 0.391}, {'token': 'lyon', 'score': 0.305}, {'token': 'brittany', 'score': 0.033}, {'token': 'nice', 'score': 0.02}, {'token': 'tours', 'score': 0.014}, {'token': 'nancy', 'score': 0.01}, {'token': 'orleans', 'score': 0.01}, {'token': 'geneva', 'score': 0.005}, {'token': 'france', 'score': 0.005}, {'token': 'brussels', 'score': 0.004}]"
539,kaufman,"[{'token': 'texas', 'score': 0.513}, {'token': 'dallas', 'score': 0.452}, {'token': 'houston', 'score': 0.005}, {'token': 'arkansas', 'score': 0.003}, {'token': 'pennsylvania', 'score': 0.003}, {'token': 'california', 'score': 0.002}, {'token': 'oklahoma', 'score': 0.002}, {'token': 'florida', 'score': 0.002}, {'token': 'austin', 'score': 0.002}, {'token': 'colorado', 'score': 0.001}]","[{'token': 'william', 'score': 0.058}, {'token': 'david', 'score': 0.051}, {'token': 'john', 'score': 0.051}, {'token': 'robert', 'score': 0.051}, {'token': 'michael', 'score': 0.035}, {'token': 'jason', 'score': 0.03}, {'token': 'thomas', 'score': 0.023}, {'token': 'james', 'score': 0.023}, {'token': 'mark', 'score': 0.02}, {'token': 'brian', 'score': 0.019}]","[{'token': 'dallas', 'score': 0.79}, {'token': 'houston', 'score': 0.031}, {'token': 'henderson', 'score': 0.021}, {'token': 'austin', 'score': 0.02}, {'token': 'irving', 'score': 0.018}, {'token': 'texas', 'score': 0.012}, {'token': 'garland', 'score': 0.009}, {'token': 'arlington', 'score': 0.008}, {'token': 'richardson', 'score': 0.005}, {'token': 'tyler', 'score': 0.005}]","[{'token': 'dallas', 'score': 0.822}, {'token': 'harris', 'score': 0.018}, {'token': 'kaufman', 'score': 0.012}, {'token': 'henderson', 'score': 0.01}, {'token': 'travis', 'score': 0.01}, {'token': 'montgomery', 'score': 0.01}, {'token': 'ellis', 'score': 0.009}, {'token': 'parker', 'score': 0.008}, {'token': 'bell', 'score': 0.006}, {'token': 'williamson', 'score': 0.005}]","[{'token': 'dallas', 'score': 0.345}, {'token': 'houston', 'score': 0.293}, {'token': 'austin', 'score': 0.211}, {'token': 'arlington', 'score': 0.03}, {'token': 'irving', 'score': 0.019}, {'token': 'tyler', 'score': 0.012}, {'token': 'henderson', 'score': 0.009}, {'token': 'garland', 'score': 0.007}, {'token': 'richardson', 'score': 0.006}, {'token': 'bryan', 'score': 0.005}]"
540,manchester,"[{'token': 'manchester', 'score': 0.796}, {'token': 'liverpool', 'score': 0.101}, {'token': 'england', 'score': 0.028}, {'token': 'london', 'score': 0.016}, {'token': 'britain', 'score': 0.013}, {'token': 'it', 'score': 0.009}, {'token': 'wales', 'score': 0.005}, {'token': 'ports', 'score': 0.003}, {'token': 'leeds', 'score': 0.003}, {'token': 'europe', 'score': 0.002}]","[{'token': 'manchester', 'score': 0.712}, {'token': 'england', 'score': 0.094}, {'token': 'liverpool', 'score': 0.091}, {'token': 'britain', 'score': 0.032}, {'token': 'london', 'score': 0.027}, {'token': 'it', 'score': 0.012}, {'token': 'europe', 'score': 0.004}, {'token': 'wales', 'score': 0.004}, {'token': 'scotland', 'score': 0.003}, {'token': 'leeds', 'score': 0.002}]","[{'token': 'manchester', 'score': 0.579}, {'token': 'liverpool', 'score': 0.196}, {'token': 'it', 'score': 0.076}, {'token': 'england', 'score': 0.037}, {'token': 'london', 'score': 0.029}, {'token': 'britain', 'score': 0.011}, {'token': 'wales', 'score': 0.01}, {'token': 'leeds', 'score': 0.007}, {'token': 'scotland', 'score': 0.006}, {'token': 'birmingham', 'score': 0.004}]","[{'token': 'manchester', 'score': 0.578}, {'token': 'liverpool', 'score': 0.242}, {'token': 'it', 'score': 0.054}, {'token': 'london', 'score': 0.023}, {'token': 'england', 'score': 0.018}, {'token': 'leeds', 'score': 0.01}, {'token': 'britain', 'score': 0.006}, {'token': 'wales', 'score': 0.005}, {'token': 'birmingham', 'score': 0.005}, {'token': 'newcastle', 'score': 0.004}]","[{'token': 'manchester', 'score': 0.32}, {'token': 'liverpool', 'score': 0.293}, {'token': 'london', 'score': 0.094}, {'token': 'scotland', 'score': 0.073}, {'token': 'birmingham', 'score': 0.036}, {'token': 'wales', 'score': 0.027}, {'token': 'leeds', 'score': 0.026}, {'token': 'yorkshire', 'score': 0.012}, {'token': 'england', 'score': 0.01}, {'token': 'newcastle', 'score': 0.009}]"
541,geneva,"[{'token': 'geneva', 'score': 0.954}, {'token': 'est', 'score': 0.007}, {'token': 'france', 'score': 0.003}, {'token': 'val', 'score': 0.002}, {'token': 'switzerland', 'score': 0.002}, {'token': 'luxembourg', 'score': 0.002}, {'token': 'lyon', 'score': 0.002}, {'token': 'place', 'score': 0.001}, {'token': 'tour', 'score': 0.001}, {'token': 'ville', 'score': 0.001}]","[{'token': 'geneva', 'score': 0.97}, {'token': 'latvia', 'score': 0.004}, {'token': 'quebec', 'score': 0.002}, {'token': 'luxembourg', 'score': 0.002}, {'token': 'vancouver', 'score': 0.002}, {'token': 'valencia', 'score': 0.002}, {'token': 'gibraltar', 'score': 0.001}, {'token': 'villa', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'catalonia', 'score': 0.001}]","[{'token': 'geneva', 'score': 0.971}, {'token': 'latvia', 'score': 0.005}, {'token': 'luxembourg', 'score': 0.004}, {'token': 'quebec', 'score': 0.002}, {'token': 'france', 'score': 0.002}, {'token': 'cologne', 'score': 0.001}, {'token': 'gibraltar', 'score': 0.001}, {'token': 'valencia', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'catalonia', 'score': 0.001}]","[{'token': 'geneva', 'score': 0.987}, {'token': 'brussels', 'score': 0.001}, {'token': 'cologne', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}, {'token': 'vernon', 'score': 0.001}, {'token': 'paris', 'score': 0.0}, {'token': 'lyon', 'score': 0.0}, {'token': 'normandy', 'score': 0.0}]","[{'token': 'manchester', 'score': 0.081}, {'token': 'montreal', 'score': 0.063}, {'token': 'cincinnati', 'score': 0.053}, {'token': 'washington', 'score': 0.053}, {'token': 'paris', 'score': 0.044}, {'token': 'ottawa', 'score': 0.031}, {'token': 'geneva', 'score': 0.026}, {'token': 'boston', 'score': 0.025}, {'token': 'toronto', 'score': 0.024}, {'token': 'chicago', 'score': 0.02}]"
542,gladstone,"[{'token': 'brisbane', 'score': 0.794}, {'token': 'perth', 'score': 0.179}, {'token': 'queensland', 'score': 0.021}, {'token': 'sydney', 'score': 0.003}, {'token': 'melbourne', 'score': 0.003}, {'token': 'liverpool', 'score': 0.0}, {'token': 'springfield', 'score': 0.0}, {'token': 'adelaide', 'score': 0.0}, {'token': 'logan', 'score': 0.0}, {'token': 'wellington', 'score': 0.0}]","[{'token': 'sunshine', 'score': 0.096}, {'token': 'peel', 'score': 0.085}, {'token': 'hunter', 'score': 0.084}, {'token': 'sydney', 'score': 0.049}, {'token': 'lakes', 'score': 0.034}, {'token': 'capital', 'score': 0.028}, {'token': 'northern', 'score': 0.025}, {'token': 'southern', 'score': 0.025}, {'token': 'harbour', 'score': 0.022}, {'token': 'western', 'score': 0.02}]","[{'token': 'hunter', 'score': 0.595}, {'token': 'sydney', 'score': 0.081}, {'token': 'melbourne', 'score': 0.037}, {'token': 'western', 'score': 0.03}, {'token': 'peel', 'score': 0.023}, {'token': 'york', 'score': 0.019}, {'token': 'brisbane', 'score': 0.016}, {'token': 'northern', 'score': 0.015}, {'token': 'central', 'score': 0.011}, {'token': 'queensland', 'score': 0.01}]","[{'token': 'hunter', 'score': 0.374}, {'token': 'western', 'score': 0.112}, {'token': 'central', 'score': 0.108}, {'token': 'northern', 'score': 0.084}, {'token': 'southern', 'score': 0.025}, {'token': 'sydney', 'score': 0.02}, {'token': 'eastern', 'score': 0.019}, {'token': 'east', 'score': 0.015}, {'token': 'capital', 'score': 0.012}, {'token': 'lakes', 'score': 0.011}]","[{'token': 'perth', 'score': 0.44}, {'token': 'brisbane', 'score': 0.371}, {'token': 'sydney', 'score': 0.083}, {'token': 'melbourne', 'score': 0.075}, {'token': 'adelaide', 'score': 0.019}, {'token': 'queensland', 'score': 0.006}, {'token': 'darwin', 'score': 0.001}, {'token': 'auckland', 'score': 0.001}, {'token': 'canberra', 'score': 0.001}, {'token': 'albany', 'score': 0.0}]"
543,beijing,"[{'token': 'beijing', 'score': 0.973}, {'token': 'shanghai', 'score': 0.025}, {'token': 'pyongyang', 'score': 0.0}, {'token': 'mao', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'yang', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'xi', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'washington', 'score': 0.0}]","[{'token': 'beijing', 'score': 0.942}, {'token': 'shanghai', 'score': 0.056}, {'token': 'china', 'score': 0.001}, {'token': 'pyongyang', 'score': 0.001}, {'token': 'tibet', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'man', 'score': 0.0}, {'token': 'mao', 'score': 0.0}, {'token': 'mongolia', 'score': 0.0}, {'token': 'capital', 'score': 0.0}]","[{'token': 'beijing', 'score': 0.943}, {'token': 'shanghai', 'score': 0.054}, {'token': 'china', 'score': 0.001}, {'token': 'pyongyang', 'score': 0.001}, {'token': 'tibet', 'score': 0.0}, {'token': 'mao', 'score': 0.0}, {'token': 'mongolia', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': '1949', 'score': 0.0}, {'token': 'taiwan', 'score': 0.0}]","[{'token': 'it', 'score': 0.313}, {'token': 'china', 'score': 0.281}, {'token': 'currently', 'score': 0.089}, {'token': 'currently', 'score': 0.041}, {'token': 'yang', 'score': 0.04}, {'token': 'capital', 'score': 0.038}, {'token': 'beijing', 'score': 0.031}, {'token': 'xi', 'score': 0.029}, {'token': 'houston', 'score': 0.015}, {'token': 'pla', 'score': 0.009}]","[{'token': 'beijing', 'score': 0.977}, {'token': 'shanghai', 'score': 0.019}, {'token': 'pyongyang', 'score': 0.002}, {'token': 'china', 'score': 0.001}, {'token': 'moscow', 'score': 0.0}, {'token': 'mao', 'score': 0.0}, {'token': 'tibet', 'score': 0.0}, {'token': 'mongolia', 'score': 0.0}, {'token': 'washington', 'score': 0.0}, {'token': 'capital', 'score': 0.0}]"
