,answers,original,t5_0,t5_1,t5_2,t5_3
475,mainz,"[{'token': 'mainz', 'score': 0.403}, {'token': 'cologne', 'score': 0.257}, {'token': 'worms', 'score': 0.057}, {'token': 'frankfurt', 'score': 0.054}, {'token': 'aachen', 'score': 0.05}, {'token': 'bonn', 'score': 0.038}, {'token': 'dusseldorf', 'score': 0.036}, {'token': 'rhineland', 'score': 0.034}, {'token': 'trier', 'score': 0.021}, {'token': 'mannheim', 'score': 0.01}]","[{'token': 'bonn', 'score': 0.177}, {'token': 'cologne', 'score': 0.17}, {'token': 'frankfurt', 'score': 0.131}, {'token': 'mainz', 'score': 0.117}, {'token': 'aachen', 'score': 0.11}, {'token': 'dusseldorf', 'score': 0.107}, {'token': 'trier', 'score': 0.073}, {'token': 'rhineland', 'score': 0.023}, {'token': 'worms', 'score': 0.019}, {'token': 'heidelberg', 'score': 0.016}]","[{'token': 'mainz', 'score': 0.395}, {'token': 'worms', 'score': 0.299}, {'token': 'dusseldorf', 'score': 0.122}, {'token': 'cologne', 'score': 0.065}, {'token': 'bonn', 'score': 0.046}, {'token': 'trier', 'score': 0.015}, {'token': 'mannheim', 'score': 0.014}, {'token': 'frankfurt', 'score': 0.014}, {'token': 'aachen', 'score': 0.007}, {'token': '##weiler', 'score': 0.005}]","[{'token': 'mainz', 'score': 0.347}, {'token': 'dusseldorf', 'score': 0.182}, {'token': 'cologne', 'score': 0.158}, {'token': 'frankfurt', 'score': 0.099}, {'token': 'worms', 'score': 0.053}, {'token': 'bonn', 'score': 0.038}, {'token': 'trier', 'score': 0.023}, {'token': 'aachen', 'score': 0.02}, {'token': 'mannheim', 'score': 0.012}, {'token': 'heidelberg', 'score': 0.011}]","[{'token': 'mainz', 'score': 0.461}, {'token': 'trier', 'score': 0.163}, {'token': 'mannheim', 'score': 0.118}, {'token': 'frankfurt', 'score': 0.045}, {'token': 'aachen', 'score': 0.032}, {'token': 'worms', 'score': 0.024}, {'token': 'cologne', 'score': 0.019}, {'token': 'bonn', 'score': 0.019}, {'token': 'heidelberg', 'score': 0.018}, {'token': 'luxembourg', 'score': 0.009}]"
476,ankara,"[{'token': 'ankara', 'score': 0.901}, {'token': 'istanbul', 'score': 0.092}, {'token': 'constantinople', 'score': 0.002}, {'token': 'it', 'score': 0.002}, {'token': 'belgrade', 'score': 0.002}, {'token': 'baku', 'score': 0.0}, {'token': 'athens', 'score': 0.0}, {'token': 'sofia', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'sarajevo', 'score': 0.0}]","[{'token': 'capital', 'score': 0.997}, {'token': 'republic', 'score': 0.002}, {'token': 'center', 'score': 0.0}, {'token': 'capitol', 'score': 0.0}, {'token': 'headquarters', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'state', 'score': 0.0}, {'token': 'centre', 'score': 0.0}, {'token': 'metropolis', 'score': 0.0}, {'token': 'birthplace', 'score': 0.0}]","[{'token': 'ankara', 'score': 0.537}, {'token': 'istanbul', 'score': 0.457}, {'token': 'brussels', 'score': 0.003}, {'token': 'constantinople', 'score': 0.002}, {'token': 'paris', 'score': 0.0}, {'token': 'athens', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'acre', 'score': 0.0}, {'token': 'baku', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}]","[{'token': 'republic', 'score': 0.98}, {'token': 'all', 'score': 0.007}, {'token': 'state', 'score': 0.004}, {'token': 'kingdom', 'score': 0.003}, {'token': 'government', 'score': 0.002}, {'token': 'empire', 'score': 0.001}, {'token': 'federation', 'score': 0.001}, {'token': 'much', 'score': 0.0}, {'token': 'most', 'score': 0.0}, {'token': 'parliament', 'score': 0.0}]","[{'token': 'ankara', 'score': 0.916}, {'token': 'istanbul', 'score': 0.084}, {'token': 'constantinople', 'score': 0.0}, {'token': 'anatolia', 'score': 0.0}, {'token': 'turkey', 'score': 0.0}, {'token': 'baku', 'score': 0.0}, {'token': 'van', 'score': 0.0}, {'token': 'acre', 'score': 0.0}, {'token': 'today', 'score': 0.0}, {'token': 'cyprus', 'score': 0.0}]"
477,damascus,"[{'token': 'syrian', 'score': 0.705}, {'token': 'damascus', 'score': 0.216}, {'token': 'aleppo', 'score': 0.059}, {'token': 'syria', 'score': 0.008}, {'token': 'the', 'score': 0.001}, {'token': 'lebanese', 'score': 0.001}, {'token': 'beirut', 'score': 0.001}, {'token': 'arab', 'score': 0.001}, {'token': 'tripoli', 'score': 0.0}, {'token': 'northern', 'score': 0.0}]","[{'token': 'syrian', 'score': 0.672}, {'token': 'damascus', 'score': 0.232}, {'token': 'aleppo', 'score': 0.048}, {'token': 'syria', 'score': 0.013}, {'token': 'the', 'score': 0.003}, {'token': 'arab', 'score': 0.001}, {'token': 'northern', 'score': 0.001}, {'token': 'lebanese', 'score': 0.001}, {'token': 'southern', 'score': 0.001}, {'token': 'beirut', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'syrian', 'score': 0.666}, {'token': 'damascus', 'score': 0.231}, {'token': 'aleppo', 'score': 0.051}, {'token': 'syria', 'score': 0.018}, {'token': 'the', 'score': 0.01}, {'token': 'beirut', 'score': 0.002}, {'token': 'lebanese', 'score': 0.002}, {'token': 'eastern', 'score': 0.001}, {'token': 'northern', 'score': 0.001}, {'token': 'arab', 'score': 0.001}]","[{'token': 'damascus', 'score': 0.23}, {'token': 'the', 'score': 0.118}, {'token': 'syrian', 'score': 0.079}, {'token': 'aleppo', 'score': 0.032}, {'token': 'upper', 'score': 0.028}, {'token': 'arab', 'score': 0.019}, {'token': 'western', 'score': 0.017}, {'token': 'cairo', 'score': 0.016}, {'token': 'tripoli', 'score': 0.016}, {'token': 'beirut', 'score': 0.016}]"
478,glasgow,"[{'token': 'glasgow', 'score': 1.0}, {'token': 'edinburgh', 'score': 0.0}, {'token': 'paisley', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'stirling', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}, {'token': 'scottish', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}]","[{'token': 'glasgow', 'score': 0.438}, {'token': 'current', 'score': 0.355}, {'token': 'present', 'score': 0.048}, {'token': 'scottish', 'score': 0.044}, {'token': 'former', 'score': 0.018}, {'token': 'new', 'score': 0.01}, {'token': 'main', 'score': 0.008}, {'token': 'first', 'score': 0.005}, {'token': 'central', 'score': 0.004}, {'token': 'modern', 'score': 0.004}]","[{'token': 'glasgow', 'score': 0.968}, {'token': 'scottish', 'score': 0.022}, {'token': 'current', 'score': 0.002}, {'token': 'edinburgh', 'score': 0.001}, {'token': 'westminster', 'score': 0.001}, {'token': 'present', 'score': 0.0}, {'token': 'central', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'former', 'score': 0.0}, {'token': 'first', 'score': 0.0}]","[{'token': 'glasgow', 'score': 0.736}, {'token': 'the', 'score': 0.254}, {'token': 'its', 'score': 0.002}, {'token': 'scottish', 'score': 0.001}, {'token': 'a', 'score': 0.001}, {'token': 'westminster', 'score': 0.001}, {'token': 'edinburgh', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'paisley', 'score': 0.0}, {'token': 'dundee', 'score': 0.0}]","[{'token': 'glasgow', 'score': 0.984}, {'token': 'edinburgh', 'score': 0.014}, {'token': 'london', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'dunedin', 'score': 0.0}, {'token': 'stirling', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'perth', 'score': 0.0}, {'token': 'paisley', 'score': 0.0}]"
479,augsburg,"[{'token': 'munich', 'score': 0.852}, {'token': 'vienna', 'score': 0.066}, {'token': 'frankfurt', 'score': 0.021}, {'token': 'stuttgart', 'score': 0.008}, {'token': 'hamburg', 'score': 0.008}, {'token': 'cologne', 'score': 0.007}, {'token': 'hanover', 'score': 0.004}, {'token': 'basel', 'score': 0.003}, {'token': 'mannheim', 'score': 0.003}, {'token': 'nuremberg', 'score': 0.003}]","[{'token': 'munich', 'score': 0.277}, {'token': 'denver', 'score': 0.083}, {'token': 'cincinnati', 'score': 0.071}, {'token': 'chicago', 'score': 0.058}, {'token': 'birmingham', 'score': 0.052}, {'token': 'detroit', 'score': 0.032}, {'token': 'louisville', 'score': 0.03}, {'token': 'washington', 'score': 0.029}, {'token': 'vienna', 'score': 0.026}, {'token': 'stuttgart', 'score': 0.025}]","[{'token': 'munich', 'score': 0.612}, {'token': 'wellington', 'score': 0.029}, {'token': 'melbourne', 'score': 0.027}, {'token': 'auckland', 'score': 0.02}, {'token': 'berlin', 'score': 0.019}, {'token': 'vienna', 'score': 0.019}, {'token': 'adelaide', 'score': 0.019}, {'token': 'christchurch', 'score': 0.019}, {'token': 'zurich', 'score': 0.016}, {'token': 'nuremberg', 'score': 0.012}]","[{'token': 'munich', 'score': 0.81}, {'token': 'frankfurt', 'score': 0.031}, {'token': 'cologne', 'score': 0.028}, {'token': 'hamburg', 'score': 0.027}, {'token': 'stuttgart', 'score': 0.012}, {'token': 'hanover', 'score': 0.01}, {'token': 'berlin', 'score': 0.009}, {'token': 'vienna', 'score': 0.007}, {'token': 'freiburg', 'score': 0.007}, {'token': 'basel', 'score': 0.007}]","[{'token': 'munich', 'score': 0.438}, {'token': 'vienna', 'score': 0.294}, {'token': 'salzburg', 'score': 0.039}, {'token': 'cologne', 'score': 0.03}, {'token': 'hamburg', 'score': 0.021}, {'token': 'nuremberg', 'score': 0.02}, {'token': 'frankfurt', 'score': 0.012}, {'token': 'augsburg', 'score': 0.01}, {'token': 'stuttgart', 'score': 0.009}, {'token': 'berlin', 'score': 0.009}]"
480,inverness,"[{'token': 'citrus', 'score': 0.094}, {'token': 'stuart', 'score': 0.042}, {'token': 'arcadia', 'score': 0.028}, {'token': 'milton', 'score': 0.028}, {'token': 'orlando', 'score': 0.028}, {'token': 'jacksonville', 'score': 0.021}, {'token': 'orange', 'score': 0.018}, {'token': 'homestead', 'score': 0.016}, {'token': 'venice', 'score': 0.016}, {'token': 'melbourne', 'score': 0.016}]","[{'token': 'additionally', 'score': 0.444}, {'token': 'today', 'score': 0.179}, {'token': 'also', 'score': 0.112}, {'token': 'currently', 'score': 0.022}, {'token': 'orlando', 'score': 0.02}, {'token': 'however', 'score': 0.018}, {'token': 'jacksonville', 'score': 0.016}, {'token': 'miami', 'score': 0.015}, {'token': 'meanwhile', 'score': 0.01}, {'token': 'similarly', 'score': 0.009}]","[{'token': 'citrus', 'score': 0.136}, {'token': 'stuart', 'score': 0.036}, {'token': 'arcadia', 'score': 0.033}, {'token': 'orlando', 'score': 0.027}, {'token': 'venice', 'score': 0.02}, {'token': 'orange', 'score': 0.017}, {'token': 'milton', 'score': 0.017}, {'token': 'homestead', 'score': 0.016}, {'token': 'jupiter', 'score': 0.016}, {'token': 'hollywood', 'score': 0.015}]","[{'token': 'jacksonville', 'score': 0.077}, {'token': 'homestead', 'score': 0.039}, {'token': 'milton', 'score': 0.034}, {'token': 'jupiter', 'score': 0.029}, {'token': 'citrus', 'score': 0.018}, {'token': 'arcadia', 'score': 0.014}, {'token': 'hereford', 'score': 0.014}, {'token': 'sherman', 'score': 0.014}, {'token': 'orange', 'score': 0.013}, {'token': 'brandon', 'score': 0.011}]","[{'token': 'citrus', 'score': 0.254}, {'token': 'orlando', 'score': 0.035}, {'token': 'stuart', 'score': 0.032}, {'token': 'arcadia', 'score': 0.032}, {'token': 'orange', 'score': 0.025}, {'token': 'jupiter', 'score': 0.022}, {'token': 'milton', 'score': 0.019}, {'token': 'venice', 'score': 0.016}, {'token': 'hollywood', 'score': 0.015}, {'token': 'jacksonville', 'score': 0.013}]"
481,tokyo,"[{'token': 'tokyo', 'score': 0.713}, {'token': 'japan', 'score': 0.067}, {'token': 'yokohama', 'score': 0.027}, {'token': 'honolulu', 'score': 0.023}, {'token': 'osaka', 'score': 0.018}, {'token': 'kyoto', 'score': 0.014}, {'token': 'hawaii', 'score': 0.008}, {'token': 'okinawa', 'score': 0.007}, {'token': 'hiroshima', 'score': 0.006}, {'token': 'hokkaido', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'national', 'score': 0.54}, {'token': 'constituent', 'score': 0.18}, {'token': 'general', 'score': 0.139}, {'token': 'constitutional', 'score': 0.012}, {'token': 'world', 'score': 0.009}, {'token': 'provisional', 'score': 0.006}, {'token': 'shrine', 'score': 0.005}, {'token': 'founding', 'score': 0.005}, {'token': 'spiritual', 'score': 0.005}, {'token': 'tokyo', 'score': 0.004}]","[{'token': 'tokyo', 'score': 0.269}, {'token': 'japan', 'score': 0.155}, {'token': 'yokohama', 'score': 0.073}, {'token': 'honolulu', 'score': 0.039}, {'token': 'hawaii', 'score': 0.022}, {'token': 'dunedin', 'score': 0.021}, {'token': 'kyoto', 'score': 0.014}, {'token': 'osaka', 'score': 0.013}, {'token': 'california', 'score': 0.011}, {'token': 'wellington', 'score': 0.009}]","[{'token': 'tokyo', 'score': 0.489}, {'token': 'yokohama', 'score': 0.106}, {'token': 'osaka', 'score': 0.081}, {'token': 'kyoto', 'score': 0.058}, {'token': 'japan', 'score': 0.049}, {'token': 'hiroshima', 'score': 0.029}, {'token': 'fukuoka', 'score': 0.026}, {'token': 'kobe', 'score': 0.023}, {'token': 'okinawa', 'score': 0.014}, {'token': 'nagasaki', 'score': 0.014}]"
482,providence,"[{'token': 'the', 'score': 0.71}, {'token': 'and', 'score': 0.009}, {'token': 'in', 'score': 0.005}, {'token': 'australian', 'score': 0.005}, {'token': 'a', 'score': 0.004}, {'token': 'for', 'score': 0.003}, {'token': 'australia', 'score': 0.003}, {'token': 'with', 'score': 0.003}, {'token': 'italian', 'score': 0.003}, {'token': 'cyprus', 'score': 0.002}]","[{'token': 'the', 'score': 0.774}, {'token': 'american', 'score': 0.007}, {'token': 'and', 'score': 0.007}, {'token': 'a', 'score': 0.005}, {'token': 'washington', 'score': 0.003}, {'token': 'eagle', 'score': 0.002}, {'token': 'in', 'score': 0.002}, {'token': 'general', 'score': 0.002}, {'token': 'russian', 'score': 0.002}, {'token': 'george', 'score': 0.002}]","[{'token': 'the', 'score': 0.91}, {'token': 'a', 'score': 0.005}, {'token': 'this', 'score': 0.002}, {'token': 'an', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'georgia', 'score': 0.001}, {'token': 'british', 'score': 0.001}, {'token': 'alexander', 'score': 0.001}, {'token': 'each', 'score': 0.001}, {'token': 'australian', 'score': 0.001}]","[{'token': 'the', 'score': 0.061}, {'token': 'washington', 'score': 0.036}, {'token': 'columbus', 'score': 0.016}, {'token': 'phoenix', 'score': 0.014}, {'token': 'chicago', 'score': 0.013}, {'token': 'cleveland', 'score': 0.011}, {'token': 'detroit', 'score': 0.01}, {'token': 'jackson', 'score': 0.01}, {'token': 'sacramento', 'score': 0.009}, {'token': 'alexandria', 'score': 0.009}]","[{'token': 'providence', 'score': 0.564}, {'token': 'newport', 'score': 0.18}, {'token': 'boston', 'score': 0.077}, {'token': 'massachusetts', 'score': 0.021}, {'token': 'connecticut', 'score': 0.015}, {'token': 'hartford', 'score': 0.008}, {'token': 'bristol', 'score': 0.007}, {'token': 'worcester', 'score': 0.006}, {'token': 'warren', 'score': 0.003}, {'token': 'washington', 'score': 0.003}]"
483,davis,"[{'token': 'martinez', 'score': 0.276}, {'token': 'sacramento', 'score': 0.088}, {'token': 'fresno', 'score': 0.074}, {'token': 'glendale', 'score': 0.043}, {'token': 'ventura', 'score': 0.035}, {'token': 'needles', 'score': 0.028}, {'token': 'stockton', 'score': 0.025}, {'token': 'pasadena', 'score': 0.024}, {'token': 'hollywood', 'score': 0.018}, {'token': 'eureka', 'score': 0.017}]","[{'token': 'sacramento', 'score': 0.291}, {'token': 'pasadena', 'score': 0.079}, {'token': 'california', 'score': 0.059}, {'token': 'anaheim', 'score': 0.053}, {'token': 'dunedin', 'score': 0.052}, {'token': 'fresno', 'score': 0.042}, {'token': 'denver', 'score': 0.028}, {'token': 'oakland', 'score': 0.026}, {'token': 'ventura', 'score': 0.024}, {'token': 'honolulu', 'score': 0.022}]","[{'token': 'sacramento', 'score': 0.363}, {'token': 'anaheim', 'score': 0.084}, {'token': 'fresno', 'score': 0.044}, {'token': 'oakland', 'score': 0.04}, {'token': 'pasadena', 'score': 0.038}, {'token': 'glendale', 'score': 0.035}, {'token': 'ventura', 'score': 0.026}, {'token': 'stockton', 'score': 0.025}, {'token': 'california', 'score': 0.022}, {'token': 'hollywood', 'score': 0.02}]","[{'token': 'sacramento', 'score': 0.318}, {'token': 'pasadena', 'score': 0.084}, {'token': 'martinez', 'score': 0.061}, {'token': 'ventura', 'score': 0.057}, {'token': 'fresno', 'score': 0.041}, {'token': 'glendale', 'score': 0.036}, {'token': 'oakland', 'score': 0.026}, {'token': 'berkeley', 'score': 0.022}, {'token': 'california', 'score': 0.022}, {'token': 'davis', 'score': 0.02}]","[{'token': 'sacramento', 'score': 0.331}, {'token': 'anaheim', 'score': 0.078}, {'token': 'fresno', 'score': 0.07}, {'token': 'stockton', 'score': 0.055}, {'token': 'honolulu', 'score': 0.044}, {'token': 'hollywood', 'score': 0.037}, {'token': 'pasadena', 'score': 0.036}, {'token': 'oakland', 'score': 0.029}, {'token': 'california', 'score': 0.024}, {'token': 'chico', 'score': 0.019}]"
484,boise,"[{'token': 'boise', 'score': 0.187}, {'token': 'denver', 'score': 0.144}, {'token': 'dunedin', 'score': 0.06}, {'token': 'portland', 'score': 0.035}, {'token': 'idaho', 'score': 0.031}, {'token': 'minneapolis', 'score': 0.019}, {'token': 'brisbane', 'score': 0.019}, {'token': 'honolulu', 'score': 0.014}, {'token': 'vancouver', 'score': 0.013}, {'token': 'albany', 'score': 0.012}]","[{'token': 'boise', 'score': 0.616}, {'token': 'idaho', 'score': 0.116}, {'token': 'denver', 'score': 0.037}, {'token': 'minneapolis', 'score': 0.023}, {'token': 'washington', 'score': 0.015}, {'token': 'butte', 'score': 0.014}, {'token': 'helena', 'score': 0.013}, {'token': 'seattle', 'score': 0.009}, {'token': 'ely', 'score': 0.008}, {'token': 'boulder', 'score': 0.006}]","[{'token': 'idaho', 'score': 0.108}, {'token': 'denver', 'score': 0.08}, {'token': 'california', 'score': 0.074}, {'token': 'boise', 'score': 0.067}, {'token': 'minneapolis', 'score': 0.041}, {'token': 'chicago', 'score': 0.039}, {'token': 'seattle', 'score': 0.031}, {'token': 'washington', 'score': 0.028}, {'token': 'utah', 'score': 0.024}, {'token': 'oregon', 'score': 0.021}]","[{'token': 'boise', 'score': 0.548}, {'token': 'idaho', 'score': 0.289}, {'token': 'ely', 'score': 0.016}, {'token': 'denver', 'score': 0.009}, {'token': 'helena', 'score': 0.009}, {'token': 'butte', 'score': 0.008}, {'token': 'boulder', 'score': 0.008}, {'token': 'minneapolis', 'score': 0.007}, {'token': 'there', 'score': 0.006}, {'token': 'spokane', 'score': 0.005}]","[{'token': 'boise', 'score': 0.135}, {'token': 'idaho', 'score': 0.122}, {'token': 'denver', 'score': 0.111}, {'token': 'minneapolis', 'score': 0.065}, {'token': 'washington', 'score': 0.047}, {'token': 'california', 'score': 0.04}, {'token': 'utah', 'score': 0.029}, {'token': 'seattle', 'score': 0.024}, {'token': 'chicago', 'score': 0.021}, {'token': 'portland', 'score': 0.017}]"
485,zagreb,"[{'token': 'zagreb', 'score': 0.953}, {'token': '##i', 'score': 0.01}, {'token': '##a', 'score': 0.007}, {'token': '##u', 'score': 0.004}, {'token': '##j', 'score': 0.004}, {'token': 'ii', 'score': 0.003}, {'token': 'handball', 'score': 0.002}, {'token': 'belgrade', 'score': 0.001}, {'token': '##b', 'score': 0.001}, {'token': '##h', 'score': 0.001}]","[{'token': '##z', 'score': 0.554}, {'token': '##d', 'score': 0.147}, {'token': '##j', 'score': 0.027}, {'token': '##za', 'score': 0.023}, {'token': 'za', 'score': 0.022}, {'token': '##zak', 'score': 0.019}, {'token': '##k', 'score': 0.011}, {'token': '##c', 'score': 0.011}, {'token': '##b', 'score': 0.007}, {'token': '##v', 'score': 0.006}]","[{'token': '##z', 'score': 0.598}, {'token': '##d', 'score': 0.078}, {'token': '##j', 'score': 0.05}, {'token': '##c', 'score': 0.039}, {'token': '##zak', 'score': 0.018}, {'token': 'za', 'score': 0.017}, {'token': '##k', 'score': 0.014}, {'token': '##za', 'score': 0.01}, {'token': '##b', 'score': 0.009}, {'token': '##v', 'score': 0.009}]","[{'token': '##z', 'score': 0.562}, {'token': '##d', 'score': 0.293}, {'token': '##j', 'score': 0.019}, {'token': '##c', 'score': 0.018}, {'token': '##b', 'score': 0.012}, {'token': 'za', 'score': 0.01}, {'token': '##zak', 'score': 0.008}, {'token': '##k', 'score': 0.006}, {'token': '##l', 'score': 0.005}, {'token': '##g', 'score': 0.004}]","[{'token': 'zagreb', 'score': 0.81}, {'token': 'split', 'score': 0.19}, {'token': 'croatia', 'score': 0.0}, {'token': 'splits', 'score': 0.0}, {'token': 'sarajevo', 'score': 0.0}, {'token': 'belgrade', 'score': 0.0}, {'token': 'trieste', 'score': 0.0}, {'token': 'novi', 'score': 0.0}, {'token': 'croats', 'score': 0.0}, {'token': 'ljubljana', 'score': 0.0}]"
486,cork,"[{'token': 'ireland', 'score': 0.257}, {'token': 'london', 'score': 0.114}, {'token': 'dublin', 'score': 0.072}, {'token': 'cork', 'score': 0.062}, {'token': 'scotland', 'score': 0.035}, {'token': 'england', 'score': 0.028}, {'token': 'belfast', 'score': 0.026}, {'token': 'yorkshire', 'score': 0.011}, {'token': 'liverpool', 'score': 0.011}, {'token': 'canterbury', 'score': 0.009}]","[{'token': 'yorkshire', 'score': 0.296}, {'token': 'durham', 'score': 0.129}, {'token': 'leeds', 'score': 0.083}, {'token': 'york', 'score': 0.069}, {'token': 'cumberland', 'score': 0.04}, {'token': 'northumberland', 'score': 0.02}, {'token': 'lancashire', 'score': 0.018}, {'token': 'halifax', 'score': 0.014}, {'token': 'lincolnshire', 'score': 0.01}, {'token': 'london', 'score': 0.01}]","[{'token': 'hereford', 'score': 0.147}, {'token': 'york', 'score': 0.073}, {'token': 'durham', 'score': 0.064}, {'token': 'cumberland', 'score': 0.044}, {'token': 'leeds', 'score': 0.038}, {'token': 'aberdeen', 'score': 0.028}, {'token': 'northumberland', 'score': 0.027}, {'token': 'worcestershire', 'score': 0.017}, {'token': 'newcastle', 'score': 0.015}, {'token': 'yorkshire', 'score': 0.014}]","[{'token': 'yorkshire', 'score': 0.15}, {'token': 'durham', 'score': 0.134}, {'token': 'york', 'score': 0.134}, {'token': 'leeds', 'score': 0.067}, {'token': 'cumberland', 'score': 0.056}, {'token': 'northumberland', 'score': 0.047}, {'token': 'lancashire', 'score': 0.034}, {'token': 'london', 'score': 0.011}, {'token': 'halifax', 'score': 0.011}, {'token': 'wakefield', 'score': 0.01}]","[{'token': 'durham', 'score': 0.121}, {'token': 'london', 'score': 0.046}, {'token': 'cumberland', 'score': 0.044}, {'token': 'york', 'score': 0.039}, {'token': 'toronto', 'score': 0.036}, {'token': 'halifax', 'score': 0.035}, {'token': 'leeds', 'score': 0.033}, {'token': 'northumberland', 'score': 0.029}, {'token': 'kent', 'score': 0.024}, {'token': 'yorkshire', 'score': 0.023}]"
487,mary,"[{'token': 'baku', 'score': 0.816}, {'token': 'tbilisi', 'score': 0.119}, {'token': 'tehran', 'score': 0.037}, {'token': 'yerevan', 'score': 0.016}, {'token': 'kabul', 'score': 0.002}, {'token': 'istanbul', 'score': 0.002}, {'token': 'moscow', 'score': 0.001}, {'token': 'sofia', 'score': 0.001}, {'token': 'ankara', 'score': 0.001}, {'token': 'azerbaijan', 'score': 0.0}]","[{'token': 'baku', 'score': 0.927}, {'token': 'tbilisi', 'score': 0.034}, {'token': 'tehran', 'score': 0.021}, {'token': 'yerevan', 'score': 0.011}, {'token': 'kabul', 'score': 0.001}, {'token': 'istanbul', 'score': 0.001}, {'token': 'azerbaijan', 'score': 0.001}, {'token': 'ankara', 'score': 0.001}, {'token': 'moscow', 'score': 0.0}, {'token': 'sofia', 'score': 0.0}]","[{'token': 'hereford', 'score': 0.056}, {'token': 'austin', 'score': 0.04}, {'token': 'ottawa', 'score': 0.039}, {'token': 'jasper', 'score': 0.024}, {'token': 'zambia', 'score': 0.022}, {'token': 'mayo', 'score': 0.02}, {'token': 'aspen', 'score': 0.019}, {'token': 'sacramento', 'score': 0.018}, {'token': 'edmonton', 'score': 0.018}, {'token': 'cheyenne', 'score': 0.017}]","[{'token': 'santiago', 'score': 0.098}, {'token': 'beijing', 'score': 0.082}, {'token': 'provincial', 'score': 0.069}, {'token': 'manila', 'score': 0.04}, {'token': 'province', 'score': 0.038}, {'token': 'ottawa', 'score': 0.029}, {'token': 'sofia', 'score': 0.029}, {'token': 'kabul', 'score': 0.023}, {'token': 'peking', 'score': 0.023}, {'token': 'ankara', 'score': 0.02}]","[{'token': 'eagle', 'score': 0.261}, {'token': 'baku', 'score': 0.123}, {'token': 'sofia', 'score': 0.073}, {'token': 'ankara', 'score': 0.058}, {'token': 'kazan', 'score': 0.049}, {'token': 'phoenix', 'score': 0.016}, {'token': 'butte', 'score': 0.014}, {'token': 'constantine', 'score': 0.012}, {'token': 'yerevan', 'score': 0.01}, {'token': 'tehran', 'score': 0.008}]"
