,answers,original,t5_0,t5_1,t5_2,t5_3
668,florence,"[{'token': 'vienna', 'score': 0.84}, {'token': 'zurich', 'score': 0.018}, {'token': 'graz', 'score': 0.012}, {'token': 'munich', 'score': 0.01}, {'token': 'innsbruck', 'score': 0.008}, {'token': 'berlin', 'score': 0.006}, {'token': 'salzburg', 'score': 0.005}, {'token': 'basel', 'score': 0.005}, {'token': 'cologne', 'score': 0.005}, {'token': 'bonn', 'score': 0.005}]","[{'token': 'vienna', 'score': 0.173}, {'token': 'zurich', 'score': 0.079}, {'token': 'chicago', 'score': 0.036}, {'token': 'hamburg', 'score': 0.032}, {'token': 'bonn', 'score': 0.026}, {'token': 'cologne', 'score': 0.021}, {'token': 'geneva', 'score': 0.021}, {'token': 'amsterdam', 'score': 0.02}, {'token': 'berlin', 'score': 0.019}, {'token': 'bern', 'score': 0.019}]","[{'token': 'vienna', 'score': 0.15}, {'token': 'chicago', 'score': 0.128}, {'token': 'pennsylvania', 'score': 0.053}, {'token': 'michigan', 'score': 0.046}, {'token': 'pittsburgh', 'score': 0.029}, {'token': 'minnesota', 'score': 0.022}, {'token': 'toronto', 'score': 0.022}, {'token': 'zurich', 'score': 0.021}, {'token': 'munich', 'score': 0.016}, {'token': 'illinois', 'score': 0.015}]","[{'token': 'zurich', 'score': 0.121}, {'token': 'vienna', 'score': 0.106}, {'token': 'hamburg', 'score': 0.036}, {'token': 'cologne', 'score': 0.031}, {'token': 'basel', 'score': 0.028}, {'token': 'bonn', 'score': 0.028}, {'token': 'amsterdam', 'score': 0.026}, {'token': 'bern', 'score': 0.024}, {'token': 'oslo', 'score': 0.021}, {'token': 'munich', 'score': 0.019}]","[{'token': 'chicago', 'score': 0.256}, {'token': 'minnesota', 'score': 0.048}, {'token': 'vienna', 'score': 0.037}, {'token': 'wisconsin', 'score': 0.034}, {'token': 'pennsylvania', 'score': 0.033}, {'token': 'michigan', 'score': 0.029}, {'token': 'pittsburgh', 'score': 0.028}, {'token': 'illinois', 'score': 0.019}, {'token': 'rochester', 'score': 0.018}, {'token': 'toronto', 'score': 0.016}]"
669,montreal,"[{'token': 'irish', 'score': 0.369}, {'token': 'dublin', 'score': 0.151}, {'token': 'catholic', 'score': 0.048}, {'token': 'cork', 'score': 0.025}, {'token': 'weekly', 'score': 0.018}, {'token': 'london', 'score': 0.016}, {'token': 'belfast', 'score': 0.015}, {'token': 'glasgow', 'score': 0.014}, {'token': 'philadelphia', 'score': 0.012}, {'token': 'liverpool', 'score': 0.012}]","[{'token': 'boston', 'score': 0.081}, {'token': 'daily', 'score': 0.06}, {'token': 'philadelphia', 'score': 0.055}, {'token': 'baltimore', 'score': 0.053}, {'token': 'chicago', 'score': 0.042}, {'token': 'louisville', 'score': 0.038}, {'token': 'cincinnati', 'score': 0.03}, {'token': 'nashville', 'score': 0.018}, {'token': 'irish', 'score': 0.018}, {'token': 'weekly', 'score': 0.017}]","[{'token': 'irish', 'score': 0.463}, {'token': 'catholic', 'score': 0.039}, {'token': 'dublin', 'score': 0.033}, {'token': 'weekly', 'score': 0.031}, {'token': 'national', 'score': 0.028}, {'token': 'american', 'score': 0.022}, {'token': 'chicago', 'score': 0.021}, {'token': 'new', 'score': 0.019}, {'token': 'boston', 'score': 0.017}, {'token': 'philadelphia', 'score': 0.014}]","[{'token': 'irish', 'score': 0.713}, {'token': 'dublin', 'score': 0.128}, {'token': 'catholic', 'score': 0.032}, {'token': 'cork', 'score': 0.019}, {'token': 'national', 'score': 0.007}, {'token': 'limerick', 'score': 0.006}, {'token': 'new', 'score': 0.005}, {'token': 'weekly', 'score': 0.004}, {'token': 'belfast', 'score': 0.003}, {'token': 'galway', 'score': 0.003}]","[{'token': 'irish', 'score': 0.278}, {'token': 'dublin', 'score': 0.082}, {'token': 'philadelphia', 'score': 0.056}, {'token': 'boston', 'score': 0.05}, {'token': 'baltimore', 'score': 0.046}, {'token': 'weekly', 'score': 0.027}, {'token': 'catholic', 'score': 0.023}, {'token': 'daily', 'score': 0.012}, {'token': 'american', 'score': 0.011}, {'token': 'louisville', 'score': 0.011}]"
670,paris,"[{'token': 'london', 'score': 0.393}, {'token': 'paris', 'score': 0.172}, {'token': 'britain', 'score': 0.094}, {'token': 'berlin', 'score': 0.063}, {'token': 'vienna', 'score': 0.034}, {'token': 'england', 'score': 0.032}, {'token': 'germany', 'score': 0.027}, {'token': 'france', 'score': 0.022}, {'token': 'rome', 'score': 0.013}, {'token': 'brussels', 'score': 0.012}]","[{'token': 'london', 'score': 0.468}, {'token': 'britain', 'score': 0.145}, {'token': 'paris', 'score': 0.108}, {'token': 'england', 'score': 0.054}, {'token': 'washington', 'score': 0.032}, {'token': 'vienna', 'score': 0.02}, {'token': 'berlin', 'score': 0.019}, {'token': 'france', 'score': 0.011}, {'token': 'brussels', 'score': 0.009}, {'token': 'switzerland', 'score': 0.009}]","[{'token': 'london', 'score': 0.422}, {'token': 'britain', 'score': 0.073}, {'token': 'paris', 'score': 0.061}, {'token': 'vienna', 'score': 0.058}, {'token': 'germany', 'score': 0.048}, {'token': 'switzerland', 'score': 0.038}, {'token': 'berlin', 'score': 0.037}, {'token': 'england', 'score': 0.036}, {'token': 'rome', 'score': 0.029}, {'token': 'brussels', 'score': 0.027}]","[{'token': 'versailles', 'score': 0.481}, {'token': 'paris', 'score': 0.114}, {'token': 'vienna', 'score': 0.11}, {'token': 'rome', 'score': 0.034}, {'token': 'washington', 'score': 0.025}, {'token': 'brussels', 'score': 0.022}, {'token': 'geneva', 'score': 0.022}, {'token': 'berlin', 'score': 0.021}, {'token': 'frankfurt', 'score': 0.016}, {'token': 'london', 'score': 0.016}]","[{'token': 'vienna', 'score': 0.453}, {'token': 'paris', 'score': 0.132}, {'token': 'london', 'score': 0.116}, {'token': 'berlin', 'score': 0.046}, {'token': 'russia', 'score': 0.019}, {'token': 'prague', 'score': 0.018}, {'token': 'britain', 'score': 0.017}, {'token': 'france', 'score': 0.015}, {'token': 'switzerland', 'score': 0.015}, {'token': 'austria', 'score': 0.014}]"
671,berlin,"[{'token': 'berlin', 'score': 0.139}, {'token': 'dresden', 'score': 0.104}, {'token': 'munich', 'score': 0.103}, {'token': 'stuttgart', 'score': 0.077}, {'token': 'leipzig', 'score': 0.07}, {'token': 'vienna', 'score': 0.061}, {'token': 'heidelberg', 'score': 0.058}, {'token': 'weimar', 'score': 0.033}, {'token': 'mannheim', 'score': 0.029}, {'token': 'frankfurt', 'score': 0.029}]","[{'token': 'vienna', 'score': 0.182}, {'token': 'berlin', 'score': 0.178}, {'token': 'munich', 'score': 0.11}, {'token': 'dresden', 'score': 0.081}, {'token': 'frankfurt', 'score': 0.043}, {'token': 'leipzig', 'score': 0.043}, {'token': 'heidelberg', 'score': 0.035}, {'token': 'stuttgart', 'score': 0.028}, {'token': 'weimar', 'score': 0.023}, {'token': 'darmstadt', 'score': 0.022}]","[{'token': 'paris', 'score': 0.369}, {'token': 'berlin', 'score': 0.099}, {'token': 'munich', 'score': 0.08}, {'token': 'vienna', 'score': 0.053}, {'token': 'frankfurt', 'score': 0.037}, {'token': 'heidelberg', 'score': 0.032}, {'token': 'stuttgart', 'score': 0.032}, {'token': 'strasbourg', 'score': 0.024}, {'token': 'weimar', 'score': 0.022}, {'token': 'darmstadt', 'score': 0.019}]","[{'token': 'berlin', 'score': 0.192}, {'token': 'munich', 'score': 0.104}, {'token': 'stuttgart', 'score': 0.078}, {'token': 'heidelberg', 'score': 0.071}, {'token': 'paris', 'score': 0.059}, {'token': 'leipzig', 'score': 0.043}, {'token': 'frankfurt', 'score': 0.04}, {'token': 'vienna', 'score': 0.035}, {'token': 'dresden', 'score': 0.035}, {'token': 'mannheim', 'score': 0.027}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
672,istanbul,"[{'token': 'paris', 'score': 0.796}, {'token': 'france', 'score': 0.027}, {'token': 'lyon', 'score': 0.013}, {'token': 'versailles', 'score': 0.01}, {'token': 'orleans', 'score': 0.01}, {'token': 'martinique', 'score': 0.008}, {'token': 'louisiana', 'score': 0.007}, {'token': 'marseille', 'score': 0.007}, {'token': 'bordeaux', 'score': 0.006}, {'token': 'montreal', 'score': 0.005}]","[{'token': 'france', 'score': 0.076}, {'token': 'canada', 'score': 0.058}, {'token': 'martinique', 'score': 0.047}, {'token': 'louisiana', 'score': 0.038}, {'token': 'florida', 'score': 0.032}, {'token': 'paris', 'score': 0.031}, {'token': 'quebec', 'score': 0.028}, {'token': 'texas', 'score': 0.024}, {'token': 'haiti', 'score': 0.022}, {'token': 'algeria', 'score': 0.018}]","[{'token': 'paris', 'score': 0.769}, {'token': 'france', 'score': 0.044}, {'token': 'lyon', 'score': 0.013}, {'token': 'versailles', 'score': 0.011}, {'token': 'orleans', 'score': 0.011}, {'token': 'louisiana', 'score': 0.01}, {'token': 'martinique', 'score': 0.009}, {'token': 'marseille', 'score': 0.008}, {'token': 'bordeaux', 'score': 0.007}, {'token': 'quebec', 'score': 0.007}]","[{'token': 'paris', 'score': 0.383}, {'token': 'france', 'score': 0.206}, {'token': 'office', 'score': 0.077}, {'token': 'prison', 'score': 0.06}, {'token': 'exile', 'score': 0.054}, {'token': 'battle', 'score': 0.013}, {'token': 'england', 'score': 0.007}, {'token': 'infancy', 'score': 0.006}, {'token': 'louisiana', 'score': 0.006}, {'token': 'london', 'score': 0.005}]","[{'token': 'paris', 'score': 0.666}, {'token': 'france', 'score': 0.194}, {'token': 'louisiana', 'score': 0.014}, {'token': 'martinique', 'score': 0.011}, {'token': 'versailles', 'score': 0.01}, {'token': 'haiti', 'score': 0.005}, {'token': 'exile', 'score': 0.005}, {'token': 'lyon', 'score': 0.004}, {'token': 'bordeaux', 'score': 0.004}, {'token': 'marseille', 'score': 0.004}]"
673,dublin,"[{'token': 'london', 'score': 0.272}, {'token': 'paris', 'score': 0.149}, {'token': 'edinburgh', 'score': 0.073}, {'token': 'glasgow', 'score': 0.046}, {'token': 'toronto', 'score': 0.027}, {'token': 'montreal', 'score': 0.018}, {'token': 'brussels', 'score': 0.016}, {'token': 'stockholm', 'score': 0.015}, {'token': 'manchester', 'score': 0.014}, {'token': 'melbourne', 'score': 0.013}]","[{'token': 'paris', 'score': 0.397}, {'token': 'london', 'score': 0.119}, {'token': 'chicago', 'score': 0.115}, {'token': 'montreal', 'score': 0.059}, {'token': 'toronto', 'score': 0.032}, {'token': 'boston', 'score': 0.03}, {'token': 'france', 'score': 0.018}, {'token': 'philadelphia', 'score': 0.013}, {'token': 'detroit', 'score': 0.012}, {'token': 'miami', 'score': 0.01}]","[{'token': 'london', 'score': 0.144}, {'token': 'paris', 'score': 0.102}, {'token': 'glasgow', 'score': 0.078}, {'token': 'edinburgh', 'score': 0.042}, {'token': 'manchester', 'score': 0.024}, {'token': 'stockholm', 'score': 0.018}, {'token': 'montreal', 'score': 0.016}, {'token': 'liverpool', 'score': 0.016}, {'token': 'berlin', 'score': 0.015}, {'token': 'brussels', 'score': 0.014}]","[{'token': 'paris', 'score': 0.458}, {'token': 'london', 'score': 0.197}, {'token': 'montreal', 'score': 0.019}, {'token': 'france', 'score': 0.015}, {'token': 'edinburgh', 'score': 0.014}, {'token': 'glasgow', 'score': 0.012}, {'token': 'brussels', 'score': 0.011}, {'token': 'geneva', 'score': 0.009}, {'token': 'dublin', 'score': 0.009}, {'token': 'toronto', 'score': 0.008}]","[{'token': 'paris', 'score': 0.891}, {'token': 'london', 'score': 0.035}, {'token': 'france', 'score': 0.016}, {'token': 'montreal', 'score': 0.007}, {'token': 'marseille', 'score': 0.004}, {'token': 'brussels', 'score': 0.003}, {'token': 'lyon', 'score': 0.002}, {'token': 'cannes', 'score': 0.002}, {'token': 'nice', 'score': 0.001}, {'token': 'geneva', 'score': 0.001}]"
674,berlin,"[{'token': 'berlin', 'score': 0.448}, {'token': 'hamburg', 'score': 0.071}, {'token': 'leipzig', 'score': 0.044}, {'token': 'munich', 'score': 0.041}, {'token': 'dresden', 'score': 0.032}, {'token': 'frankfurt', 'score': 0.03}, {'token': 'cologne', 'score': 0.028}, {'token': 'vienna', 'score': 0.027}, {'token': 'heidelberg', 'score': 0.021}, {'token': 'stuttgart', 'score': 0.017}]","[{'token': 'berlin', 'score': 0.313}, {'token': 'paris', 'score': 0.204}, {'token': 'warsaw', 'score': 0.074}, {'token': 'vienna', 'score': 0.045}, {'token': 'frankfurt', 'score': 0.024}, {'token': 'munich', 'score': 0.023}, {'token': 'cologne', 'score': 0.018}, {'token': 'leipzig', 'score': 0.015}, {'token': 'hamburg', 'score': 0.014}, {'token': 'germany', 'score': 0.012}]","[{'token': 'berlin', 'score': 0.517}, {'token': 'hamburg', 'score': 0.063}, {'token': 'leipzig', 'score': 0.061}, {'token': 'munich', 'score': 0.046}, {'token': 'stuttgart', 'score': 0.032}, {'token': 'frankfurt', 'score': 0.024}, {'token': 'dresden', 'score': 0.023}, {'token': 'germany', 'score': 0.022}, {'token': 'cologne', 'score': 0.016}, {'token': 'heidelberg', 'score': 0.015}]","[{'token': 'berlin', 'score': 0.143}, {'token': 'hamburg', 'score': 0.096}, {'token': 'vienna', 'score': 0.059}, {'token': 'leipzig', 'score': 0.058}, {'token': 'dresden', 'score': 0.046}, {'token': 'munich', 'score': 0.036}, {'token': 'frankfurt', 'score': 0.025}, {'token': 'cologne', 'score': 0.017}, {'token': 'stuttgart', 'score': 0.015}, {'token': 'heidelberg', 'score': 0.015}]","[{'token': 'berlin', 'score': 0.254}, {'token': 'leipzig', 'score': 0.154}, {'token': 'hamburg', 'score': 0.043}, {'token': 'dresden', 'score': 0.041}, {'token': 'frankfurt', 'score': 0.03}, {'token': 'london', 'score': 0.03}, {'token': 'munich', 'score': 0.025}, {'token': 'vienna', 'score': 0.021}, {'token': 'hanover', 'score': 0.013}, {'token': 'stuttgart', 'score': 0.013}]"
675,chicago,"[{'token': 'hawaii', 'score': 0.149}, {'token': 'chicago', 'score': 0.097}, {'token': 'minnesota', 'score': 0.073}, {'token': 'washington', 'score': 0.068}, {'token': 'oklahoma', 'score': 0.056}, {'token': 'arizona', 'score': 0.055}, {'token': 'california', 'score': 0.051}, {'token': 'texas', 'score': 0.048}, {'token': 'florida', 'score': 0.047}, {'token': 'colorado', 'score': 0.04}]","[{'token': 'hawaii', 'score': 0.221}, {'token': 'chicago', 'score': 0.113}, {'token': 'washington', 'score': 0.064}, {'token': 'tokyo', 'score': 0.052}, {'token': 'iowa', 'score': 0.05}, {'token': 'arizona', 'score': 0.048}, {'token': 'california', 'score': 0.046}, {'token': 'illinois', 'score': 0.043}, {'token': 'minnesota', 'score': 0.039}, {'token': 'oklahoma', 'score': 0.03}]","[{'token': 'hawaii', 'score': 0.276}, {'token': 'tokyo', 'score': 0.11}, {'token': 'washington', 'score': 0.095}, {'token': 'california', 'score': 0.065}, {'token': 'chicago', 'score': 0.063}, {'token': 'minnesota', 'score': 0.047}, {'token': 'arizona', 'score': 0.035}, {'token': 'iowa', 'score': 0.031}, {'token': 'oregon', 'score': 0.028}, {'token': 'wisconsin', 'score': 0.023}]","[{'token': 'hawaii', 'score': 0.154}, {'token': 'chicago', 'score': 0.132}, {'token': 'minnesota', 'score': 0.077}, {'token': 'washington', 'score': 0.075}, {'token': 'iowa', 'score': 0.06}, {'token': 'california', 'score': 0.057}, {'token': 'wisconsin', 'score': 0.048}, {'token': 'oklahoma', 'score': 0.039}, {'token': 'tokyo', 'score': 0.038}, {'token': 'arizona', 'score': 0.036}]","[{'token': 'hawaii', 'score': 0.156}, {'token': 'chicago', 'score': 0.07}, {'token': 'tokyo', 'score': 0.062}, {'token': 'washington', 'score': 0.051}, {'token': 'arizona', 'score': 0.046}, {'token': 'florida', 'score': 0.045}, {'token': 'california', 'score': 0.037}, {'token': 'illinois', 'score': 0.036}, {'token': 'oregon', 'score': 0.03}, {'token': 'michigan', 'score': 0.028}]"
676,boston,"[{'token': 'chicago', 'score': 0.428}, {'token': 'philadelphia', 'score': 0.099}, {'token': 'boston', 'score': 0.087}, {'token': 'detroit', 'score': 0.038}, {'token': 'cincinnati', 'score': 0.034}, {'token': 'baltimore', 'score': 0.031}, {'token': 'illinois', 'score': 0.025}, {'token': 'california', 'score': 0.018}, {'token': 'pittsburgh', 'score': 0.014}, {'token': 'milwaukee', 'score': 0.014}]","[{'token': 'chicago', 'score': 0.337}, {'token': 'berlin', 'score': 0.057}, {'token': 'germany', 'score': 0.056}, {'token': 'europe', 'score': 0.044}, {'token': 'paris', 'score': 0.044}, {'token': 'milwaukee', 'score': 0.029}, {'token': 'boston', 'score': 0.028}, {'token': 'harlem', 'score': 0.025}, {'token': 'france', 'score': 0.022}, {'token': 'detroit', 'score': 0.02}]","[{'token': 'chicago', 'score': 0.233}, {'token': 'america', 'score': 0.11}, {'token': 'vienna', 'score': 0.102}, {'token': 'philadelphia', 'score': 0.064}, {'token': 'boston', 'score': 0.053}, {'token': 'london', 'score': 0.042}, {'token': 'berlin', 'score': 0.04}, {'token': 'paris', 'score': 0.036}, {'token': 'europe', 'score': 0.027}, {'token': 'england', 'score': 0.022}]","[{'token': 'chicago', 'score': 0.196}, {'token': 'germany', 'score': 0.14}, {'token': 'vienna', 'score': 0.118}, {'token': 'berlin', 'score': 0.097}, {'token': 'europe', 'score': 0.09}, {'token': 'philadelphia', 'score': 0.027}, {'token': 'paris', 'score': 0.016}, {'token': 'austria', 'score': 0.016}, {'token': 'london', 'score': 0.013}, {'token': 'munich', 'score': 0.013}]","[{'token': 'chicago', 'score': 0.147}, {'token': 'america', 'score': 0.138}, {'token': 'europe', 'score': 0.118}, {'token': 'philadelphia', 'score': 0.064}, {'token': 'paris', 'score': 0.055}, {'token': 'boston', 'score': 0.054}, {'token': 'germany', 'score': 0.049}, {'token': 'england', 'score': 0.047}, {'token': 'berlin', 'score': 0.047}, {'token': 'vienna', 'score': 0.03}]"
677,kolkata,"[{'token': 'rome', 'score': 0.1}, {'token': 'bangalore', 'score': 0.056}, {'token': 'london', 'score': 0.054}, {'token': 'mumbai', 'score': 0.039}, {'token': 'delhi', 'score': 0.037}, {'token': 'india', 'score': 0.036}, {'token': 'prague', 'score': 0.032}, {'token': 'paris', 'score': 0.031}, {'token': 'calcutta', 'score': 0.023}, {'token': 'goa', 'score': 0.019}]","[{'token': 'rome', 'score': 0.094}, {'token': 'bangalore', 'score': 0.08}, {'token': 'delhi', 'score': 0.045}, {'token': 'mumbai', 'score': 0.043}, {'token': 'prague', 'score': 0.043}, {'token': 'vienna', 'score': 0.034}, {'token': 'london', 'score': 0.032}, {'token': 'india', 'score': 0.029}, {'token': 'chennai', 'score': 0.027}, {'token': 'hyderabad', 'score': 0.026}]","[{'token': 'bangalore', 'score': 0.1}, {'token': 'rome', 'score': 0.057}, {'token': 'mumbai', 'score': 0.052}, {'token': 'london', 'score': 0.05}, {'token': 'delhi', 'score': 0.043}, {'token': 'india', 'score': 0.035}, {'token': 'hyderabad', 'score': 0.029}, {'token': 'chennai', 'score': 0.024}, {'token': 'goa', 'score': 0.023}, {'token': 'singapore', 'score': 0.022}]","[{'token': 'paris', 'score': 0.082}, {'token': 'rome', 'score': 0.077}, {'token': 'chicago', 'score': 0.07}, {'token': 'london', 'score': 0.063}, {'token': 'india', 'score': 0.04}, {'token': 'bangalore', 'score': 0.038}, {'token': 'mumbai', 'score': 0.037}, {'token': 'delhi', 'score': 0.022}, {'token': 'chennai', 'score': 0.02}, {'token': 'singapore', 'score': 0.017}]","[{'token': 'bangkok', 'score': 0.168}, {'token': 'london', 'score': 0.107}, {'token': 'colombo', 'score': 0.071}, {'token': 'paris', 'score': 0.066}, {'token': 'singapore', 'score': 0.038}, {'token': 'rome', 'score': 0.035}, {'token': 'kathmandu', 'score': 0.019}, {'token': 'thailand', 'score': 0.016}, {'token': 'melbourne', 'score': 0.015}, {'token': 'calcutta', 'score': 0.014}]"
678,dresden,"[{'token': 'berlin', 'score': 0.135}, {'token': 'vienna', 'score': 0.101}, {'token': 'hamburg', 'score': 0.07}, {'token': 'leipzig', 'score': 0.058}, {'token': 'dresden', 'score': 0.045}, {'token': 'frankfurt', 'score': 0.036}, {'token': 'munich', 'score': 0.034}, {'token': 'prague', 'score': 0.034}, {'token': 'heidelberg', 'score': 0.032}, {'token': 'paris', 'score': 0.032}]","[{'token': 'vienna', 'score': 0.195}, {'token': 'berlin', 'score': 0.102}, {'token': 'prague', 'score': 0.052}, {'token': 'paris', 'score': 0.044}, {'token': 'dresden', 'score': 0.043}, {'token': 'heidelberg', 'score': 0.035}, {'token': 'rome', 'score': 0.035}, {'token': 'hamburg', 'score': 0.028}, {'token': 'germany', 'score': 0.027}, {'token': 'munich', 'score': 0.025}]","[{'token': 'infancy', 'score': 0.252}, {'token': 'paris', 'score': 0.162}, {'token': 'childhood', 'score': 0.074}, {'token': 'france', 'score': 0.044}, {'token': 'childbirth', 'score': 0.036}, {'token': 'vienna', 'score': 0.035}, {'token': 'germany', 'score': 0.033}, {'token': 'berlin', 'score': 0.023}, {'token': 'prison', 'score': 0.022}, {'token': 'rome', 'score': 0.015}]","[{'token': 'berlin', 'score': 0.141}, {'token': 'hamburg', 'score': 0.08}, {'token': 'leipzig', 'score': 0.07}, {'token': 'vienna', 'score': 0.054}, {'token': 'potsdam', 'score': 0.037}, {'token': 'dresden', 'score': 0.034}, {'token': 'frankfurt', 'score': 0.031}, {'token': 'munich', 'score': 0.029}, {'token': 'heidelberg', 'score': 0.028}, {'token': 'weimar', 'score': 0.025}]","[{'token': 'vienna', 'score': 0.24}, {'token': 'paris', 'score': 0.093}, {'token': 'prague', 'score': 0.072}, {'token': 'rome', 'score': 0.066}, {'token': 'berlin', 'score': 0.065}, {'token': 'frankfurt', 'score': 0.036}, {'token': 'hamburg', 'score': 0.034}, {'token': 'munich', 'score': 0.032}, {'token': 'heidelberg', 'score': 0.028}, {'token': 'cologne', 'score': 0.024}]"
679,rome,"[{'token': 'rome', 'score': 0.55}, {'token': 'milan', 'score': 0.17}, {'token': 'turin', 'score': 0.06}, {'token': 'florence', 'score': 0.035}, {'token': 'naples', 'score': 0.03}, {'token': 'bologna', 'score': 0.024}, {'token': 'genoa', 'score': 0.018}, {'token': 'venice', 'score': 0.011}, {'token': 'paris', 'score': 0.009}, {'token': 'milano', 'score': 0.009}]","[{'token': 'rome', 'score': 0.552}, {'token': 'milan', 'score': 0.112}, {'token': 'florence', 'score': 0.058}, {'token': 'paris', 'score': 0.055}, {'token': 'london', 'score': 0.053}, {'token': 'italy', 'score': 0.028}, {'token': 'turin', 'score': 0.019}, {'token': 'naples', 'score': 0.016}, {'token': 'venice', 'score': 0.01}, {'token': 'vienna', 'score': 0.003}]","[{'token': 'rome', 'score': 0.251}, {'token': 'milan', 'score': 0.157}, {'token': 'paris', 'score': 0.079}, {'token': 'warsaw', 'score': 0.073}, {'token': 'turin', 'score': 0.05}, {'token': 'naples', 'score': 0.025}, {'token': 'florence', 'score': 0.025}, {'token': 'bologna', 'score': 0.019}, {'token': 'italy', 'score': 0.017}, {'token': 'genoa', 'score': 0.011}]","[{'token': 'rome', 'score': 0.369}, {'token': 'milan', 'score': 0.228}, {'token': 'turin', 'score': 0.071}, {'token': 'paris', 'score': 0.069}, {'token': 'florence', 'score': 0.051}, {'token': 'naples', 'score': 0.021}, {'token': 'genoa', 'score': 0.021}, {'token': 'bologna', 'score': 0.019}, {'token': 'venice', 'score': 0.016}, {'token': 'italy', 'score': 0.012}]","[{'token': 'milan', 'score': 0.226}, {'token': 'rome', 'score': 0.135}, {'token': 'vienna', 'score': 0.119}, {'token': 'florence', 'score': 0.077}, {'token': 'trieste', 'score': 0.036}, {'token': 'bologna', 'score': 0.035}, {'token': 'turin', 'score': 0.032}, {'token': 'naples', 'score': 0.026}, {'token': 'venice', 'score': 0.019}, {'token': 'italy', 'score': 0.018}]"
680,milan,"[{'token': 'florence', 'score': 0.167}, {'token': 'turin', 'score': 0.141}, {'token': 'milan', 'score': 0.131}, {'token': 'rome', 'score': 0.114}, {'token': 'naples', 'score': 0.071}, {'token': 'bologna', 'score': 0.063}, {'token': 'venice', 'score': 0.035}, {'token': 'trieste', 'score': 0.027}, {'token': 'genoa', 'score': 0.027}, {'token': 'italy', 'score': 0.018}]","[{'token': 'milan', 'score': 0.184}, {'token': 'florence', 'score': 0.151}, {'token': 'rome', 'score': 0.106}, {'token': 'naples', 'score': 0.098}, {'token': 'bologna', 'score': 0.063}, {'token': 'turin', 'score': 0.051}, {'token': 'venice', 'score': 0.05}, {'token': 'trieste', 'score': 0.023}, {'token': 'genoa', 'score': 0.021}, {'token': 'parma', 'score': 0.02}]","[{'token': 'the', 'score': 0.208}, {'token': 'warsaw', 'score': 0.069}, {'token': 'local', 'score': 0.056}, {'token': 'its', 'score': 0.046}, {'token': 'a', 'score': 0.04}, {'token': 'silesian', 'score': 0.026}, {'token': 'trieste', 'score': 0.026}, {'token': 'polish', 'score': 0.021}, {'token': 'milan', 'score': 0.012}, {'token': 'austrian', 'score': 0.011}]","[{'token': 'paris', 'score': 0.681}, {'token': 'rome', 'score': 0.054}, {'token': 'milan', 'score': 0.04}, {'token': 'florence', 'score': 0.026}, {'token': 'france', 'score': 0.021}, {'token': 'marseille', 'score': 0.013}, {'token': 'turin', 'score': 0.012}, {'token': 'naples', 'score': 0.012}, {'token': 'italy', 'score': 0.01}, {'token': 'lyon', 'score': 0.007}]","[{'token': 'paris', 'score': 0.622}, {'token': 'rome', 'score': 0.077}, {'token': 'milan', 'score': 0.044}, {'token': 'florence', 'score': 0.028}, {'token': 'turin', 'score': 0.026}, {'token': 'naples', 'score': 0.022}, {'token': 'lyon', 'score': 0.016}, {'token': 'venice', 'score': 0.011}, {'token': 'marseille', 'score': 0.01}, {'token': 'genoa', 'score': 0.007}]"
