,answers,original,t5_0,t5_1,t5_2,t5_3
338,bbc,"[{'token': 'bbc', 'score': 0.952}, {'token': 'times', 'score': 0.009}, {'token': 'independent', 'score': 0.005}, {'token': 'abc', 'score': 0.004}, {'token': 'guardian', 'score': 0.004}, {'token': 'observer', 'score': 0.003}, {'token': 'programme', 'score': 0.002}, {'token': 'herald', 'score': 0.002}, {'token': 'bulletin', 'score': 0.001}, {'token': 'station', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.855}, {'token': 'abc', 'score': 0.021}, {'token': 'times', 'score': 0.015}, {'token': 'station', 'score': 0.013}, {'token': 'cbc', 'score': 0.007}, {'token': 'herald', 'score': 0.005}, {'token': 'bulletin', 'score': 0.004}, {'token': 'programme', 'score': 0.004}, {'token': 'independent', 'score': 0.004}, {'token': 'news', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.886}, {'token': 'station', 'score': 0.036}, {'token': 'times', 'score': 0.014}, {'token': 'abc', 'score': 0.012}, {'token': 'sun', 'score': 0.005}, {'token': 'independent', 'score': 0.003}, {'token': 'time', 'score': 0.002}, {'token': 'channel', 'score': 0.002}, {'token': 'network', 'score': 0.001}, {'token': 'programme', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.803}, {'token': 'station', 'score': 0.064}, {'token': 'abc', 'score': 0.017}, {'token': 'times', 'score': 0.015}, {'token': 'independent', 'score': 0.01}, {'token': 'sun', 'score': 0.007}, {'token': 'guardian', 'score': 0.004}, {'token': 'programme', 'score': 0.004}, {'token': 'metro', 'score': 0.004}, {'token': 'observer', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.416}, {'token': 'station', 'score': 0.299}, {'token': 'times', 'score': 0.042}, {'token': 'abc', 'score': 0.033}, {'token': 'time', 'score': 0.031}, {'token': 'programme', 'score': 0.009}, {'token': 'news', 'score': 0.008}, {'token': 'sun', 'score': 0.008}, {'token': 'stations', 'score': 0.008}, {'token': 'club', 'score': 0.007}]"
339,ibm,"[{'token': 'electrical', 'score': 0.288}, {'token': 'aeronautical', 'score': 0.279}, {'token': 'aerospace', 'score': 0.124}, {'token': 'industrial', 'score': 0.044}, {'token': 'ibm', 'score': 0.039}, {'token': 'automobile', 'score': 0.036}, {'token': 'agricultural', 'score': 0.029}, {'token': 'electronics', 'score': 0.02}, {'token': 'automotive', 'score': 0.019}, {'token': 'aircraft', 'score': 0.015}]","[{'token': 'electrical', 'score': 0.708}, {'token': 'aerospace', 'score': 0.071}, {'token': 'electronics', 'score': 0.056}, {'token': 'aeronautical', 'score': 0.042}, {'token': 'american', 'score': 0.017}, {'token': 'electronic', 'score': 0.015}, {'token': 'industrial', 'score': 0.01}, {'token': 'agricultural', 'score': 0.007}, {'token': 'ibm', 'score': 0.006}, {'token': 'electric', 'score': 0.006}]","[{'token': 'electrical', 'score': 0.62}, {'token': 'aerospace', 'score': 0.079}, {'token': 'aeronautical', 'score': 0.05}, {'token': 'american', 'score': 0.043}, {'token': 'electronics', 'score': 0.025}, {'token': 'industrial', 'score': 0.02}, {'token': 'ibm', 'score': 0.016}, {'token': 'agricultural', 'score': 0.011}, {'token': 'automotive', 'score': 0.01}, {'token': 'electric', 'score': 0.008}]","[{'token': 'electrical', 'score': 0.217}, {'token': 'army', 'score': 0.075}, {'token': 'american', 'score': 0.061}, {'token': 'amateur', 'score': 0.053}, {'token': 'agricultural', 'score': 0.052}, {'token': 'apprentice', 'score': 0.044}, {'token': 'industrial', 'score': 0.043}, {'token': 'assistant', 'score': 0.043}, {'token': 'aeronautical', 'score': 0.016}, {'token': 'italian', 'score': 0.016}]","[{'token': 'electrical', 'score': 0.183}, {'token': 'mechanical', 'score': 0.116}, {'token': 'civil', 'score': 0.062}, {'token': 'industrial', 'score': 0.03}, {'token': 'aeronautical', 'score': 0.028}, {'token': 'agricultural', 'score': 0.02}, {'token': 'aerospace', 'score': 0.017}, {'token': 'mining', 'score': 0.015}, {'token': 'software', 'score': 0.015}, {'token': 'research', 'score': 0.014}]"
340,espn,"[{'token': 'espn', 'score': 0.921}, {'token': 'slate', 'score': 0.015}, {'token': 'forbes', 'score': 0.014}, {'token': 'cnn', 'score': 0.009}, {'token': 'sports', 'score': 0.002}, {'token': 'time', 'score': 0.002}, {'token': 'reuters', 'score': 0.002}, {'token': 'newsweek', 'score': 0.001}, {'token': 'vice', 'score': 0.001}, {'token': 'billboard', 'score': 0.001}]",,"[{'token': 'it', 'score': 0.975}, {'token': 'this', 'score': 0.005}, {'token': 'baseball', 'score': 0.0}, {'token': 'and', 'score': 0.0}, {'token': 'stadium', 'score': 0.0}, {'token': 'mls', 'score': 0.0}, {'token': 'chicago', 'score': 0.0}, {'token': 'the', 'score': 0.0}, {'token': 'tehran', 'score': 0.0}, {'token': 'he', 'score': 0.0}]","[{'token': 'espn', 'score': 0.841}, {'token': 'cnn', 'score': 0.089}, {'token': 'nbc', 'score': 0.008}, {'token': 'cbs', 'score': 0.007}, {'token': 'abc', 'score': 0.005}, {'token': 'npr', 'score': 0.004}, {'token': 'bloomberg', 'score': 0.003}, {'token': 'mtv', 'score': 0.003}, {'token': 'reuters', 'score': 0.003}, {'token': 'fox', 'score': 0.002}]","[{'token': 'investigative', 'score': 0.558}, {'token': 'espn', 'score': 0.11}, {'token': 'sports', 'score': 0.045}, {'token': 'international', 'score': 0.042}, {'token': 'olympic', 'score': 0.024}, {'token': 'entertainment', 'score': 0.023}, {'token': 'independent', 'score': 0.013}, {'token': 'online', 'score': 0.009}, {'token': 'nfl', 'score': 0.008}, {'token': 'embedded', 'score': 0.008}]"
341,bbc,"[{'token': 'national', 'score': 0.144}, {'token': 'british', 'score': 0.109}, {'token': 'gloucestershire', 'score': 0.06}, {'token': 'international', 'score': 0.048}, {'token': 'cheltenham', 'score': 0.031}, {'token': 'world', 'score': 0.031}, {'token': 'great', 'score': 0.028}, {'token': 'english', 'score': 0.025}, {'token': 'uk', 'score': 0.025}, {'token': 'annual', 'score': 0.021}]","[{'token': 'gloucestershire', 'score': 0.123}, {'token': 'national', 'score': 0.098}, {'token': 'cheltenham', 'score': 0.056}, {'token': 'annual', 'score': 0.052}, {'token': 'british', 'score': 0.052}, {'token': 'international', 'score': 0.025}, {'token': 'bristol', 'score': 0.02}, {'token': 'english', 'score': 0.016}, {'token': 'world', 'score': 0.015}, {'token': 'gloucester', 'score': 0.015}]","[{'token': 'national', 'score': 0.135}, {'token': 'british', 'score': 0.076}, {'token': 'gloucestershire', 'score': 0.075}, {'token': 'cheltenham', 'score': 0.043}, {'token': 'international', 'score': 0.042}, {'token': 'great', 'score': 0.038}, {'token': 'english', 'score': 0.031}, {'token': 'annual', 'score': 0.028}, {'token': 'world', 'score': 0.027}, {'token': 'uk', 'score': 0.019}]","[{'token': 'british', 'score': 0.117}, {'token': 'national', 'score': 0.087}, {'token': 'english', 'score': 0.048}, {'token': 'gloucestershire', 'score': 0.039}, {'token': 'international', 'score': 0.033}, {'token': 'world', 'score': 0.029}, {'token': 'great', 'score': 0.028}, {'token': 'royal', 'score': 0.027}, {'token': 'victorian', 'score': 0.023}, {'token': 'first', 'score': 0.016}]","[{'token': 'national', 'score': 0.161}, {'token': 'gloucestershire', 'score': 0.144}, {'token': 'british', 'score': 0.088}, {'token': 'cheltenham', 'score': 0.041}, {'token': 'international', 'score': 0.038}, {'token': 'english', 'score': 0.032}, {'token': 'world', 'score': 0.027}, {'token': 'uk', 'score': 0.024}, {'token': 'bristol', 'score': 0.016}, {'token': 'annual', 'score': 0.015}]"
342,bbc,"[{'token': 'bbc', 'score': 0.965}, {'token': 'british', 'score': 0.01}, {'token': 'weekly', 'score': 0.004}, {'token': 'popular', 'score': 0.003}, {'token': 'comedy', 'score': 0.003}, {'token': 'live', 'score': 0.002}, {'token': 'satirical', 'score': 0.002}, {'token': 'uk', 'score': 0.001}, {'token': 'national', 'score': 0.001}, {'token': 'daily', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.887}, {'token': 'british', 'score': 0.098}, {'token': 'comedy', 'score': 0.002}, {'token': 'uk', 'score': 0.002}, {'token': 'popular', 'score': 0.002}, {'token': 'weekly', 'score': 0.001}, {'token': 'satirical', 'score': 0.001}, {'token': 'live', 'score': 0.001}, {'token': 'musical', 'score': 0.0}, {'token': 'thames', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.921}, {'token': 'cbc', 'score': 0.014}, {'token': 'the', 'score': 0.013}, {'token': 'national', 'score': 0.013}, {'token': 'abc', 'score': 0.007}, {'token': 'british', 'score': 0.003}, {'token': 'uk', 'score': 0.003}, {'token': 'talk', 'score': 0.002}, {'token': 'pirate', 'score': 0.002}, {'token': 'rte', 'score': 0.001}]","[{'token': 'radio', 'score': 0.343}, {'token': 'musical', 'score': 0.14}, {'token': 'music', 'score': 0.089}, {'token': 'sketch', 'score': 0.08}, {'token': 'bbc', 'score': 0.065}, {'token': 'weekly', 'score': 0.027}, {'token': 'rock', 'score': 0.023}, {'token': 'television', 'score': 0.022}, {'token': 'tv', 'score': 0.019}, {'token': 'british', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.795}, {'token': 'pirate', 'score': 0.022}, {'token': 'the', 'score': 0.016}, {'token': 'abc', 'score': 0.012}, {'token': 'virgin', 'score': 0.011}, {'token': 'national', 'score': 0.011}, {'token': 'commercial', 'score': 0.01}, {'token': 'capital', 'score': 0.01}, {'token': 'independent', 'score': 0.006}, {'token': 'terrestrial', 'score': 0.006}]"
343,bbc,"[{'token': 'bbc', 'score': 0.814}, {'token': 'itv', 'score': 0.166}, {'token': 'children', 'score': 0.01}, {'token': 'britain', 'score': 0.002}, {'token': 'television', 'score': 0.001}, {'token': 'unicef', 'score': 0.001}, {'token': 'abc', 'score': 0.0}, {'token': 'cbs', 'score': 0.0}, {'token': 'nbc', 'score': 0.0}, {'token': 'bafta', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.739}, {'token': 'itv', 'score': 0.185}, {'token': 'children', 'score': 0.03}, {'token': 'britain', 'score': 0.008}, {'token': '2007', 'score': 0.003}, {'token': '2005', 'score': 0.002}, {'token': '2006', 'score': 0.002}, {'token': '2008', 'score': 0.002}, {'token': 'television', 'score': 0.002}, {'token': 'unicef', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.732}, {'token': 'itv', 'score': 0.191}, {'token': 'children', 'score': 0.03}, {'token': 'britain', 'score': 0.005}, {'token': '2005', 'score': 0.003}, {'token': '2007', 'score': 0.003}, {'token': 'unicef', 'score': 0.003}, {'token': '2006', 'score': 0.003}, {'token': '2004', 'score': 0.002}, {'token': '2002', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.756}, {'token': 'itv', 'score': 0.149}, {'token': 'children', 'score': 0.03}, {'token': 'britain', 'score': 0.011}, {'token': '2007', 'score': 0.006}, {'token': '2005', 'score': 0.003}, {'token': '2008', 'score': 0.003}, {'token': 'unicef', 'score': 0.003}, {'token': '2009', 'score': 0.002}, {'token': '2006', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.739}, {'token': 'itv', 'score': 0.139}, {'token': '2005', 'score': 0.018}, {'token': '2006', 'score': 0.016}, {'token': '2007', 'score': 0.012}, {'token': '2004', 'score': 0.011}, {'token': '2002', 'score': 0.009}, {'token': 'children', 'score': 0.007}, {'token': '2003', 'score': 0.006}, {'token': '2001', 'score': 0.004}]"
344,microsoft,"[{'token': 'microsoft', 'score': 0.402}, {'token': 'ibm', 'score': 0.079}, {'token': 'intel', 'score': 0.061}, {'token': 'sony', 'score': 0.061}, {'token': 'apple', 'score': 0.059}, {'token': 'hp', 'score': 0.051}, {'token': 'google', 'score': 0.045}, {'token': 'nintendo', 'score': 0.035}, {'token': 'samsung', 'score': 0.023}, {'token': 'facebook', 'score': 0.021}]","[{'token': 'disney', 'score': 0.285}, {'token': 'mca', 'score': 0.062}, {'token': 'sony', 'score': 0.061}, {'token': 'cbs', 'score': 0.04}, {'token': 'rca', 'score': 0.035}, {'token': 'paramount', 'score': 0.026}, {'token': 'ge', 'score': 0.024}, {'token': 'columbia', 'score': 0.022}, {'token': 'mgm', 'score': 0.021}, {'token': 'nbc', 'score': 0.02}]","[{'token': 'disney', 'score': 0.235}, {'token': 'sony', 'score': 0.096}, {'token': 'mca', 'score': 0.038}, {'token': 'microsoft', 'score': 0.026}, {'token': 'sega', 'score': 0.016}, {'token': 'bmg', 'score': 0.016}, {'token': 'universal', 'score': 0.015}, {'token': 'paramount', 'score': 0.014}, {'token': 'nintendo', 'score': 0.013}, {'token': 'mtv', 'score': 0.013}]","[{'token': 'disney', 'score': 0.199}, {'token': 'mca', 'score': 0.069}, {'token': 'rca', 'score': 0.061}, {'token': 'cbs', 'score': 0.05}, {'token': 'sony', 'score': 0.043}, {'token': 'paramount', 'score': 0.033}, {'token': 'nbc', 'score': 0.026}, {'token': 'columbia', 'score': 0.025}, {'token': 'ge', 'score': 0.023}, {'token': 'abc', 'score': 0.018}]","[{'token': 'sony', 'score': 0.127}, {'token': 'nintendo', 'score': 0.058}, {'token': 'apple', 'score': 0.055}, {'token': 'disney', 'score': 0.052}, {'token': 'microsoft', 'score': 0.052}, {'token': 'hp', 'score': 0.032}, {'token': 'ibm', 'score': 0.025}, {'token': 'sega', 'score': 0.024}, {'token': 'intel', 'score': 0.017}, {'token': 'ge', 'score': 0.016}]"
345,bbc,"[{'token': 'bbc', 'score': 0.846}, {'token': 'college', 'score': 0.022}, {'token': 'university', 'score': 0.019}, {'token': 'academy', 'score': 0.017}, {'token': 'school', 'score': 0.011}, {'token': 'institute', 'score': 0.008}, {'token': 'museum', 'score': 0.006}, {'token': 'nhs', 'score': 0.004}, {'token': 'abc', 'score': 0.003}, {'token': 'trust', 'score': 0.002}]","[{'token': 'company', 'score': 0.221}, {'token': 'charity', 'score': 0.131}, {'token': 'church', 'score': 0.101}, {'token': 'organisation', 'score': 0.08}, {'token': 'trust', 'score': 0.035}, {'token': 'foundation', 'score': 0.03}, {'token': 'school', 'score': 0.026}, {'token': 'firm', 'score': 0.024}, {'token': 'group', 'score': 0.021}, {'token': 'board', 'score': 0.021}]","[{'token': 'school', 'score': 0.293}, {'token': 'college', 'score': 0.244}, {'token': 'university', 'score': 0.236}, {'token': 'bbc', 'score': 0.065}, {'token': 'company', 'score': 0.019}, {'token': 'hospital', 'score': 0.014}, {'token': 'academy', 'score': 0.012}, {'token': 'charity', 'score': 0.01}, {'token': 'trust', 'score': 0.009}, {'token': 'church', 'score': 0.008}]","[{'token': 'company', 'score': 0.58}, {'token': 'firm', 'score': 0.04}, {'token': 'bank', 'score': 0.037}, {'token': 'charity', 'score': 0.037}, {'token': 'bbc', 'score': 0.024}, {'token': 'trust', 'score': 0.021}, {'token': 'organisation', 'score': 0.015}, {'token': 'foundation', 'score': 0.014}, {'token': 'group', 'score': 0.013}, {'token': 'school', 'score': 0.013}]","[{'token': 'company', 'score': 0.237}, {'token': 'bbc', 'score': 0.173}, {'token': 'party', 'score': 0.078}, {'token': 'bank', 'score': 0.053}, {'token': 'guinness', 'score': 0.05}, {'token': 'council', 'score': 0.014}, {'token': 'board', 'score': 0.014}, {'token': 'icc', 'score': 0.013}, {'token': 'itv', 'score': 0.012}, {'token': 'abc', 'score': 0.012}]"
346,bbc,"[{'token': 'bbc', 'score': 0.923}, {'token': 'station', 'score': 0.044}, {'token': 'abc', 'score': 0.005}, {'token': 'channel', 'score': 0.005}, {'token': 'network', 'score': 0.005}, {'token': 'stations', 'score': 0.002}, {'token': 'radio', 'score': 0.001}, {'token': 'company', 'score': 0.001}, {'token': 'itv', 'score': 0.001}, {'token': 'midlands', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.723}, {'token': 'station', 'score': 0.17}, {'token': 'network', 'score': 0.032}, {'token': 'channel', 'score': 0.023}, {'token': 'company', 'score': 0.008}, {'token': 'abc', 'score': 0.007}, {'token': 'children', 'score': 0.004}, {'token': 'corporation', 'score': 0.004}, {'token': 'cbc', 'score': 0.002}, {'token': 'itv', 'score': 0.001}]","[{'token': 'station', 'score': 0.693}, {'token': 'network', 'score': 0.106}, {'token': 'stations', 'score': 0.105}, {'token': 'channel', 'score': 0.027}, {'token': 'company', 'score': 0.015}, {'token': 'studio', 'score': 0.004}, {'token': 'program', 'score': 0.003}, {'token': 'label', 'score': 0.003}, {'token': 'show', 'score': 0.002}, {'token': 'radio', 'score': 0.002}]",,"[{'token': 'bbc', 'score': 0.923}, {'token': 'station', 'score': 0.018}, {'token': 'network', 'score': 0.01}, {'token': 'abc', 'score': 0.009}, {'token': 'channel', 'score': 0.006}, {'token': 'midlands', 'score': 0.002}, {'token': 'corporation', 'score': 0.001}, {'token': 'day', 'score': 0.001}, {'token': 'children', 'score': 0.001}, {'token': 'itv', 'score': 0.001}]"
347,bbc,"[{'token': 'bbc', 'score': 0.748}, {'token': 'television', 'score': 0.143}, {'token': 'british', 'score': 0.077}, {'token': 'tv', 'score': 0.015}, {'token': 'pbs', 'score': 0.003}, {'token': 'radio', 'score': 0.002}, {'token': 'documentary', 'score': 0.002}, {'token': 'historical', 'score': 0.001}, {'token': 'canadian', 'score': 0.001}, {'token': 'factual', 'score': 0.001}]","[{'token': 'television', 'score': 0.659}, {'token': 'tv', 'score': 0.153}, {'token': 'bbc', 'score': 0.091}, {'token': 'pbs', 'score': 0.024}, {'token': 'british', 'score': 0.014}, {'token': 'canadian', 'score': 0.007}, {'token': 'radio', 'score': 0.004}, {'token': 'cbs', 'score': 0.003}, {'token': 'german', 'score': 0.002}, {'token': 'us', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.613}, {'token': 'organization', 'score': 0.038}, {'token': 'center', 'score': 0.037}, {'token': 'foundation', 'score': 0.024}, {'token': 'centre', 'score': 0.022}, {'token': 'cbc', 'score': 0.015}, {'token': 'institute', 'score': 0.015}, {'token': 'museum', 'score': 0.015}, {'token': 'group', 'score': 0.01}, {'token': 'pbs', 'score': 0.009}]","[{'token': 'network', 'score': 0.376}, {'token': 'bbc', 'score': 0.182}, {'token': 'channel', 'score': 0.174}, {'token': 'station', 'score': 0.071}, {'token': 'cbc', 'score': 0.061}, {'token': 'abc', 'score': 0.039}, {'token': 'program', 'score': 0.025}, {'token': 'pbs', 'score': 0.009}, {'token': 'nbc', 'score': 0.005}, {'token': 'networks', 'score': 0.004}]","[{'token': 'television', 'score': 0.411}, {'token': 'bbc', 'score': 0.26}, {'token': 'pbs', 'score': 0.112}, {'token': 'tv', 'score': 0.082}, {'token': 'british', 'score': 0.037}, {'token': 'canadian', 'score': 0.016}, {'token': 'cbs', 'score': 0.015}, {'token': 'radio', 'score': 0.007}, {'token': 'us', 'score': 0.005}, {'token': 'historical', 'score': 0.004}]"
348,bbc,"[{'token': 'guardian', 'score': 0.751}, {'token': 'independent', 'score': 0.086}, {'token': 'bbc', 'score': 0.068}, {'token': 'observer', 'score': 0.032}, {'token': 'times', 'score': 0.021}, {'token': 'sun', 'score': 0.015}, {'token': 'telegraph', 'score': 0.011}, {'token': 'economist', 'score': 0.002}, {'token': 'spectator', 'score': 0.002}, {'token': 'mirror', 'score': 0.002}]","[{'token': 'company', 'score': 0.139}, {'token': 'station', 'score': 0.123}, {'token': 'firm', 'score': 0.053}, {'token': 'magazine', 'score': 0.051}, {'token': 'agency', 'score': 0.047}, {'token': 'team', 'score': 0.04}, {'token': 'site', 'score': 0.036}, {'token': 'show', 'score': 0.033}, {'token': 'program', 'score': 0.031}, {'token': 'newspaper', 'score': 0.03}]","[{'token': 'guardian', 'score': 0.641}, {'token': 'bbc', 'score': 0.133}, {'token': 'independent', 'score': 0.097}, {'token': 'observer', 'score': 0.045}, {'token': 'times', 'score': 0.033}, {'token': 'sun', 'score': 0.012}, {'token': 'telegraph', 'score': 0.011}, {'token': 'economist', 'score': 0.01}, {'token': 'spectator', 'score': 0.002}, {'token': 'mirror', 'score': 0.002}]","[{'token': 'newspaper', 'score': 0.118}, {'token': 'moment', 'score': 0.11}, {'token': 'time', 'score': 0.11}, {'token': 'station', 'score': 0.094}, {'token': 'office', 'score': 0.031}, {'token': 'magazine', 'score': 0.029}, {'token': 'paper', 'score': 0.026}, {'token': 'studio', 'score': 0.025}, {'token': 'company', 'score': 0.02}, {'token': 'airport', 'score': 0.019}]","[{'token': 'guardian', 'score': 0.656}, {'token': 'independent', 'score': 0.13}, {'token': 'bbc', 'score': 0.074}, {'token': 'observer', 'score': 0.064}, {'token': 'times', 'score': 0.027}, {'token': 'sun', 'score': 0.017}, {'token': 'telegraph', 'score': 0.011}, {'token': 'economist', 'score': 0.003}, {'token': 'spectator', 'score': 0.003}, {'token': 'mirror', 'score': 0.002}]"
349,bbc,"[{'token': 'bbc', 'score': 0.82}, {'token': 'guardian', 'score': 0.12}, {'token': 'independent', 'score': 0.015}, {'token': 'sun', 'score': 0.01}, {'token': 'times', 'score': 0.008}, {'token': 'metro', 'score': 0.003}, {'token': 'observer', 'score': 0.003}, {'token': 'programme', 'score': 0.002}, {'token': 'news', 'score': 0.002}, {'token': 'telegraph', 'score': 0.001}]","[{'token': 'programme', 'score': 0.303}, {'token': 'station', 'score': 0.271}, {'token': 'show', 'score': 0.205}, {'token': 'channel', 'score': 0.099}, {'token': 'program', 'score': 0.057}, {'token': 'bbc', 'score': 0.008}, {'token': 'network', 'score': 0.007}, {'token': 'bulletin', 'score': 0.004}, {'token': 'island', 'score': 0.001}, {'token': 'day', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.617}, {'token': 'guardian', 'score': 0.238}, {'token': 'independent', 'score': 0.087}, {'token': 'sun', 'score': 0.023}, {'token': 'times', 'score': 0.014}, {'token': 'observer', 'score': 0.006}, {'token': 'telegraph', 'score': 0.003}, {'token': 'economist', 'score': 0.001}, {'token': 'metro', 'score': 0.001}, {'token': 'herald', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.619}, {'token': 'guardian', 'score': 0.19}, {'token': 'independent', 'score': 0.11}, {'token': 'sun', 'score': 0.041}, {'token': 'times', 'score': 0.014}, {'token': 'observer', 'score': 0.009}, {'token': 'telegraph', 'score': 0.003}, {'token': 'herald', 'score': 0.002}, {'token': 'metro', 'score': 0.001}, {'token': 'abc', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.632}, {'token': 'guardian', 'score': 0.174}, {'token': 'independent', 'score': 0.046}, {'token': 'times', 'score': 0.038}, {'token': 'observer', 'score': 0.016}, {'token': 'sun', 'score': 0.016}, {'token': 'telegraph', 'score': 0.011}, {'token': 'media', 'score': 0.006}, {'token': 'rt', 'score': 0.005}, {'token': 'programme', 'score': 0.004}]"
350,bbc,"[{'token': 'itv', 'score': 0.556}, {'token': 'it', 'score': 0.069}, {'token': 'mtv', 'score': 0.045}, {'token': 'bbc', 'score': 0.04}, {'token': 'abc', 'score': 0.039}, {'token': 'vh1', 'score': 0.023}, {'token': 'cbs', 'score': 0.02}, {'token': 'bravo', 'score': 0.019}, {'token': 'nbc', 'score': 0.018}, {'token': 'australia', 'score': 0.014}]",,,"[{'token': 'abc', 'score': 0.436}, {'token': 'cbs', 'score': 0.152}, {'token': 'mtv', 'score': 0.11}, {'token': 'nbc', 'score': 0.047}, {'token': 'vh1', 'score': 0.042}, {'token': 'bet', 'score': 0.041}, {'token': 'hbo', 'score': 0.041}, {'token': 'fox', 'score': 0.013}, {'token': 'pbs', 'score': 0.011}, {'token': 'bravo', 'score': 0.009}]","[{'token': 'itv', 'score': 0.233}, {'token': 'abc', 'score': 0.192}, {'token': 'mtv', 'score': 0.104}, {'token': 'cbs', 'score': 0.067}, {'token': 'bbc', 'score': 0.059}, {'token': 'vh1', 'score': 0.049}, {'token': 'australia', 'score': 0.032}, {'token': 'nbc', 'score': 0.026}, {'token': 'it', 'score': 0.022}, {'token': 'cbc', 'score': 0.016}]"
351,bbc,"[{'token': ',', 'score': 0.529}, {'token': 'of', 'score': 0.392}, {'token': 'for', 'score': 0.027}, {'token': 'bbc', 'score': 0.022}, {'token': '-', 'score': 0.002}, {'token': 'british', 'score': 0.002}, {'token': 'general', 'score': 0.002}, {'token': 'uk', 'score': 0.001}, {'token': 'northern', 'score': 0.001}, {'token': 'western', 'score': 0.001}]","[{'token': 'granada', 'score': 0.369}, {'token': 'yorkshire', 'score': 0.238}, {'token': 'carlton', 'score': 0.069}, {'token': 'anglia', 'score': 0.064}, {'token': 'thames', 'score': 0.047}, {'token': 'southern', 'score': 0.043}, {'token': 'central', 'score': 0.036}, {'token': 'scottish', 'score': 0.03}, {'token': 'sky', 'score': 0.013}, {'token': 'meridian', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.698}, {'token': 'turner', 'score': 0.076}, {'token': 'granada', 'score': 0.075}, {'token': 'central', 'score': 0.022}, {'token': 'independent', 'score': 0.014}, {'token': 'itv', 'score': 0.008}, {'token': 'sinclair', 'score': 0.006}, {'token': 'sky', 'score': 0.006}, {'token': 'united', 'score': 0.005}, {'token': 'global', 'score': 0.005}]","[{'token': 'bbc', 'score': 0.96}, {'token': 'granada', 'score': 0.006}, {'token': 'central', 'score': 0.003}, {'token': 'itv', 'score': 0.002}, {'token': 'turner', 'score': 0.002}, {'token': 'independent', 'score': 0.002}, {'token': 'british', 'score': 0.002}, {'token': 'television', 'score': 0.001}, {'token': 'global', 'score': 0.001}, {'token': 'sinclair', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.756}, {'token': 'itv', 'score': 0.022}, {'token': 'all', 'score': 0.021}, {'token': 'television', 'score': 0.019}, {'token': 'independent', 'score': 0.016}, {'token': 'granada', 'score': 0.012}, {'token': 'sky', 'score': 0.009}, {'token': 'central', 'score': 0.008}, {'token': 'global', 'score': 0.007}, {'token': 'turner', 'score': 0.006}]"
352,bbc,"[{'token': 'bbc', 'score': 0.891}, {'token': 'company', 'score': 0.035}, {'token': 'broadcaster', 'score': 0.006}, {'token': 'filmmakers', 'score': 0.004}, {'token': 'organisation', 'score': 0.003}, {'token': 'channel', 'score': 0.003}, {'token': 'producers', 'score': 0.003}, {'token': 'report', 'score': 0.003}, {'token': 'commission', 'score': 0.003}, {'token': 'corporation', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.239}, {'token': 'producers', 'score': 0.182}, {'token': 'studio', 'score': 0.121}, {'token': 'filmmakers', 'score': 0.062}, {'token': 'company', 'score': 0.042}, {'token': 'network', 'score': 0.03}, {'token': 'board', 'score': 0.027}, {'token': 'production', 'score': 0.025}, {'token': 'directors', 'score': 0.015}, {'token': 'producer', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.472}, {'token': 'producers', 'score': 0.252}, {'token': 'filmmakers', 'score': 0.03}, {'token': 'actor', 'score': 0.019}, {'token': 'company', 'score': 0.019}, {'token': 'production', 'score': 0.013}, {'token': 'actress', 'score': 0.013}, {'token': 'producer', 'score': 0.013}, {'token': 'series', 'score': 0.011}, {'token': 'makers', 'score': 0.01}]","[{'token': 'sky', 'score': 0.439}, {'token': 'formula', 'score': 0.236}, {'token': 'bbc', 'score': 0.213}, {'token': 'series', 'score': 0.049}, {'token': 'season', 'score': 0.014}, {'token': 'tv', 'score': 0.012}, {'token': 'film', 'score': 0.006}, {'token': 'screen', 'score': 0.004}, {'token': 'number', 'score': 0.003}, {'token': 'xbox', 'score': 0.003}]","[{'token': 'studio', 'score': 0.694}, {'token': 'company', 'score': 0.081}, {'token': 'filmmakers', 'score': 0.08}, {'token': 'producers', 'score': 0.02}, {'token': 'team', 'score': 0.015}, {'token': 'studios', 'score': 0.013}, {'token': 'director', 'score': 0.01}, {'token': 'network', 'score': 0.008}, {'token': 'producer', 'score': 0.005}, {'token': 'directors', 'score': 0.004}]"
