,answers,original,t5_0,t5_1,t5_2,t5_3
700,opera,"[{'token': 'opera', 'score': 0.497}, {'token': 'film', 'score': 0.182}, {'token': 'ballet', 'score': 0.076}, {'token': 'album', 'score': 0.046}, {'token': 'own', 'score': 0.023}, {'token': 'musical', 'score': 0.018}, {'token': 'song', 'score': 0.012}, {'token': 'composition', 'score': 0.007}, {'token': 'movie', 'score': 0.007}, {'token': 'work', 'score': 0.006}]","[{'token': 'ballet', 'score': 0.303}, {'token': 'song', 'score': 0.148}, {'token': 'film', 'score': 0.118}, {'token': 'opera', 'score': 0.069}, {'token': 'musical', 'score': 0.064}, {'token': 'composition', 'score': 0.052}, {'token': 'play', 'score': 0.022}, {'token': 'poem', 'score': 0.02}, {'token': 'comedy', 'score': 0.017}, {'token': 'suite', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'soundtracks', 'score': 0.136}, {'token': 'songs', 'score': 0.088}, {'token': 'themes', 'score': 0.064}, {'token': 'operas', 'score': 0.053}, {'token': 'scores', 'score': 0.046}, {'token': 'series', 'score': 0.033}, {'token': 'concerts', 'score': 0.024}, {'token': 'suite', 'score': 0.022}, {'token': 'works', 'score': 0.021}, {'token': 'poems', 'score': 0.021}]","[{'token': 'songs', 'score': 0.505}, {'token': 'soundtracks', 'score': 0.13}, {'token': 'themes', 'score': 0.07}, {'token': 'scores', 'score': 0.038}, {'token': 'covers', 'score': 0.026}, {'token': 'melodies', 'score': 0.021}, {'token': 'music', 'score': 0.02}, {'token': 'compositions', 'score': 0.014}, {'token': 'poems', 'score': 0.014}, {'token': 'tracks', 'score': 0.012}]"
701,trance,"[{'token': 'musical', 'score': 0.367}, {'token': 'dj', 'score': 0.179}, {'token': 'electronic', 'score': 0.085}, {'token': 'production', 'score': 0.081}, {'token': 'music', 'score': 0.072}, {'token': 'pop', 'score': 0.022}, {'token': 'recording', 'score': 0.016}, {'token': 'rock', 'score': 0.014}, {'token': 'trance', 'score': 0.008}, {'token': 'techno', 'score': 0.008}]","[{'token': 'rock', 'score': 0.767}, {'token': 'metal', 'score': 0.03}, {'token': 'pop', 'score': 0.026}, {'token': 'punk', 'score': 0.026}, {'token': 'boy', 'score': 0.017}, {'token': 'indie', 'score': 0.016}, {'token': 'jazz', 'score': 0.011}, {'token': 'electronic', 'score': 0.009}, {'token': 'blues', 'score': 0.007}, {'token': 'folk', 'score': 0.004}]","[{'token': 'rock', 'score': 0.475}, {'token': 'punk', 'score': 0.089}, {'token': 'metal', 'score': 0.071}, {'token': 'electronic', 'score': 0.042}, {'token': 'indie', 'score': 0.041}, {'token': 'garage', 'score': 0.03}, {'token': 'pop', 'score': 0.024}, {'token': 'boy', 'score': 0.021}, {'token': 'music', 'score': 0.013}, {'token': 'hardcore', 'score': 0.012}]","[{'token': 'racing', 'score': 0.218}, {'token': 'comedy', 'score': 0.084}, {'token': 'dj', 'score': 0.077}, {'token': 'driving', 'score': 0.065}, {'token': 'motorsport', 'score': 0.061}, {'token': 'production', 'score': 0.023}, {'token': 'musical', 'score': 0.02}, {'token': 'cycling', 'score': 0.016}, {'token': 'football', 'score': 0.014}, {'token': 'motorsports', 'score': 0.013}]","[{'token': 'rock', 'score': 0.206}, {'token': 'musical', 'score': 0.108}, {'token': 'music', 'score': 0.088}, {'token': 'pop', 'score': 0.037}, {'token': 'rap', 'score': 0.028}, {'token': 'racing', 'score': 0.026}, {'token': 'driving', 'score': 0.025}, {'token': 'dance', 'score': 0.024}, {'token': 'dj', 'score': 0.024}, {'token': 'garage', 'score': 0.024}]"
702,fantasy,"[{'token': 'three', 'score': 0.382}, {'token': 'four', 'score': 0.164}, {'token': 'two', 'score': 0.09}, {'token': 'six', 'score': 0.08}, {'token': 'five', 'score': 0.053}, {'token': 'fantasy', 'score': 0.038}, {'token': 'seven', 'score': 0.031}, {'token': 'nine', 'score': 0.018}, {'token': 'mystery', 'score': 0.014}, {'token': 'eight', 'score': 0.014}]","[{'token': 'three', 'score': 0.209}, {'token': 'four', 'score': 0.136}, {'token': 'six', 'score': 0.087}, {'token': 'two', 'score': 0.069}, {'token': 'historical', 'score': 0.049}, {'token': 'five', 'score': 0.047}, {'token': 'short', 'score': 0.031}, {'token': 'seven', 'score': 0.03}, {'token': 'fantasy', 'score': 0.027}, {'token': 'nine', 'score': 0.022}]","[{'token': 'historical', 'score': 0.088}, {'token': 'three', 'score': 0.07}, {'token': 'swedish', 'score': 0.045}, {'token': 'short', 'score': 0.044}, {'token': 'four', 'score': 0.042}, {'token': 'six', 'score': 0.035}, {'token': 'crime', 'score': 0.033}, {'token': 'two', 'score': 0.033}, {'token': 'fantasy', 'score': 0.031}, {'token': 'norwegian', 'score': 0.028}]","[{'token': 'three', 'score': 0.132}, {'token': 'fantasy', 'score': 0.101}, {'token': 'four', 'score': 0.089}, {'token': 'two', 'score': 0.063}, {'token': 'six', 'score': 0.051}, {'token': 'gothic', 'score': 0.039}, {'token': 'five', 'score': 0.036}, {'token': 'seven', 'score': 0.029}, {'token': 'short', 'score': 0.027}, {'token': 'mystery', 'score': 0.025}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
703,jazz,"[{'token': 'jazz', 'score': 0.989}, {'token': 'tenor', 'score': 0.004}, {'token': 'alto', 'score': 0.004}, {'token': 'soprano', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'bass', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'concert', 'score': 0.0}, {'token': 'baritone', 'score': 0.0}, {'token': 'electric', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.973}, {'token': 'tenor', 'score': 0.011}, {'token': 'alto', 'score': 0.009}, {'token': 'soprano', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'baritone', 'score': 0.0}, {'token': 'concert', 'score': 0.0}, {'token': 'rock', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.743}, {'token': 'tenor', 'score': 0.032}, {'token': 'british', 'score': 0.015}, {'token': 'professional', 'score': 0.014}, {'token': 'classical', 'score': 0.014}, {'token': 'noted', 'score': 0.012}, {'token': 'prominent', 'score': 0.01}, {'token': 'canadian', 'score': 0.009}, {'token': 'notable', 'score': 0.009}, {'token': 'bass', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.953}, {'token': 'alto', 'score': 0.023}, {'token': 'tenor', 'score': 0.014}, {'token': 'soprano', 'score': 0.003}, {'token': 'bass', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'baritone', 'score': 0.001}, {'token': 'concert', 'score': 0.0}, {'token': 'rock', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.972}, {'token': 'alto', 'score': 0.009}, {'token': 'tenor', 'score': 0.008}, {'token': 'classical', 'score': 0.003}, {'token': 'soprano', 'score': 0.002}, {'token': 'bass', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'baritone', 'score': 0.0}, {'token': 'rock', 'score': 0.0}, {'token': 'concert', 'score': 0.0}]"
704,essay,"[{'token': 'playwright', 'score': 0.837}, {'token': 'translator', 'score': 0.043}, {'token': 'screenwriter', 'score': 0.019}, {'token': 'editor', 'score': 0.016}, {'token': 'critic', 'score': 0.015}, {'token': 'journalist', 'score': 0.015}, {'token': 'novelist', 'score': 0.01}, {'token': 'lyricist', 'score': 0.005}, {'token': 'reviewer', 'score': 0.003}, {'token': 'illustrator', 'score': 0.003}]","[{'token': 'poetry', 'score': 0.663}, {'token': 'novels', 'score': 0.085}, {'token': 'poems', 'score': 0.043}, {'token': 'plays', 'score': 0.027}, {'token': 'fiction', 'score': 0.025}, {'token': 'music', 'score': 0.013}, {'token': 'reviews', 'score': 0.01}, {'token': 'articles', 'score': 0.008}, {'token': 'essays', 'score': 0.008}, {'token': 'stories', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
705,jazz,"[{'token': 'jazz', 'score': 0.725}, {'token': 'pop', 'score': 0.058}, {'token': 'rock', 'score': 0.04}, {'token': 'folk', 'score': 0.026}, {'token': 'fusion', 'score': 0.015}, {'token': 'dance', 'score': 0.01}, {'token': 'experimental', 'score': 0.008}, {'token': 'classical', 'score': 0.006}, {'token': 'latin', 'score': 0.006}, {'token': 'salsa', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.822}, {'token': 'pop', 'score': 0.04}, {'token': 'folk', 'score': 0.02}, {'token': 'rock', 'score': 0.014}, {'token': 'fusion', 'score': 0.007}, {'token': 'latin', 'score': 0.006}, {'token': 'classical', 'score': 0.006}, {'token': 'salsa', 'score': 0.005}, {'token': 'dance', 'score': 0.005}, {'token': 'experimental', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.691}, {'token': 'pop', 'score': 0.084}, {'token': 'rock', 'score': 0.031}, {'token': 'folk', 'score': 0.027}, {'token': 'music', 'score': 0.015}, {'token': 'dance', 'score': 0.015}, {'token': 'fusion', 'score': 0.012}, {'token': 'experimental', 'score': 0.011}, {'token': 'classical', 'score': 0.01}, {'token': 'tango', 'score': 0.004}]","[{'token': 'many', 'score': 0.179}, {'token': 'frequent', 'score': 0.11}, {'token': 'other', 'score': 0.108}, {'token': 'notable', 'score': 0.096}, {'token': 'musical', 'score': 0.057}, {'token': 'regular', 'score': 0.045}, {'token': 'past', 'score': 0.032}, {'token': 'major', 'score': 0.028}, {'token': 'numerous', 'score': 0.028}, {'token': 'recent', 'score': 0.016}]"
706,blues,"[{'token': 'music', 'score': 0.937}, {'token': 'blues', 'score': 0.05}, {'token': 'jazz', 'score': 0.008}, {'token': 'singing', 'score': 0.001}, {'token': 'playing', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'song', 'score': 0.0}, {'token': 'guitar', 'score': 0.0}, {'token': 'harmonica', 'score': 0.0}, {'token': 'musicians', 'score': 0.0}]","[{'token': 'blues', 'score': 0.535}, {'token': 'sound', 'score': 0.256}, {'token': 'style', 'score': 0.039}, {'token': 'rhythm', 'score': 0.022}, {'token': 'shuffle', 'score': 0.013}, {'token': 'music', 'score': 0.011}, {'token': 'school', 'score': 0.008}, {'token': 'horns', 'score': 0.007}, {'token': 'area', 'score': 0.005}, {'token': 'sounds', 'score': 0.004}]","[{'token': 'music', 'score': 0.451}, {'token': 'blues', 'score': 0.324}, {'token': 'jazz', 'score': 0.062}, {'token': 'soul', 'score': 0.028}, {'token': 'swing', 'score': 0.024}, {'token': 'rhythm', 'score': 0.021}, {'token': 'boogie', 'score': 0.018}, {'token': 'sound', 'score': 0.015}, {'token': 'rock', 'score': 0.012}, {'token': 'country', 'score': 0.006}]","[{'token': 'blues', 'score': 0.319}, {'token': 'bluegrass', 'score': 0.237}, {'token': 'style', 'score': 0.164}, {'token': 'sound', 'score': 0.138}, {'token': 'tradition', 'score': 0.022}, {'token': 'crawl', 'score': 0.013}, {'token': 'boys', 'score': 0.006}, {'token': 'school', 'score': 0.006}, {'token': 'trio', 'score': 0.005}, {'token': 'shuffle', 'score': 0.004}]","[{'token': 'bluegrass', 'score': 0.789}, {'token': 'country', 'score': 0.077}, {'token': 'blues', 'score': 0.051}, {'token': 'music', 'score': 0.02}, {'token': 'rock', 'score': 0.011}, {'token': 'folk', 'score': 0.01}, {'token': 'boogie', 'score': 0.006}, {'token': 'soul', 'score': 0.003}, {'token': 'style', 'score': 0.003}, {'token': 'swing', 'score': 0.002}]"
707,opera,"[{'token': 'classical', 'score': 0.515}, {'token': 'folk', 'score': 0.158}, {'token': 'jazz', 'score': 0.11}, {'token': 'rock', 'score': 0.08}, {'token': 'country', 'score': 0.028}, {'token': 'dance', 'score': 0.011}, {'token': 'traditional', 'score': 0.009}, {'token': 'soul', 'score': 0.005}, {'token': 'latin', 'score': 0.005}, {'token': 'acoustic', 'score': 0.004}]","[{'token': 'classical', 'score': 0.342}, {'token': 'folk', 'score': 0.161}, {'token': 'rock', 'score': 0.138}, {'token': 'jazz', 'score': 0.112}, {'token': 'country', 'score': 0.073}, {'token': 'traditional', 'score': 0.014}, {'token': 'dance', 'score': 0.013}, {'token': 'latin', 'score': 0.011}, {'token': 'soul', 'score': 0.008}, {'token': 'acoustic', 'score': 0.007}]","[{'token': 'classical', 'score': 0.293}, {'token': 'rock', 'score': 0.219}, {'token': 'jazz', 'score': 0.121}, {'token': 'folk', 'score': 0.117}, {'token': 'country', 'score': 0.074}, {'token': 'dance', 'score': 0.033}, {'token': 'soul', 'score': 0.012}, {'token': 'latin', 'score': 0.008}, {'token': 'gospel', 'score': 0.007}, {'token': 'acoustic', 'score': 0.007}]","[{'token': 'classical', 'score': 0.357}, {'token': 'rock', 'score': 0.275}, {'token': 'jazz', 'score': 0.117}, {'token': 'country', 'score': 0.051}, {'token': 'folk', 'score': 0.046}, {'token': 'dance', 'score': 0.022}, {'token': 'gospel', 'score': 0.01}, {'token': 'latin', 'score': 0.008}, {'token': 'soul', 'score': 0.008}, {'token': 'traditional', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
708,jazz,"[{'token': 'pop', 'score': 0.441}, {'token': 'jazz', 'score': 0.115}, {'token': 'blues', 'score': 0.071}, {'token': 'metal', 'score': 0.063}, {'token': 'electronic', 'score': 0.051}, {'token': 'folk', 'score': 0.039}, {'token': 'punk', 'score': 0.031}, {'token': 'funk', 'score': 0.019}, {'token': 'ambient', 'score': 0.014}, {'token': 'industrial', 'score': 0.012}]","[{'token': 'jazz', 'score': 0.709}, {'token': 'funk', 'score': 0.079}, {'token': 'pop', 'score': 0.074}, {'token': 'blues', 'score': 0.049}, {'token': 'soul', 'score': 0.012}, {'token': 'swing', 'score': 0.012}, {'token': 'fusion', 'score': 0.011}, {'token': 'folk', 'score': 0.01}, {'token': 'classical', 'score': 0.009}, {'token': 'punk', 'score': 0.003}]","[{'token': 'pop', 'score': 0.34}, {'token': 'jazz', 'score': 0.164}, {'token': 'electronic', 'score': 0.077}, {'token': 'metal', 'score': 0.067}, {'token': 'blues', 'score': 0.057}, {'token': 'folk', 'score': 0.042}, {'token': 'punk', 'score': 0.034}, {'token': 'funk', 'score': 0.016}, {'token': 'indie', 'score': 0.015}, {'token': 'industrial', 'score': 0.012}]","[{'token': 'pop', 'score': 0.435}, {'token': 'jazz', 'score': 0.083}, {'token': 'electronic', 'score': 0.071}, {'token': 'metal', 'score': 0.052}, {'token': 'blues', 'score': 0.051}, {'token': 'folk', 'score': 0.047}, {'token': 'punk', 'score': 0.026}, {'token': 'industrial', 'score': 0.018}, {'token': 'funk', 'score': 0.017}, {'token': 'ambient', 'score': 0.016}]","[{'token': 'pop', 'score': 0.737}, {'token': 'jazz', 'score': 0.059}, {'token': 'blues', 'score': 0.054}, {'token': 'metal', 'score': 0.046}, {'token': 'punk', 'score': 0.019}, {'token': 'folk', 'score': 0.011}, {'token': 'funk', 'score': 0.009}, {'token': 'roll', 'score': 0.006}, {'token': 'electronic', 'score': 0.005}, {'token': 'rap', 'score': 0.004}]"
709,opera,"[{'token': 'opera', 'score': 0.223}, {'token': 'folk', 'score': 0.196}, {'token': 'classical', 'score': 0.165}, {'token': 'baritone', 'score': 0.058}, {'token': 'tenor', 'score': 0.057}, {'token': 'traditional', 'score': 0.033}, {'token': 'country', 'score': 0.029}, {'token': 'pop', 'score': 0.026}, {'token': 'language', 'score': 0.014}, {'token': 'choral', 'score': 0.013}]","[{'token': 'opera', 'score': 0.506}, {'token': 'classical', 'score': 0.092}, {'token': 'folk', 'score': 0.081}, {'token': 'tenor', 'score': 0.064}, {'token': 'baritone', 'score': 0.058}, {'token': 'harp', 'score': 0.018}, {'token': 'traditional', 'score': 0.014}, {'token': 'language', 'score': 0.013}, {'token': 'bard', 'score': 0.013}, {'token': 'operatic', 'score': 0.009}]","[{'token': 'opera', 'score': 0.468}, {'token': 'tenor', 'score': 0.103}, {'token': 'classical', 'score': 0.095}, {'token': 'baritone', 'score': 0.064}, {'token': 'folk', 'score': 0.037}, {'token': 'bard', 'score': 0.033}, {'token': 'national', 'score': 0.014}, {'token': 'operatic', 'score': 0.01}, {'token': 'harp', 'score': 0.01}, {'token': 'traditional', 'score': 0.009}]","[{'token': 'opera', 'score': 0.683}, {'token': 'baritone', 'score': 0.073}, {'token': 'tenor', 'score': 0.057}, {'token': 'classical', 'score': 0.039}, {'token': 'folk', 'score': 0.032}, {'token': 'choral', 'score': 0.013}, {'token': 'operatic', 'score': 0.011}, {'token': 'language', 'score': 0.008}, {'token': 'bard', 'score': 0.006}, {'token': 'traditional', 'score': 0.004}]","[{'token': 'opera', 'score': 0.504}, {'token': 'folk', 'score': 0.118}, {'token': 'tenor', 'score': 0.083}, {'token': 'baritone', 'score': 0.075}, {'token': 'classical', 'score': 0.034}, {'token': 'language', 'score': 0.02}, {'token': 'choral', 'score': 0.018}, {'token': 'operatic', 'score': 0.013}, {'token': 'traditional', 'score': 0.012}, {'token': 'bard', 'score': 0.007}]"
710,jazz,"[{'token': 'jazz', 'score': 0.149}, {'token': 'rock', 'score': 0.074}, {'token': 'blues', 'score': 0.07}, {'token': 'baseball', 'score': 0.067}, {'token': 'country', 'score': 0.055}, {'token': 'music', 'score': 0.047}, {'token': 'basketball', 'score': 0.024}, {'token': 'guitar', 'score': 0.023}, {'token': 'rap', 'score': 0.02}, {'token': 'bluegrass', 'score': 0.019}]","[{'token': 'nfl', 'score': 0.078}, {'token': 'baseball', 'score': 0.055}, {'token': 'basketball', 'score': 0.046}, {'token': 'nba', 'score': 0.041}, {'token': 'wwe', 'score': 0.037}, {'token': 'ufc', 'score': 0.032}, {'token': 'college', 'score': 0.02}, {'token': 'mlb', 'score': 0.014}, {'token': 'football', 'score': 0.014}, {'token': 'nascar', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'music', 'score': 0.101}, {'token': 'rock', 'score': 0.039}, {'token': 'rap', 'score': 0.037}, {'token': 'jazz', 'score': 0.037}, {'token': 'blues', 'score': 0.028}, {'token': 'sports', 'score': 0.026}, {'token': 'fashion', 'score': 0.019}, {'token': 'reggae', 'score': 0.018}, {'token': 'surfing', 'score': 0.017}, {'token': 'country', 'score': 0.016}]"
711,sitcom,"[{'token': 'sitcom', 'score': 0.953}, {'token': 'comedy', 'score': 0.019}, {'token': 'drama', 'score': 0.019}, {'token': 'series', 'score': 0.004}, {'token': 'film', 'score': 0.003}, {'token': 'movie', 'score': 0.001}, {'token': 'miniseries', 'score': 0.001}, {'token': 'soap', 'score': 0.0}, {'token': 'show', 'score': 0.0}, {'token': 'musical', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'medical', 'score': 0.214}, {'token': 'television', 'score': 0.125}, {'token': 'historical', 'score': 0.106}, {'token': 'period', 'score': 0.076}, {'token': 'crime', 'score': 0.063}, {'token': 'fantasy', 'score': 0.056}, {'token': 'tv', 'score': 0.028}, {'token': 'police', 'score': 0.026}, {'token': 'war', 'score': 0.02}, {'token': 'spy', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
712,jazz,"[{'token': 'jazz', 'score': 0.944}, {'token': 'concert', 'score': 0.034}, {'token': 'classical', 'score': 0.021}, {'token': 'blues', 'score': 0.0}, {'token': 'folk', 'score': 0.0}, {'token': 'stride', 'score': 0.0}, {'token': 'solo', 'score': 0.0}, {'token': 'rock', 'score': 0.0}, {'token': 'born', 'score': 0.0}, {'token': 'professional', 'score': 0.0}]","[{'token': 'music', 'score': 0.592}, {'token': 'composition', 'score': 0.163}, {'token': 'musicians', 'score': 0.026}, {'token': 'piano', 'score': 0.018}, {'token': 'literature', 'score': 0.017}, {'token': 'jazz', 'score': 0.013}, {'token': 'history', 'score': 0.01}, {'token': 'studies', 'score': 0.01}, {'token': 'composers', 'score': 0.009}, {'token': 'standards', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.972}, {'token': 'concert', 'score': 0.024}, {'token': 'classical', 'score': 0.003}, {'token': 'blues', 'score': 0.0}, {'token': 'folk', 'score': 0.0}, {'token': 'rock', 'score': 0.0}, {'token': 'born', 'score': 0.0}, {'token': 'soul', 'score': 0.0}, {'token': 'stride', 'score': 0.0}, {'token': 'electric', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.807}, {'token': 'classical', 'score': 0.103}, {'token': 'concert', 'score': 0.08}, {'token': 'born', 'score': 0.002}, {'token': 'blues', 'score': 0.0}, {'token': 'folk', 'score': 0.0}, {'token': 'romantic', 'score': 0.0}, {'token': 'modern', 'score': 0.0}, {'token': 'soul', 'score': 0.0}, {'token': 'rock', 'score': 0.0}]"
713,jazz,"[{'token': 'jazz', 'score': 0.998}, {'token': 'alto', 'score': 0.001}, {'token': 'soprano', 'score': 0.0}, {'token': 'tenor', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'classical', 'score': 0.0}, {'token': 'bass', 'score': 0.0}, {'token': 'folk', 'score': 0.0}, {'token': 'electric', 'score': 0.0}, {'token': 'rock', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.897}, {'token': 'tenor', 'score': 0.046}, {'token': 'alto', 'score': 0.039}, {'token': 'soprano', 'score': 0.008}, {'token': 'baritone', 'score': 0.002}, {'token': 'blues', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'concert', 'score': 0.0}, {'token': 'soul', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.942}, {'token': 'alto', 'score': 0.031}, {'token': 'tenor', 'score': 0.014}, {'token': 'soprano', 'score': 0.004}, {'token': 'classical', 'score': 0.001}, {'token': 'baritone', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'blues', 'score': 0.0}, {'token': 'electric', 'score': 0.0}, {'token': 'rock', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.927}, {'token': 'tenor', 'score': 0.032}, {'token': 'alto', 'score': 0.026}, {'token': 'soprano', 'score': 0.008}, {'token': 'baritone', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'concert', 'score': 0.0}, {'token': 'soul', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.907}, {'token': 'alto', 'score': 0.045}, {'token': 'tenor', 'score': 0.03}, {'token': 'soprano', 'score': 0.009}, {'token': 'bass', 'score': 0.001}, {'token': 'baritone', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'blues', 'score': 0.0}, {'token': 'electric', 'score': 0.0}, {'token': 'soul', 'score': 0.0}]"
