,answers,original,t5_0,t5_1,t5_2,t5_3
337,bbc,"[{'token': 'regular', 'score': 0.112}, {'token': 'veteran', 'score': 0.1}, {'token': 'guest', 'score': 0.076}, {'token': 'international', 'score': 0.075}, {'token': 'notable', 'score': 0.054}, {'token': 'prominent', 'score': 0.05}, {'token': 'celebrity', 'score': 0.034}, {'token': 'bbc', 'score': 0.027}, {'token': 'professional', 'score': 0.023}, {'token': 'local', 'score': 0.021}]","[{'token': 'bbc', 'score': 0.131}, {'token': 'notable', 'score': 0.111}, {'token': 'british', 'score': 0.11}, {'token': 'prominent', 'score': 0.09}, {'token': 'international', 'score': 0.051}, {'token': 'regular', 'score': 0.05}, {'token': 'veteran', 'score': 0.047}, {'token': 'uk', 'score': 0.031}, {'token': 'celebrity', 'score': 0.021}, {'token': 'independent', 'score': 0.021}]","[{'token': 'bbc', 'score': 0.323}, {'token': 'former', 'score': 0.049}, {'token': 'regular', 'score': 0.045}, {'token': 'current', 'score': 0.033}, {'token': 'the', 'score': 0.032}, {'token': 'senior', 'score': 0.026}, {'token': 'other', 'score': 0.023}, {'token': 'special', 'score': 0.02}, {'token': 'his', 'score': 0.018}, {'token': 'fellow', 'score': 0.014}]","[{'token': 'other', 'score': 0.331}, {'token': 'bbc', 'score': 0.145}, {'token': 'many', 'score': 0.108}, {'token': 'british', 'score': 0.065}, {'token': 'uk', 'score': 0.027}, {'token': 'few', 'score': 0.018}, {'token': 'guest', 'score': 0.015}, {'token': 'local', 'score': 0.012}, {'token': 'international', 'score': 0.012}, {'token': 'various', 'score': 0.011}]","[{'token': 'fellow', 'score': 0.24}, {'token': 'veteran', 'score': 0.177}, {'token': 'regular', 'score': 0.055}, {'token': 'the', 'score': 0.047}, {'token': 'former', 'score': 0.045}, {'token': 'other', 'score': 0.039}, {'token': 'local', 'score': 0.034}, {'token': 'australian', 'score': 0.023}, {'token': 'bbc', 'score': 0.02}, {'token': 'guest', 'score': 0.012}]"
338,bbc,"[{'token': 'bbc', 'score': 0.839}, {'token': 'guardian', 'score': 0.039}, {'token': 'times', 'score': 0.032}, {'token': 'independent', 'score': 0.029}, {'token': 'observer', 'score': 0.012}, {'token': 'metro', 'score': 0.004}, {'token': 'abc', 'score': 0.004}, {'token': 'sun', 'score': 0.003}, {'token': 'programme', 'score': 0.003}, {'token': 'mirror', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.745}, {'token': 'abc', 'score': 0.034}, {'token': 'network', 'score': 0.017}, {'token': 'times', 'score': 0.017}, {'token': 'station', 'score': 0.015}, {'token': 'cbc', 'score': 0.009}, {'token': 'channel', 'score': 0.007}, {'token': 'guardian', 'score': 0.007}, {'token': 'show', 'score': 0.006}, {'token': 'independent', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.9}, {'token': 'station', 'score': 0.019}, {'token': 'times', 'score': 0.013}, {'token': 'abc', 'score': 0.011}, {'token': 'independent', 'score': 0.006}, {'token': 'sun', 'score': 0.005}, {'token': 'guardian', 'score': 0.004}, {'token': 'metro', 'score': 0.003}, {'token': 'channel', 'score': 0.002}, {'token': 'met', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.788}, {'token': 'times', 'score': 0.03}, {'token': 'guardian', 'score': 0.028}, {'token': 'independent', 'score': 0.02}, {'token': 'station', 'score': 0.02}, {'token': 'sun', 'score': 0.015}, {'token': 'metro', 'score': 0.01}, {'token': 'observer', 'score': 0.008}, {'token': 'abc', 'score': 0.006}, {'token': 'telegraph', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.938}, {'token': 'station', 'score': 0.02}, {'token': 'abc', 'score': 0.01}, {'token': 'times', 'score': 0.005}, {'token': 'time', 'score': 0.004}, {'token': 'stations', 'score': 0.001}, {'token': 'programme', 'score': 0.001}, {'token': 'network', 'score': 0.001}, {'token': 'corporation', 'score': 0.001}, {'token': 'channel', 'score': 0.001}]"
339,ibm,"[{'token': 'aerospace', 'score': 0.329}, {'token': 'aeronautical', 'score': 0.166}, {'token': 'electrical', 'score': 0.116}, {'token': 'ibm', 'score': 0.077}, {'token': 'industrial', 'score': 0.057}, {'token': 'electronics', 'score': 0.03}, {'token': 'automobile', 'score': 0.027}, {'token': 'automotive', 'score': 0.024}, {'token': 'agricultural', 'score': 0.017}, {'token': 'independent', 'score': 0.012}]","[{'token': 'electrical', 'score': 0.417}, {'token': 'aerospace', 'score': 0.107}, {'token': 'american', 'score': 0.088}, {'token': 'electronics', 'score': 0.087}, {'token': 'ibm', 'score': 0.063}, {'token': 'aeronautical', 'score': 0.039}, {'token': 'electronic', 'score': 0.025}, {'token': 'industrial', 'score': 0.016}, {'token': 'automotive', 'score': 0.007}, {'token': 'agricultural', 'score': 0.007}]","[{'token': 'electrical', 'score': 0.529}, {'token': 'electronics', 'score': 0.087}, {'token': 'american', 'score': 0.077}, {'token': 'aerospace', 'score': 0.075}, {'token': 'ibm', 'score': 0.024}, {'token': 'english', 'score': 0.023}, {'token': 'aeronautical', 'score': 0.021}, {'token': 'electronic', 'score': 0.018}, {'token': 'industrial', 'score': 0.017}, {'token': 'australian', 'score': 0.007}]","[{'token': 'american', 'score': 0.26}, {'token': 'electrical', 'score': 0.115}, {'token': 'english', 'score': 0.058}, {'token': 'indian', 'score': 0.045}, {'token': 'italian', 'score': 0.043}, {'token': 'industrial', 'score': 0.035}, {'token': 'army', 'score': 0.028}, {'token': 'ibm', 'score': 0.027}, {'token': 'aeronautical', 'score': 0.023}, {'token': 'austrian', 'score': 0.02}]","[{'token': 'electrical', 'score': 0.122}, {'token': 'civil', 'score': 0.077}, {'token': 'mechanical', 'score': 0.076}, {'token': 'aeronautical', 'score': 0.035}, {'token': 'industrial', 'score': 0.027}, {'token': 'railway', 'score': 0.027}, {'token': 'radio', 'score': 0.022}, {'token': 'mining', 'score': 0.021}, {'token': 'aircraft', 'score': 0.02}, {'token': 'aerospace', 'score': 0.018}]"
340,espn,"[{'token': 'espn', 'score': 0.95}, {'token': 'cnn', 'score': 0.011}, {'token': 'forbes', 'score': 0.008}, {'token': 'slate', 'score': 0.004}, {'token': 'bbc', 'score': 0.003}, {'token': 'npr', 'score': 0.001}, {'token': 'time', 'score': 0.001}, {'token': 'nbc', 'score': 0.001}, {'token': 'reuters', 'score': 0.001}, {'token': 'cbs', 'score': 0.001}]",,"[{'token': 'it', 'score': 0.207}, {'token': 'manchester', 'score': 0.022}, {'token': 'stockport', 'score': 0.021}, {'token': 'wembley', 'score': 0.018}, {'token': 'wimbledon', 'score': 0.018}, {'token': 'salford', 'score': 0.016}, {'token': 'melbourne', 'score': 0.014}, {'token': 'england', 'score': 0.014}, {'token': 'london', 'score': 0.013}, {'token': 'wigan', 'score': 0.012}]","[{'token': 'espn', 'score': 0.684}, {'token': 'cnn', 'score': 0.122}, {'token': 'bbc', 'score': 0.045}, {'token': 'cbs', 'score': 0.017}, {'token': 'nbc', 'score': 0.015}, {'token': 'npr', 'score': 0.015}, {'token': 'abc', 'score': 0.013}, {'token': 'fox', 'score': 0.007}, {'token': 'reuters', 'score': 0.006}, {'token': 'mtv', 'score': 0.005}]","[{'token': 'investigative', 'score': 0.325}, {'token': 'espn', 'score': 0.13}, {'token': 'international', 'score': 0.094}, {'token': 'olympic', 'score': 0.09}, {'token': 'sports', 'score': 0.063}, {'token': 'abc', 'score': 0.022}, {'token': 'entertainment', 'score': 0.022}, {'token': 'independent', 'score': 0.02}, {'token': 'olympics', 'score': 0.011}, {'token': 'nfl', 'score': 0.011}]"
341,bbc,"[{'token': 'british', 'score': 0.162}, {'token': 'national', 'score': 0.124}, {'token': 'gloucestershire', 'score': 0.05}, {'token': 'english', 'score': 0.048}, {'token': 'international', 'score': 0.045}, {'token': 'uk', 'score': 0.031}, {'token': 'world', 'score': 0.029}, {'token': 'great', 'score': 0.021}, {'token': 'royal', 'score': 0.02}, {'token': 'bbc', 'score': 0.018}]","[{'token': 'national', 'score': 0.149}, {'token': 'gloucestershire', 'score': 0.094}, {'token': 'annual', 'score': 0.063}, {'token': 'british', 'score': 0.058}, {'token': 'international', 'score': 0.035}, {'token': 'cheltenham', 'score': 0.03}, {'token': 'victorian', 'score': 0.018}, {'token': 'uk', 'score': 0.017}, {'token': 'world', 'score': 0.016}, {'token': 'bristol', 'score': 0.013}]","[{'token': 'british', 'score': 0.103}, {'token': 'national', 'score': 0.101}, {'token': 'international', 'score': 0.048}, {'token': 'gloucestershire', 'score': 0.043}, {'token': 'english', 'score': 0.037}, {'token': 'great', 'score': 0.035}, {'token': 'world', 'score': 0.035}, {'token': 'cheltenham', 'score': 0.025}, {'token': 'uk', 'score': 0.02}, {'token': 'annual', 'score': 0.018}]","[{'token': 'british', 'score': 0.106}, {'token': 'national', 'score': 0.091}, {'token': 'international', 'score': 0.046}, {'token': 'great', 'score': 0.031}, {'token': 'world', 'score': 0.03}, {'token': 'english', 'score': 0.023}, {'token': 'first', 'score': 0.02}, {'token': 'uk', 'score': 0.019}, {'token': 'gloucestershire', 'score': 0.017}, {'token': 'royal', 'score': 0.016}]","[{'token': 'national', 'score': 0.221}, {'token': 'british', 'score': 0.085}, {'token': 'international', 'score': 0.075}, {'token': 'gloucestershire', 'score': 0.062}, {'token': 'cheltenham', 'score': 0.04}, {'token': 'world', 'score': 0.027}, {'token': 'annual', 'score': 0.026}, {'token': 'uk', 'score': 0.025}, {'token': 'english', 'score': 0.024}, {'token': 'royal', 'score': 0.017}]"
342,bbc,"[{'token': 'bbc', 'score': 0.879}, {'token': 'weekly', 'score': 0.014}, {'token': 'live', 'score': 0.013}, {'token': 'comedy', 'score': 0.012}, {'token': 'popular', 'score': 0.01}, {'token': 'british', 'score': 0.008}, {'token': 'satirical', 'score': 0.006}, {'token': 'uk', 'score': 0.003}, {'token': 'cbc', 'score': 0.003}, {'token': 'daily', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.88}, {'token': 'british', 'score': 0.041}, {'token': 'comedy', 'score': 0.008}, {'token': 'popular', 'score': 0.008}, {'token': 'weekly', 'score': 0.007}, {'token': 'live', 'score': 0.005}, {'token': 'uk', 'score': 0.005}, {'token': 'musical', 'score': 0.004}, {'token': 'satirical', 'score': 0.003}, {'token': 'cbc', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.913}, {'token': 'cbc', 'score': 0.014}, {'token': 'the', 'score': 0.013}, {'token': 'national', 'score': 0.008}, {'token': 'abc', 'score': 0.006}, {'token': 'british', 'score': 0.005}, {'token': 'talk', 'score': 0.003}, {'token': 'uk', 'score': 0.002}, {'token': 'german', 'score': 0.002}, {'token': 'pirate', 'score': 0.002}]","[{'token': 'radio', 'score': 0.16}, {'token': 'rock', 'score': 0.146}, {'token': 'musical', 'score': 0.138}, {'token': 'music', 'score': 0.133}, {'token': 'sketch', 'score': 0.102}, {'token': 'bbc', 'score': 0.037}, {'token': 'weekly', 'score': 0.031}, {'token': 'classic', 'score': 0.014}, {'token': 'british', 'score': 0.014}, {'token': 'tv', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.63}, {'token': 'pirate', 'score': 0.059}, {'token': 'the', 'score': 0.047}, {'token': 'commercial', 'score': 0.019}, {'token': 'national', 'score': 0.017}, {'token': 'virgin', 'score': 0.013}, {'token': 'abc', 'score': 0.012}, {'token': 'independent', 'score': 0.01}, {'token': 'capital', 'score': 0.009}, {'token': 'terrestrial', 'score': 0.008}]"
343,bbc,"[{'token': 'bbc', 'score': 0.893}, {'token': 'itv', 'score': 0.093}, {'token': 'children', 'score': 0.008}, {'token': 'britain', 'score': 0.001}, {'token': 'television', 'score': 0.0}, {'token': 'abc', 'score': 0.0}, {'token': 'bafta', 'score': 0.0}, {'token': 'nbc', 'score': 0.0}, {'token': 'tv', 'score': 0.0}, {'token': 'uk', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.788}, {'token': 'itv', 'score': 0.146}, {'token': 'children', 'score': 0.017}, {'token': '2007', 'score': 0.005}, {'token': '2005', 'score': 0.004}, {'token': '2006', 'score': 0.003}, {'token': 'britain', 'score': 0.002}, {'token': '2008', 'score': 0.002}, {'token': '2004', 'score': 0.002}, {'token': '2003', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.791}, {'token': 'itv', 'score': 0.121}, {'token': 'children', 'score': 0.035}, {'token': 'unicef', 'score': 0.008}, {'token': 'britain', 'score': 0.006}, {'token': 'charity', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': '2005', 'score': 0.002}, {'token': 'nbc', 'score': 0.001}, {'token': 'bafta', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.838}, {'token': 'itv', 'score': 0.106}, {'token': 'children', 'score': 0.016}, {'token': '2007', 'score': 0.003}, {'token': 'britain', 'score': 0.003}, {'token': '2005', 'score': 0.002}, {'token': '2006', 'score': 0.002}, {'token': '2008', 'score': 0.002}, {'token': 'unicef', 'score': 0.002}, {'token': '2004', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.883}, {'token': 'itv', 'score': 0.078}, {'token': 'children', 'score': 0.007}, {'token': '2005', 'score': 0.004}, {'token': '2006', 'score': 0.003}, {'token': '2007', 'score': 0.003}, {'token': '2004', 'score': 0.002}, {'token': '2003', 'score': 0.001}, {'token': '2002', 'score': 0.001}, {'token': '2008', 'score': 0.001}]"
344,microsoft,"[{'token': 'sony', 'score': 0.174}, {'token': 'microsoft', 'score': 0.099}, {'token': 'disney', 'score': 0.077}, {'token': 'bbc', 'score': 0.052}, {'token': 'cbs', 'score': 0.033}, {'token': 'apple', 'score': 0.029}, {'token': 'google', 'score': 0.023}, {'token': 'nintendo', 'score': 0.016}, {'token': 'itv', 'score': 0.016}, {'token': 'mtv', 'score': 0.016}]","[{'token': 'ibm', 'score': 0.27}, {'token': 'disney', 'score': 0.079}, {'token': 'apple', 'score': 0.047}, {'token': 'ge', 'score': 0.042}, {'token': 'microsoft', 'score': 0.032}, {'token': 'sony', 'score': 0.027}, {'token': 'nintendo', 'score': 0.024}, {'token': 'intel', 'score': 0.02}, {'token': 'cbs', 'score': 0.016}, {'token': 'atari', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.128}, {'token': 'sony', 'score': 0.034}, {'token': 'cbs', 'score': 0.026}, {'token': 'universal', 'score': 0.022}, {'token': 'disney', 'score': 0.021}, {'token': 'emi', 'score': 0.019}, {'token': 'hammer', 'score': 0.018}, {'token': 'abc', 'score': 0.016}, {'token': 'granada', 'score': 0.015}, {'token': 'itv', 'score': 0.011}]","[{'token': 'disney', 'score': 0.222}, {'token': 'nbc', 'score': 0.095}, {'token': 'abc', 'score': 0.093}, {'token': 'cbs', 'score': 0.088}, {'token': 'espn', 'score': 0.026}, {'token': 'mtv', 'score': 0.024}, {'token': 'ge', 'score': 0.022}, {'token': 'fox', 'score': 0.016}, {'token': 'bbc', 'score': 0.014}, {'token': 'sony', 'score': 0.014}]","[{'token': 'sony', 'score': 0.094}, {'token': 'apple', 'score': 0.081}, {'token': 'microsoft', 'score': 0.079}, {'token': 'disney', 'score': 0.077}, {'token': 'google', 'score': 0.06}, {'token': 'amazon', 'score': 0.038}, {'token': 'facebook', 'score': 0.036}, {'token': 'hp', 'score': 0.018}, {'token': 'nintendo', 'score': 0.015}, {'token': 'cbs', 'score': 0.01}]"
345,bbc,"[{'token': 'bbc', 'score': 0.961}, {'token': 'academy', 'score': 0.005}, {'token': 'abc', 'score': 0.004}, {'token': 'school', 'score': 0.003}, {'token': 'university', 'score': 0.002}, {'token': 'guardian', 'score': 0.002}, {'token': 'college', 'score': 0.002}, {'token': 'institute', 'score': 0.001}, {'token': 'museum', 'score': 0.001}, {'token': 'bafta', 'score': 0.001}]","[{'token': 'company', 'score': 0.314}, {'token': 'bbc', 'score': 0.267}, {'token': 'trust', 'score': 0.041}, {'token': 'charity', 'score': 0.039}, {'token': 'show', 'score': 0.033}, {'token': 'organisation', 'score': 0.027}, {'token': 'foundation', 'score': 0.015}, {'token': 'corporation', 'score': 0.014}, {'token': 'channel', 'score': 0.013}, {'token': 'station', 'score': 0.011}]","[{'token': 'school', 'score': 0.452}, {'token': 'bbc', 'score': 0.214}, {'token': 'college', 'score': 0.178}, {'token': 'university', 'score': 0.065}, {'token': 'academy', 'score': 0.016}, {'token': 'company', 'score': 0.014}, {'token': 'trust', 'score': 0.007}, {'token': 'institute', 'score': 0.006}, {'token': 'hospital', 'score': 0.004}, {'token': 'institution', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.31}, {'token': 'company', 'score': 0.216}, {'token': 'show', 'score': 0.05}, {'token': 'charity', 'score': 0.041}, {'token': 'station', 'score': 0.035}, {'token': 'trust', 'score': 0.027}, {'token': 'programme', 'score': 0.022}, {'token': 'magazine', 'score': 0.017}, {'token': 'group', 'score': 0.017}, {'token': 'organisation', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.517}, {'token': 'guinness', 'score': 0.095}, {'token': 'company', 'score': 0.08}, {'token': 'abc', 'score': 0.021}, {'token': 'itv', 'score': 0.016}, {'token': 'bank', 'score': 0.014}, {'token': 'bafta', 'score': 0.01}, {'token': 'icc', 'score': 0.009}, {'token': 'disney', 'score': 0.008}, {'token': 'ioc', 'score': 0.008}]"
346,bbc,"[{'token': 'bbc', 'score': 0.899}, {'token': 'station', 'score': 0.035}, {'token': 'abc', 'score': 0.008}, {'token': 'channel', 'score': 0.007}, {'token': 'network', 'score': 0.003}, {'token': 'radio', 'score': 0.003}, {'token': 'midlands', 'score': 0.002}, {'token': 'itv', 'score': 0.002}, {'token': 'stations', 'score': 0.002}, {'token': '1960s', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.822}, {'token': 'station', 'score': 0.056}, {'token': 'children', 'score': 0.02}, {'token': 'network', 'score': 0.017}, {'token': 'channel', 'score': 0.014}, {'token': 'uk', 'score': 0.008}, {'token': 'company', 'score': 0.007}, {'token': 'day', 'score': 0.003}, {'token': 'corporation', 'score': 0.003}, {'token': 'year', 'score': 0.002}]","[{'token': 'station', 'score': 0.392}, {'token': 'network', 'score': 0.179}, {'token': 'bbc', 'score': 0.096}, {'token': 'company', 'score': 0.073}, {'token': 'stations', 'score': 0.045}, {'token': 'channel', 'score': 0.037}, {'token': 'studio', 'score': 0.024}, {'token': 'abc', 'score': 0.009}, {'token': 'show', 'score': 0.008}, {'token': 'industry', 'score': 0.007}]",,"[{'token': 'bbc', 'score': 0.935}, {'token': 'station', 'score': 0.006}, {'token': 'channel', 'score': 0.006}, {'token': 'abc', 'score': 0.005}, {'token': 'uk', 'score': 0.004}, {'token': 'network', 'score': 0.003}, {'token': 'day', 'score': 0.003}, {'token': 'children', 'score': 0.002}, {'token': 'times', 'score': 0.002}, {'token': 'itv', 'score': 0.002}]"
347,bbc,"[{'token': 'bbc', 'score': 0.924}, {'token': 'television', 'score': 0.033}, {'token': 'british', 'score': 0.017}, {'token': 'tv', 'score': 0.01}, {'token': 'pbs', 'score': 0.008}, {'token': 'radio', 'score': 0.001}, {'token': 'us', 'score': 0.0}, {'token': 'documentary', 'score': 0.0}, {'token': 'itv', 'score': 0.0}, {'token': 'uk', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.46}, {'token': 'television', 'score': 0.32}, {'token': 'tv', 'score': 0.13}, {'token': 'british', 'score': 0.027}, {'token': 'pbs', 'score': 0.009}, {'token': 'radio', 'score': 0.007}, {'token': 'short', 'score': 0.003}, {'token': 'canadian', 'score': 0.003}, {'token': 'documentary', 'score': 0.002}, {'token': 'uk', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.962}, {'token': 'centre', 'score': 0.003}, {'token': 'cbc', 'score': 0.003}, {'token': 'un', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'pbs', 'score': 0.002}, {'token': 'uk', 'score': 0.001}, {'token': 'netherlands', 'score': 0.001}, {'token': 'cia', 'score': 0.001}, {'token': 'organisation', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.977}, {'token': 'channel', 'score': 0.009}, {'token': 'network', 'score': 0.003}, {'token': 'abc', 'score': 0.003}, {'token': 'station', 'score': 0.002}, {'token': 'programme', 'score': 0.001}, {'token': 'cbc', 'score': 0.001}, {'token': 'uk', 'score': 0.001}, {'token': 'broadcaster', 'score': 0.0}, {'token': 'corporation', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.446}, {'token': 'television', 'score': 0.268}, {'token': 'tv', 'score': 0.11}, {'token': 'british', 'score': 0.043}, {'token': 'pbs', 'score': 0.039}, {'token': 'radio', 'score': 0.01}, {'token': 'canadian', 'score': 0.007}, {'token': 'cbs', 'score': 0.007}, {'token': 'us', 'score': 0.006}, {'token': 'historical', 'score': 0.004}]"
348,bbc,"[{'token': 'guardian', 'score': 0.591}, {'token': 'bbc', 'score': 0.195}, {'token': 'independent', 'score': 0.108}, {'token': 'times', 'score': 0.035}, {'token': 'observer', 'score': 0.027}, {'token': 'sun', 'score': 0.016}, {'token': 'telegraph', 'score': 0.01}, {'token': 'mirror', 'score': 0.002}, {'token': 'economist', 'score': 0.002}, {'token': 'spectator', 'score': 0.001}]","[{'token': 'station', 'score': 0.334}, {'token': 'company', 'score': 0.078}, {'token': 'show', 'score': 0.077}, {'token': 'channel', 'score': 0.038}, {'token': 'team', 'score': 0.033}, {'token': 'program', 'score': 0.028}, {'token': 'magazine', 'score': 0.027}, {'token': 'network', 'score': 0.024}, {'token': 'site', 'score': 0.023}, {'token': 'newspaper', 'score': 0.023}]","[{'token': 'guardian', 'score': 0.511}, {'token': 'bbc', 'score': 0.262}, {'token': 'independent', 'score': 0.077}, {'token': 'times', 'score': 0.064}, {'token': 'observer', 'score': 0.03}, {'token': 'economist', 'score': 0.016}, {'token': 'telegraph', 'score': 0.01}, {'token': 'sun', 'score': 0.008}, {'token': 'spectator', 'score': 0.002}, {'token': 'mirror', 'score': 0.001}]","[{'token': 'time', 'score': 0.096}, {'token': 'station', 'score': 0.08}, {'token': 'moment', 'score': 0.072}, {'token': 'times', 'score': 0.047}, {'token': 'magazine', 'score': 0.043}, {'token': 'newspaper', 'score': 0.04}, {'token': 'school', 'score': 0.037}, {'token': 'paper', 'score': 0.032}, {'token': 'studio', 'score': 0.031}, {'token': 'university', 'score': 0.028}]","[{'token': 'guardian', 'score': 0.634}, {'token': 'bbc', 'score': 0.123}, {'token': 'independent', 'score': 0.088}, {'token': 'times', 'score': 0.064}, {'token': 'observer', 'score': 0.045}, {'token': 'economist', 'score': 0.011}, {'token': 'telegraph', 'score': 0.009}, {'token': 'sun', 'score': 0.008}, {'token': 'spectator', 'score': 0.003}, {'token': 'mirror', 'score': 0.002}]"
349,bbc,"[{'token': 'bbc', 'score': 0.87}, {'token': 'guardian', 'score': 0.07}, {'token': 'independent', 'score': 0.02}, {'token': 'times', 'score': 0.012}, {'token': 'sun', 'score': 0.005}, {'token': 'observer', 'score': 0.003}, {'token': 'programme', 'score': 0.002}, {'token': 'news', 'score': 0.001}, {'token': 'metro', 'score': 0.001}, {'token': 'telegraph', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.471}, {'token': 'programme', 'score': 0.108}, {'token': 'show', 'score': 0.093}, {'token': 'station', 'score': 0.052}, {'token': 'channel', 'score': 0.045}, {'token': 'nation', 'score': 0.037}, {'token': 'program', 'score': 0.019}, {'token': 'network', 'score': 0.015}, {'token': 'uk', 'score': 0.015}, {'token': 'world', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.515}, {'token': 'guardian', 'score': 0.27}, {'token': 'independent', 'score': 0.106}, {'token': 'sun', 'score': 0.043}, {'token': 'times', 'score': 0.03}, {'token': 'observer', 'score': 0.014}, {'token': 'telegraph', 'score': 0.005}, {'token': 'economist', 'score': 0.002}, {'token': 'herald', 'score': 0.001}, {'token': 'abc', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.758}, {'token': 'guardian', 'score': 0.096}, {'token': 'independent', 'score': 0.076}, {'token': 'sun', 'score': 0.025}, {'token': 'times', 'score': 0.022}, {'token': 'observer', 'score': 0.008}, {'token': 'telegraph', 'score': 0.002}, {'token': 'abc', 'score': 0.001}, {'token': 'herald', 'score': 0.001}, {'token': 'mirror', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.466}, {'token': 'guardian', 'score': 0.273}, {'token': 'times', 'score': 0.054}, {'token': 'media', 'score': 0.018}, {'token': 'independent', 'score': 0.017}, {'token': 'telegraph', 'score': 0.015}, {'token': 'observer', 'score': 0.01}, {'token': 'economist', 'score': 0.01}, {'token': 'sun', 'score': 0.009}, {'token': 'uk', 'score': 0.005}]"
350,bbc,"[{'token': 'itv', 'score': 0.61}, {'token': 'bbc', 'score': 0.092}, {'token': 'it', 'score': 0.054}, {'token': 'mtv', 'score': 0.03}, {'token': 'abc', 'score': 0.024}, {'token': 'vh1', 'score': 0.015}, {'token': 'nbc', 'score': 0.012}, {'token': 'sky', 'score': 0.011}, {'token': 'cbs', 'score': 0.011}, {'token': 'bravo', 'score': 0.011}]",,,"[{'token': 'itv', 'score': 0.32}, {'token': 'bbc', 'score': 0.229}, {'token': 'mtv', 'score': 0.083}, {'token': 'abc', 'score': 0.082}, {'token': 'it', 'score': 0.055}, {'token': 'cbs', 'score': 0.042}, {'token': 'vh1', 'score': 0.021}, {'token': 'rte', 'score': 0.015}, {'token': 'nbc', 'score': 0.013}, {'token': 'cbc', 'score': 0.011}]","[{'token': 'itv', 'score': 0.543}, {'token': 'bbc', 'score': 0.17}, {'token': 'it', 'score': 0.083}, {'token': 'mtv', 'score': 0.038}, {'token': 'abc', 'score': 0.033}, {'token': 'rte', 'score': 0.016}, {'token': 'what', 'score': 0.014}, {'token': 'vh1', 'score': 0.011}, {'token': 'cbs', 'score': 0.009}, {'token': 'tv', 'score': 0.005}]"
351,bbc,"[{'token': ',', 'score': 0.459}, {'token': 'of', 'score': 0.41}, {'token': 'bbc', 'score': 0.044}, {'token': 'for', 'score': 0.039}, {'token': '-', 'score': 0.003}, {'token': 'general', 'score': 0.002}, {'token': 'uk', 'score': 0.002}, {'token': 'british', 'score': 0.002}, {'token': 'at', 'score': 0.001}, {'token': 'international', 'score': 0.001}]","[{'token': 'granada', 'score': 0.266}, {'token': 'yorkshire', 'score': 0.177}, {'token': 'bbc', 'score': 0.111}, {'token': 'scottish', 'score': 0.075}, {'token': 'thames', 'score': 0.072}, {'token': 'carlton', 'score': 0.04}, {'token': 'southern', 'score': 0.03}, {'token': 'sky', 'score': 0.025}, {'token': 'anglia', 'score': 0.024}, {'token': 'central', 'score': 0.023}]","[{'token': 'bbc', 'score': 0.772}, {'token': 'turner', 'score': 0.032}, {'token': 'granada', 'score': 0.029}, {'token': 'central', 'score': 0.015}, {'token': 'independent', 'score': 0.012}, {'token': 'global', 'score': 0.008}, {'token': 'sky', 'score': 0.006}, {'token': 'sinclair', 'score': 0.006}, {'token': 'united', 'score': 0.006}, {'token': 'virgin', 'score': 0.005}]","[{'token': 'bbc', 'score': 0.947}, {'token': 'granada', 'score': 0.008}, {'token': 'independent', 'score': 0.004}, {'token': 'itv', 'score': 0.004}, {'token': 'sky', 'score': 0.003}, {'token': 'global', 'score': 0.002}, {'token': 'british', 'score': 0.002}, {'token': 'television', 'score': 0.001}, {'token': 'central', 'score': 0.001}, {'token': 'turner', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.821}, {'token': 'itv', 'score': 0.018}, {'token': 'sky', 'score': 0.011}, {'token': 'granada', 'score': 0.01}, {'token': 'all', 'score': 0.008}, {'token': 'television', 'score': 0.008}, {'token': 'global', 'score': 0.008}, {'token': 'independent', 'score': 0.007}, {'token': 'the', 'score': 0.006}, {'token': 'uk', 'score': 0.004}]"
