,answers,original,t5_0,t5_1,t5_2,t5_3
314,bbc,"[{'token': 'recent', 'score': 0.638}, {'token': 'bbc', 'score': 0.083}, {'token': '2005', 'score': 0.013}, {'token': '2004', 'score': 0.012}, {'token': '2006', 'score': 0.012}, {'token': '2009', 'score': 0.01}, {'token': '2007', 'score': 0.009}, {'token': 'previous', 'score': 0.009}, {'token': '2010', 'score': 0.008}, {'token': '2008', 'score': 0.007}]","[{'token': 'bbc', 'score': 0.445}, {'token': 'the', 'score': 0.253}, {'token': 'radio', 'score': 0.024}, {'token': '""', 'score': 0.015}, {'token': 'his', 'score': 0.014}, {'token': 'fox', 'score': 0.008}, {'token': 'tv', 'score': 0.006}, {'token': 'a', 'score': 0.006}, {'token': ""'"", 'score': 0.006}, {'token': 'sunday', 'score': 0.005}]","[{'token': 'the', 'score': 0.499}, {'token': 'bbc', 'score': 0.03}, {'token': 'his', 'score': 0.026}, {'token': 'a', 'score': 0.021}, {'token': '""', 'score': 0.018}, {'token': 'radio', 'score': 0.016}, {'token': 'german', 'score': 0.007}, {'token': 'deutsche', 'score': 0.007}, {'token': 'google', 'score': 0.007}, {'token': 'vox', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.5}, {'token': 'the', 'score': 0.213}, {'token': 'radio', 'score': 0.022}, {'token': '""', 'score': 0.014}, {'token': 'his', 'score': 0.012}, {'token': 'fox', 'score': 0.007}, {'token': 'a', 'score': 0.007}, {'token': 'tv', 'score': 0.006}, {'token': ""'"", 'score': 0.006}, {'token': 'sunday', 'score': 0.004}]","[{'token': 'recent', 'score': 0.618}, {'token': 'bbc', 'score': 0.031}, {'token': '2005', 'score': 0.021}, {'token': '2006', 'score': 0.019}, {'token': '2004', 'score': 0.019}, {'token': '2009', 'score': 0.019}, {'token': '2007', 'score': 0.016}, {'token': '2010', 'score': 0.016}, {'token': '2008', 'score': 0.013}, {'token': '2012', 'score': 0.011}]"
315,espn,"[{'token': 'it', 'score': 0.171}, {'token': 'today', 'score': 0.099}, {'token': 'tonight', 'score': 0.033}, {'token': 'tv', 'score': 0.032}, {'token': 'abc', 'score': 0.029}, {'token': 'nbc', 'score': 0.029}, {'token': 'who', 'score': 0.028}, {'token': 'what', 'score': 0.028}, {'token': 'america', 'score': 0.026}, {'token': 'that', 'score': 0.025}]","[{'token': 'espn', 'score': 0.175}, {'token': 'nbc', 'score': 0.099}, {'token': 'abc', 'score': 0.089}, {'token': 'today', 'score': 0.057}, {'token': 'it', 'score': 0.051}, {'token': 'mtv', 'score': 0.039}, {'token': 'tv', 'score': 0.032}, {'token': 'cnn', 'score': 0.032}, {'token': 'tonight', 'score': 0.026}, {'token': 'hbo', 'score': 0.025}]","[{'token': 'today', 'score': 0.071}, {'token': 'it', 'score': 0.055}, {'token': 'tv', 'score': 0.052}, {'token': 'nbc', 'score': 0.037}, {'token': 'abc', 'score': 0.037}, {'token': 'tonight', 'score': 0.036}, {'token': 'mtv', 'score': 0.032}, {'token': 'what', 'score': 0.022}, {'token': 'america', 'score': 0.018}, {'token': 'espn', 'score': 0.018}]","[{'token': 'today', 'score': 0.107}, {'token': 'nbc', 'score': 0.078}, {'token': 'tv', 'score': 0.062}, {'token': 'america', 'score': 0.054}, {'token': 'abc', 'score': 0.046}, {'token': 'tonight', 'score': 0.039}, {'token': 'it', 'score': 0.035}, {'token': 'mtv', 'score': 0.032}, {'token': 'hbo', 'score': 0.019}, {'token': 'cnn', 'score': 0.018}]","[{'token': 'espn', 'score': 0.113}, {'token': 'nbc', 'score': 0.097}, {'token': 'abc', 'score': 0.073}, {'token': 'tonight', 'score': 0.058}, {'token': 'tv', 'score': 0.056}, {'token': 'today', 'score': 0.051}, {'token': 'showtime', 'score': 0.043}, {'token': 'cnn', 'score': 0.031}, {'token': 'america', 'score': 0.029}, {'token': 'mtv', 'score': 0.027}]"
316,microsoft,"[{'token': 'google', 'score': 0.563}, {'token': 'others', 'score': 0.262}, {'token': 'competitors', 'score': 0.055}, {'token': 'microsoft', 'score': 0.027}, {'token': 'rivals', 'score': 0.025}, {'token': 'apple', 'score': 0.016}, {'token': 'them', 'score': 0.007}, {'token': 'yahoo', 'score': 0.004}, {'token': 'other', 'score': 0.003}, {'token': 'companies', 'score': 0.002}]","[{'token': 'google', 'score': 0.196}, {'token': 'amazon', 'score': 0.111}, {'token': 'microsoft', 'score': 0.093}, {'token': 'apple', 'score': 0.09}, {'token': 'cisco', 'score': 0.047}, {'token': 'victoria', 'score': 0.042}, {'token': 'ibm', 'score': 0.032}, {'token': 'intel', 'score': 0.019}, {'token': 'it', 'score': 0.019}, {'token': 'uber', 'score': 0.013}]","[{'token': 'microsoft', 'score': 0.788}, {'token': 'apple', 'score': 0.101}, {'token': 'google', 'score': 0.055}, {'token': 'it', 'score': 0.012}, {'token': 'yahoo', 'score': 0.008}, {'token': 'amazon', 'score': 0.004}, {'token': 'intel', 'score': 0.003}, {'token': 'bing', 'score': 0.003}, {'token': 'ibm', 'score': 0.002}, {'token': 'facebook', 'score': 0.002}]","[{'token': 'google', 'score': 0.283}, {'token': 'apple', 'score': 0.226}, {'token': 'microsoft', 'score': 0.083}, {'token': 'amazon', 'score': 0.059}, {'token': 'ibm', 'score': 0.041}, {'token': 'cisco', 'score': 0.029}, {'token': 'facebook', 'score': 0.023}, {'token': 'intel', 'score': 0.02}, {'token': 'yahoo', 'score': 0.013}, {'token': 'hp', 'score': 0.011}]","[{'token': 'microsoft', 'score': 0.415}, {'token': 'google', 'score': 0.169}, {'token': 'apple', 'score': 0.053}, {'token': 'them', 'score': 0.034}, {'token': 'it', 'score': 0.026}, {'token': 'facebook', 'score': 0.019}, {'token': 'yahoo', 'score': 0.018}, {'token': 'ibm', 'score': 0.016}, {'token': 'bing', 'score': 0.011}, {'token': 'intel', 'score': 0.009}]"
317,google,"[{'token': 'google', 'score': 0.158}, {'token': 'ibm', 'score': 0.135}, {'token': 'nasa', 'score': 0.123}, {'token': 'mit', 'score': 0.066}, {'token': 'microsoft', 'score': 0.056}, {'token': 'yahoo', 'score': 0.029}, {'token': 'intel', 'score': 0.026}, {'token': 'amazon', 'score': 0.025}, {'token': 'apple', 'score': 0.023}, {'token': 'facebook', 'score': 0.022}]","[{'token': 'nasa', 'score': 0.067}, {'token': 'dot', 'score': 0.06}, {'token': 'google', 'score': 0.033}, {'token': 'amazon', 'score': 0.032}, {'token': 'bbc', 'score': 0.016}, {'token': 'wikipedia', 'score': 0.014}, {'token': 'facebook', 'score': 0.013}, {'token': 'yahoo', 'score': 0.013}, {'token': 'news', 'score': 0.012}, {'token': 'web', 'score': 0.011}]","[{'token': 'google', 'score': 0.131}, {'token': 'dot', 'score': 0.08}, {'token': 'amazon', 'score': 0.043}, {'token': 'yahoo', 'score': 0.043}, {'token': 'nasa', 'score': 0.031}, {'token': 'wikipedia', 'score': 0.029}, {'token': 'facebook', 'score': 0.017}, {'token': 'microsoft', 'score': 0.016}, {'token': 'co', 'score': 0.013}, {'token': 'ibm', 'score': 0.011}]","[{'token': 'the', 'score': 0.156}, {'token': 'bbc', 'score': 0.047}, {'token': 'nasa', 'score': 0.026}, {'token': 'google', 'score': 0.018}, {'token': 'and', 'score': 0.015}, {'token': 'at', 'score': 0.013}, {'token': 'ibm', 'score': 0.008}, {'token': 'microsoft', 'score': 0.006}, {'token': 'radio', 'score': 0.006}, {'token': 'dr', 'score': 0.005}]","[{'token': 'large', 'score': 0.192}, {'token': 'major', 'score': 0.165}, {'token': 'other', 'score': 0.126}, {'token': 'private', 'score': 0.054}, {'token': 'big', 'score': 0.036}, {'token': 'nonprofit', 'score': 0.024}, {'token': 'small', 'score': 0.021}, {'token': 'larger', 'score': 0.019}, {'token': 'independent', 'score': 0.019}, {'token': 'smaller', 'score': 0.018}]"
318,bbc,"[{'token': 'bbc', 'score': 0.369}, {'token': 'government', 'score': 0.158}, {'token': 'uk', 'score': 0.064}, {'token': 'country', 'score': 0.026}, {'token': 'state', 'score': 0.023}, {'token': 'nation', 'score': 0.016}, {'token': 'university', 'score': 0.015}, {'token': 'abc', 'score': 0.014}, {'token': 'department', 'score': 0.013}, {'token': 'company', 'score': 0.011}]","[{'token': 'abc', 'score': 0.179}, {'token': 'bbc', 'score': 0.122}, {'token': 'network', 'score': 0.077}, {'token': 'nfl', 'score': 0.066}, {'token': 'media', 'score': 0.034}, {'token': 'wb', 'score': 0.027}, {'token': 'nation', 'score': 0.022}, {'token': 'company', 'score': 0.019}, {'token': 'fcc', 'score': 0.019}, {'token': 'channel', 'score': 0.019}]","[{'token': 'bbc', 'score': 0.303}, {'token': 'government', 'score': 0.19}, {'token': 'uk', 'score': 0.071}, {'token': 'country', 'score': 0.027}, {'token': 'state', 'score': 0.025}, {'token': 'university', 'score': 0.017}, {'token': 'agency', 'score': 0.015}, {'token': 'company', 'score': 0.015}, {'token': 'department', 'score': 0.015}, {'token': 'nation', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.38}, {'token': 'government', 'score': 0.146}, {'token': 'uk', 'score': 0.07}, {'token': 'state', 'score': 0.03}, {'token': 'country', 'score': 0.023}, {'token': 'department', 'score': 0.016}, {'token': 'nation', 'score': 0.015}, {'token': 'abc', 'score': 0.014}, {'token': 'university', 'score': 0.012}, {'token': 'ministry', 'score': 0.012}]",
319,microsoft,"[{'token': 'berlin', 'score': 0.169}, {'token': 'london', 'score': 0.055}, {'token': 'germany', 'score': 0.035}, {'token': 'potsdam', 'score': 0.019}, {'token': 'munich', 'score': 0.016}, {'token': 'hamburg', 'score': 0.014}, {'token': 'glasgow', 'score': 0.013}, {'token': 'amsterdam', 'score': 0.013}, {'token': 'warsaw', 'score': 0.011}, {'token': 'chicago', 'score': 0.01}]","[{'token': 'berlin', 'score': 0.405}, {'token': 'germany', 'score': 0.218}, {'token': 'london', 'score': 0.019}, {'token': 'hamburg', 'score': 0.013}, {'token': 'frankfurt', 'score': 0.012}, {'token': 'norway', 'score': 0.009}, {'token': 'poland', 'score': 0.009}, {'token': 'sweden', 'score': 0.008}, {'token': 'munich', 'score': 0.007}, {'token': 'britain', 'score': 0.007}]","[{'token': 'bbc', 'score': 0.357}, {'token': 'itv', 'score': 0.054}, {'token': 'abc', 'score': 0.033}, {'token': 'bt', 'score': 0.013}, {'token': 'rte', 'score': 0.013}, {'token': 'cbs', 'score': 0.011}, {'token': 'fox', 'score': 0.009}, {'token': 'macmillan', 'score': 0.009}, {'token': 'it', 'score': 0.008}, {'token': 'bafta', 'score': 0.007}]","[{'token': 'bbc', 'score': 0.372}, {'token': 'itv', 'score': 0.063}, {'token': 'abc', 'score': 0.049}, {'token': 'cbs', 'score': 0.019}, {'token': 'fox', 'score': 0.014}, {'token': 'rte', 'score': 0.013}, {'token': 'cbc', 'score': 0.011}, {'token': 'bt', 'score': 0.011}, {'token': 'nbc', 'score': 0.01}, {'token': 'cnn', 'score': 0.008}]","[{'token': 'berlin', 'score': 0.464}, {'token': 'germany', 'score': 0.211}, {'token': 'london', 'score': 0.023}, {'token': 'britain', 'score': 0.01}, {'token': 'munich', 'score': 0.008}, {'token': 'frankfurt', 'score': 0.008}, {'token': 'hamburg', 'score': 0.007}, {'token': 'poland', 'score': 0.007}, {'token': 'austria', 'score': 0.006}, {'token': 'france', 'score': 0.006}]"
320,microsoft,"[{'token': 'bbc', 'score': 0.388}, {'token': 'itv', 'score': 0.102}, {'token': 'abc', 'score': 0.046}, {'token': 'cbs', 'score': 0.032}, {'token': 'bt', 'score': 0.013}, {'token': 'ibm', 'score': 0.008}, {'token': 'nbc', 'score': 0.007}, {'token': 'fox', 'score': 0.007}, {'token': 'microsoft', 'score': 0.007}, {'token': 'cnn', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.164}, {'token': 'abc', 'score': 0.107}, {'token': 'cbs', 'score': 0.046}, {'token': 'itv', 'score': 0.042}, {'token': 'bt', 'score': 0.035}, {'token': 'ibm', 'score': 0.03}, {'token': 'microsoft', 'score': 0.021}, {'token': 'nbc', 'score': 0.018}, {'token': 'fox', 'score': 0.017}, {'token': 'mca', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.18}, {'token': 'itv', 'score': 0.038}, {'token': 'marketing', 'score': 0.037}, {'token': 'operations', 'score': 0.028}, {'token': 'it', 'score': 0.027}, {'token': 'communications', 'score': 0.025}, {'token': 'media', 'score': 0.013}, {'token': 'uk', 'score': 0.009}, {'token': 'news', 'score': 0.009}, {'token': 'sports', 'score': 0.008}]","[{'token': 'brandt', 'score': 0.688}, {'token': 'willy', 'score': 0.036}, {'token': 'berlin', 'score': 0.021}, {'token': 'germany', 'score': 0.019}, {'token': 'schmidt', 'score': 0.014}, {'token': 'ford', 'score': 0.009}, {'token': 'he', 'score': 0.006}, {'token': 'hamburg', 'score': 0.006}, {'token': 'poland', 'score': 0.004}, {'token': 'holland', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.611}, {'token': 'itv', 'score': 0.079}, {'token': 'abc', 'score': 0.032}, {'token': 'cbs', 'score': 0.019}, {'token': 'bt', 'score': 0.018}, {'token': 'fox', 'score': 0.007}, {'token': 'it', 'score': 0.006}, {'token': 'rte', 'score': 0.006}, {'token': 'nbc', 'score': 0.005}, {'token': 'mca', 'score': 0.005}]"
321,bbc,"[{'token': 'american', 'score': 0.077}, {'token': 'british', 'score': 0.07}, {'token': 'german', 'score': 0.063}, {'token': '-', 'score': 0.057}, {'token': 'italian', 'score': 0.039}, {'token': 'silent', 'score': 0.038}, {'token': 'swedish', 'score': 0.028}, {'token': 'reality', 'score': 0.02}, {'token': 'animated', 'score': 0.019}, {'token': 'granada', 'score': 0.015}]","[{'token': 'granada', 'score': 0.109}, {'token': 'nbc', 'score': 0.087}, {'token': 'cbs', 'score': 0.031}, {'token': 'abc', 'score': 0.03}, {'token': 'american', 'score': 0.021}, {'token': 'fox', 'score': 0.02}, {'token': 'bbc', 'score': 0.02}, {'token': 'paramount', 'score': 0.017}, {'token': 'german', 'score': 0.017}, {'token': 'columbia', 'score': 0.013}]","[{'token': '-', 'score': 0.124}, {'token': 'bbc', 'score': 0.119}, {'token': 'british', 'score': 0.062}, {'token': 'granada', 'score': 0.05}, {'token': 'uk', 'score': 0.024}, {'token': ',', 'score': 0.017}, {'token': 'virgin', 'score': 0.016}, {'token': 'on', 'score': 0.012}, {'token': 'reality', 'score': 0.01}, {'token': 'animated', 'score': 0.01}]","[{'token': '-', 'score': 0.294}, {'token': 'disney', 'score': 0.038}, {'token': 'animated', 'score': 0.037}, {'token': 'american', 'score': 0.036}, {'token': 'nbc', 'score': 0.033}, {'token': 'reality', 'score': 0.021}, {'token': 'cbs', 'score': 0.019}, {'token': 'abc', 'score': 0.018}, {'token': 'paramount', 'score': 0.017}, {'token': ',', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.165}, {'token': 'british', 'score': 0.052}, {'token': 'original', 'score': 0.018}, {'token': 'itv', 'score': 0.017}, {'token': 'animated', 'score': 0.014}, {'token': 'first', 'score': 0.014}, {'token': 'english', 'score': 0.013}, {'token': 'french', 'score': 0.012}, {'token': 'american', 'score': 0.012}, {'token': 'canadian', 'score': 0.011}]"
322,nintendo,"[{'token': 'bbc', 'score': 0.129}, {'token': 'wwf', 'score': 0.039}, {'token': 'japan', 'score': 0.027}, {'token': 'itv', 'score': 0.02}, {'token': 'google', 'score': 0.019}, {'token': 'sony', 'score': 0.016}, {'token': 'cbs', 'score': 0.015}, {'token': 'toyota', 'score': 0.015}, {'token': 'unicef', 'score': 0.013}, {'token': 'abc', 'score': 0.013}]","[{'token': 'nasa', 'score': 0.103}, {'token': 'tokyo', 'score': 0.081}, {'token': 'unesco', 'score': 0.038}, {'token': 'berlin', 'score': 0.036}, {'token': 'mit', 'score': 0.036}, {'token': 'harvard', 'score': 0.035}, {'token': 'ibm', 'score': 0.024}, {'token': 'microsoft', 'score': 0.018}, {'token': 'frankfurt', 'score': 0.014}, {'token': 'potsdam', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.537}, {'token': 'itv', 'score': 0.061}, {'token': 'abc', 'score': 0.033}, {'token': 'cbs', 'score': 0.023}, {'token': 'sbs', 'score': 0.011}, {'token': 'japan', 'score': 0.011}, {'token': 'cnn', 'score': 0.01}, {'token': 'cbc', 'score': 0.01}, {'token': 'sony', 'score': 0.009}, {'token': 'tbs', 'score': 0.009}]","[{'token': 'espn', 'score': 0.543}, {'token': 'nbc', 'score': 0.07}, {'token': 'cnn', 'score': 0.043}, {'token': 'cbs', 'score': 0.036}, {'token': 'tbs', 'score': 0.033}, {'token': 'abc', 'score': 0.027}, {'token': 'mlb', 'score': 0.017}, {'token': 'sports', 'score': 0.015}, {'token': 'japan', 'score': 0.015}, {'token': 'google', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.243}, {'token': 'cbs', 'score': 0.06}, {'token': 'abc', 'score': 0.058}, {'token': 'itv', 'score': 0.04}, {'token': 'japan', 'score': 0.036}, {'token': 'sony', 'score': 0.026}, {'token': 'google', 'score': 0.023}, {'token': 'cnn', 'score': 0.022}, {'token': 'sbs', 'score': 0.02}, {'token': 'nbc', 'score': 0.018}]"
323,ibm,"[{'token': 'microsoft', 'score': 0.329}, {'token': 'it', 'score': 0.143}, {'token': 'ibm', 'score': 0.097}, {'token': 'victoria', 'score': 0.027}, {'token': 'apple', 'score': 0.017}, {'token': 'intel', 'score': 0.017}, {'token': 'cisco', 'score': 0.011}, {'token': 'nintendo', 'score': 0.009}, {'token': 'sony', 'score': 0.008}, {'token': 'google', 'score': 0.007}]","[{'token': 'microsoft', 'score': 0.426}, {'token': 'apple', 'score': 0.116}, {'token': 'ibm', 'score': 0.057}, {'token': 'it', 'score': 0.056}, {'token': 'bbc', 'score': 0.026}, {'token': 'sony', 'score': 0.016}, {'token': 'linux', 'score': 0.01}, {'token': 'google', 'score': 0.01}, {'token': 'intel', 'score': 0.009}, {'token': 'itv', 'score': 0.008}]","[{'token': 'microsoft', 'score': 0.29}, {'token': 'apple', 'score': 0.186}, {'token': 'ibm', 'score': 0.118}, {'token': 'bbc', 'score': 0.061}, {'token': 'itv', 'score': 0.031}, {'token': 'it', 'score': 0.029}, {'token': 'google', 'score': 0.02}, {'token': 'intel', 'score': 0.016}, {'token': 'fox', 'score': 0.014}, {'token': 'sony', 'score': 0.013}]","[{'token': 'microsoft', 'score': 0.365}, {'token': 'apple', 'score': 0.182}, {'token': 'ibm', 'score': 0.167}, {'token': 'intel', 'score': 0.032}, {'token': 'sony', 'score': 0.018}, {'token': 'bbc', 'score': 0.018}, {'token': 'google', 'score': 0.01}, {'token': 'fox', 'score': 0.01}, {'token': 'pc', 'score': 0.008}, {'token': 'it', 'score': 0.008}]","[{'token': 'microsoft', 'score': 0.288}, {'token': 'ibm', 'score': 0.213}, {'token': 'apple', 'score': 0.062}, {'token': 'bbc', 'score': 0.031}, {'token': 'itv', 'score': 0.02}, {'token': 'sony', 'score': 0.019}, {'token': 'intel', 'score': 0.018}, {'token': 'fox', 'score': 0.015}, {'token': 'hp', 'score': 0.014}, {'token': 'google', 'score': 0.013}]"
324,bbc,"[{'token': 'bbc', 'score': 0.954}, {'token': 'network', 'score': 0.005}, {'token': 'channel', 'score': 0.004}, {'token': 'cbc', 'score': 0.002}, {'token': 'guardian', 'score': 0.001}, {'token': 'time', 'score': 0.001}, {'token': 'times', 'score': 0.001}, {'token': 'uk', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'company', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.418}, {'token': 'the', 'score': 0.175}, {'token': 'public', 'score': 0.042}, {'token': 'national', 'score': 0.038}, {'token': 'a', 'score': 0.038}, {'token': 'british', 'score': 0.022}, {'token': 'european', 'score': 0.018}, {'token': 'international', 'score': 0.012}, {'token': 'irish', 'score': 0.011}, {'token': 'its', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.673}, {'token': 'the', 'score': 0.042}, {'token': 'rte', 'score': 0.035}, {'token': 'national', 'score': 0.02}, {'token': 'a', 'score': 0.017}, {'token': 'irish', 'score': 0.015}, {'token': 'british', 'score': 0.011}, {'token': 'radio', 'score': 0.009}, {'token': 'public', 'score': 0.007}, {'token': 'international', 'score': 0.005}]","[{'token': 'bbc', 'score': 0.4}, {'token': 'the', 'score': 0.143}, {'token': 'a', 'score': 0.057}, {'token': 'national', 'score': 0.042}, {'token': 'british', 'score': 0.026}, {'token': 'sky', 'score': 0.013}, {'token': 'local', 'score': 0.01}, {'token': 'itv', 'score': 0.009}, {'token': 'rte', 'score': 0.009}, {'token': 'irish', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.679}, {'token': 'the', 'score': 0.072}, {'token': 'national', 'score': 0.025}, {'token': 'rte', 'score': 0.018}, {'token': 'a', 'score': 0.018}, {'token': 'british', 'score': 0.012}, {'token': 'radio', 'score': 0.008}, {'token': 'itv', 'score': 0.008}, {'token': 'irish', 'score': 0.007}, {'token': 'public', 'score': 0.005}]"
325,ibm,"[{'token': 'online', 'score': 0.057}, {'token': 'independent', 'score': 0.057}, {'token': 'original', 'score': 0.046}, {'token': 'interesting', 'score': 0.037}, {'token': 'ieee', 'score': 0.032}, {'token': 'annual', 'score': 0.031}, {'token': 'international', 'score': 0.029}, {'token': 'extensive', 'score': 0.029}, {'token': 'unpublished', 'score': 0.029}, {'token': 'academic', 'score': 0.024}]","[{'token': 'national', 'score': 0.023}, {'token': 'nbc', 'score': 0.015}, {'token': 'magazine', 'score': 0.013}, {'token': 'cbs', 'score': 0.012}, {'token': 'ucla', 'score': 0.011}, {'token': 'video', 'score': 0.011}, {'token': 'nasa', 'score': 0.01}, {'token': 'science', 'score': 0.01}, {'token': 'stanford', 'score': 0.01}, {'token': 'olympic', 'score': 0.009}]","[{'token': 'original', 'score': 0.073}, {'token': 'interesting', 'score': 0.058}, {'token': 'audio', 'score': 0.057}, {'token': 'official', 'score': 0.054}, {'token': 'extensive', 'score': 0.053}, {'token': 'early', 'score': 0.03}, {'token': 'excellent', 'score': 0.029}, {'token': 'earlier', 'score': 0.025}, {'token': 'important', 'score': 0.021}, {'token': 'old', 'score': 0.021}]","[{'token': 'original', 'score': 0.171}, {'token': 'old', 'score': 0.079}, {'token': 'earlier', 'score': 0.067}, {'token': 'interesting', 'score': 0.064}, {'token': 'early', 'score': 0.06}, {'token': 'excellent', 'score': 0.026}, {'token': 'important', 'score': 0.025}, {'token': 'unpublished', 'score': 0.024}, {'token': 'extensive', 'score': 0.022}, {'token': 'audio', 'score': 0.021}]","[{'token': 'independent', 'score': 0.067}, {'token': 'australian', 'score': 0.044}, {'token': 'international', 'score': 0.038}, {'token': 'earlier', 'score': 0.03}, {'token': 'original', 'score': 0.03}, {'token': 'academic', 'score': 0.029}, {'token': 'official', 'score': 0.02}, {'token': 'american', 'score': 0.02}, {'token': 'ieee', 'score': 0.016}, {'token': 'online', 'score': 0.016}]"
326,ibm,"[{'token': 'bbc', 'score': 0.576}, {'token': 'itv', 'score': 0.019}, {'token': 'abc', 'score': 0.014}, {'token': 'cbs', 'score': 0.011}, {'token': 'ibm', 'score': 0.011}, {'token': 'bt', 'score': 0.008}, {'token': 'cbc', 'score': 0.008}, {'token': 'mca', 'score': 0.007}, {'token': 'rte', 'score': 0.006}, {'token': 'mit', 'score': 0.006}]","[{'token': 'ibm', 'score': 0.859}, {'token': 'microsoft', 'score': 0.022}, {'token': 'intel', 'score': 0.016}, {'token': 'mit', 'score': 0.013}, {'token': 'oracle', 'score': 0.005}, {'token': 'nasa', 'score': 0.004}, {'token': 'motorola', 'score': 0.004}, {'token': 'hp', 'score': 0.003}, {'token': 'harvard', 'score': 0.003}, {'token': 'stanford', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.222}, {'token': 'mit', 'score': 0.067}, {'token': 'harvard', 'score': 0.032}, {'token': 'university', 'score': 0.02}, {'token': 'cambridge', 'score': 0.019}, {'token': 'oxford', 'score': 0.019}, {'token': 'ibm', 'score': 0.016}, {'token': 'google', 'score': 0.015}, {'token': 'microsoft', 'score': 0.01}, {'token': 'mca', 'score': 0.009}]","[{'token': 'ibm', 'score': 0.801}, {'token': 'mit', 'score': 0.044}, {'token': 'microsoft', 'score': 0.022}, {'token': 'intel', 'score': 0.013}, {'token': 'harvard', 'score': 0.011}, {'token': 'berkeley', 'score': 0.007}, {'token': 'stanford', 'score': 0.006}, {'token': 'nasa', 'score': 0.005}, {'token': 'columbia', 'score': 0.004}, {'token': 'google', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.413}, {'token': 'itv', 'score': 0.018}, {'token': 'mit', 'score': 0.012}, {'token': 'abc', 'score': 0.01}, {'token': 'fox', 'score': 0.009}, {'token': 'bt', 'score': 0.009}, {'token': 'cambridge', 'score': 0.009}, {'token': 'microsoft', 'score': 0.008}, {'token': 'mca', 'score': 0.007}, {'token': 'cbs', 'score': 0.006}]"
327,ibm,"[{'token': 'bbc', 'score': 0.452}, {'token': 'microsoft', 'score': 0.027}, {'token': 'ibm', 'score': 0.022}, {'token': 'google', 'score': 0.017}, {'token': 'nasa', 'score': 0.015}, {'token': 'mit', 'score': 0.011}, {'token': 'uk', 'score': 0.01}, {'token': 'itv', 'score': 0.009}, {'token': 'pbs', 'score': 0.008}, {'token': 'pearson', 'score': 0.007}]","[{'token': 'espn', 'score': 0.26}, {'token': 'com', 'score': 0.051}, {'token': 'cnn', 'score': 0.038}, {'token': 'abc', 'score': 0.032}, {'token': 'it', 'score': 0.032}, {'token': 'nbc', 'score': 0.028}, {'token': 'net', 'score': 0.024}, {'token': 'google', 'score': 0.019}, {'token': 'npr', 'score': 0.015}, {'token': 'nasa', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.54}, {'token': 'itv', 'score': 0.018}, {'token': 'microsoft', 'score': 0.016}, {'token': 'google', 'score': 0.014}, {'token': 'uk', 'score': 0.013}, {'token': 'ibm', 'score': 0.009}, {'token': 'abc', 'score': 0.007}, {'token': 'npr', 'score': 0.007}, {'token': 'nasa', 'score': 0.006}, {'token': 'canada', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.366}, {'token': 'google', 'score': 0.022}, {'token': 'ibm', 'score': 0.018}, {'token': 'microsoft', 'score': 0.016}, {'token': 'nasa', 'score': 0.015}, {'token': 'itv', 'score': 0.011}, {'token': 'uk', 'score': 0.008}, {'token': 'fox', 'score': 0.007}, {'token': 'npr', 'score': 0.006}, {'token': 'facebook', 'score': 0.006}]","[{'token': 'victoria', 'score': 0.745}, {'token': 'melbourne', 'score': 0.024}, {'token': 'australia', 'score': 0.024}, {'token': 'canada', 'score': 0.011}, {'token': 'india', 'score': 0.009}, {'token': 'singapore', 'score': 0.005}, {'token': 'london', 'score': 0.004}, {'token': 'sydney', 'score': 0.004}, {'token': 'kenya', 'score': 0.004}, {'token': 'alberta', 'score': 0.003}]"
